DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-12-06 13:30:00;15;134;78;80;56;70;52;100;0;0;0;0;0
2019-12-06 13:45:00;17;119;76;78;53;78;57;123;0;0;0;0;0
2019-12-06 14:00:00;6;140;67;70;50;100;48;1;0;0;0;0;0
2019-12-06 14:15:00;5;77;45;40;50;160;55;139;0;0;0;0;0
2019-12-06 14:30:00;2;65;49;45;41;132;38;82;0;0;0;0;0
2019-12-06 14:45:00;3;108;41;40;54;117;51;149;0;0;0;0;0
2019-12-06 15:00:00;0;103;26;26;65;71;64;152;0;0;0;0;0
2019-12-06 15:15:00;5;128;42;45;49;81;53;138;0;0;0;0;0
2019-12-06 15:30:00;3;100;33;34;58;64;52;132;0;0;0;0;0
2019-12-06 15:45:00;0;84;28;34;33;49;36;145;0;0;0;0;0
2019-12-06 16:00:00;2;74;25;27;38;50;32;104;0;0;0;0;0
2019-12-06 16:15:00;2;71;19;24;24;52;25;101;0;0;0;0;0
2019-12-06 16:30:00;4;72;15;16;23;40;25;89;0;0;0;0;0
2019-12-06 16:45:00;0;63;20;20;33;41;30;117;0;0;0;0;0
2019-12-06 17:00:00;1;64;16;19;36;35;34;95;0;0;0;0;0
2019-12-06 17:15:00;2;49;23;26;34;49;35;94;0;0;0;0;0
2019-12-06 17:30:00;2;53;9;9;34;45;36;91;0;0;0;0;0
2019-12-06 17:45:00;0;50;13;16;31;30;28;94;0;0;0;0;0
2019-12-06 18:00:00;2;38;13;14;23;32;21;76;0;0;0;0;0
2019-12-06 18:15:00;1;50;12;13;29;20;30;90;0;0;0;0;0
2019-12-06 18:30:00;0;48;11;12;15;23;14;69;0;0;0;0;0
2019-12-06 18:45:00;1;40;14;14;24;24;24;55;0;0;0;0;0
2019-12-06 19:00:00;0;41;7;8;24;12;24;64;0;0;0;0;0
2019-12-06 19:15:00;0;23;6;7;17;27;19;54;0;0;0;0;0
2019-12-06 19:30:00;0;42;6;7;20;21;16;35;0;0;0;0;0
2019-12-06 19:45:00;1;25;13;12;18;12;18;48;0;0;0;0;0
2019-12-06 20:00:00;0;26;10;9;14;16;15;42;0;0;0;0;0
2019-12-06 20:15:00;0;26;8;9;18;19;18;29;0;0;0;0;0
2019-12-06 20:30:00;0;27;20;19;8;13;9;25;0;0;0;0;0
2019-12-06 20:45:00;1;27;35;35;20;11;20;51;0;0;0;0;0
2019-12-06 21:00:00;7;56;63;68;11;18;9;74;0;0;0;0;0
2019-12-06 21:15:00;4;58;90;87;23;16;24;68;0;0;0;0;0
2019-12-06 21:30:00;3;54;62;65;20;18;23;96;0;0;0;0;0
2019-12-06 21:45:00;6;41;37;36;39;66;38;43;0;0;0;0;0
2019-12-06 22:00:00;1;57;21;22;45;124;50;33;0;0;0;0;0
2019-12-06 22:15:00;1;17;10;10;29;41;26;56;0;0;0;0;0
2019-12-06 22:30:00;1;22;10;10;12;15;12;19;0;0;0;0;0
2019-12-06 22:45:00;2;18;4;4;11;11;10;30;0;0;0;0;0
2019-12-06 23:00:00;0;32;5;5;6;9;5;14;0;0;0;0;0
2019-12-06 23:15:00;1;24;6;5;8;8;8;19;0;0;0;0;0
2019-12-06 23:30:00;1;20;6;6;5;5;5;13;0;0;0;0;0
2019-12-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
