DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-02-27 14:00:00;64;96;65;108;122;19;0;0;1;0;0;0;0
2020-02-27 14:15:00;76;131;48;108;96;22;0;1;5;0;0;0;0
2020-02-27 14:30:00;85;134;65;104;95;23;0;0;18;0;6;0;0
2020-02-27 14:45:00;75;115;60;110;94;28;0;0;9;0;0;6;0
2020-02-27 15:00:00;76;123;52;120;104;25;0;1;0;0;0;0;1
2020-02-27 15:15:00;90;136;51;108;112;34;0;3;3;0;0;3;1
2020-02-27 15:30:00;106;120;61;108;107;35;0;0;24;0;0;0;0
2020-02-27 15:45:00;94;137;62;117;111;50;0;0;7;0;0;3;2
2020-02-27 16:00:00;85;125;65;128;134;59;0;4;4;0;0;0;0
2020-02-27 16:15:00;95;125;62;133;129;39;0;2;0;0;0;0;0
2020-02-27 16:30:00;83;132;81;102;129;44;0;1;4;0;0;1;0
2020-02-27 16:45:00;91;129;67;133;130;46;0;1;1;0;0;0;0
2020-02-27 17:00:00;92;141;66;111;118;42;0;1;9;0;0;5;0
2020-02-27 17:15:00;87;131;68;124;149;47;0;0;5;0;0;1;0
2020-02-27 17:30:00;94;121;84;103;89;49;0;0;3;2;0;0;0
2020-02-27 17:45:00;80;112;84;123;94;36;0;0;0;0;0;0;1
2020-02-27 18:00:00;59;99;53;108;95;27;0;2;10;0;0;0;0
2020-02-27 18:15:00;64;94;70;121;96;28;0;0;2;0;0;0;5
2020-02-27 18:30:00;44;78;53;87;85;22;0;0;17;0;0;0;0
2020-02-27 18:45:00;48;74;51;87;83;19;0;1;5;0;0;0;0
2020-02-27 19:00:00;56;79;49;89;66;21;0;0;3;0;0;0;3
2020-02-27 19:15:00;43;71;38;81;58;21;0;1;2;0;0;2;0
2020-02-27 19:30:00;37;51;32;59;40;17;0;0;0;0;0;0;0
2020-02-27 19:45:00;32;52;33;73;61;11;0;0;4;0;0;0;0
2020-02-27 20:00:00;32;44;32;66;56;19;0;0;3;0;0;0;0
2020-02-27 20:15:00;25;38;25;67;50;8;0;0;0;0;0;0;0
2020-02-27 20:30:00;22;40;21;79;55;12;0;0;0;0;2;0;0
2020-02-27 20:45:00;34;40;22;70;54;6;0;0;0;0;0;0;0
2020-02-27 21:00:00;19;31;29;88;78;16;0;0;0;0;0;0;0
2020-02-27 21:15:00;19;26;17;77;81;12;0;0;0;0;0;0;0
2020-02-27 21:30:00;20;51;31;50;56;10;0;0;8;0;0;0;1
2020-02-27 21:45:00;36;76;17;51;36;8;0;0;0;0;0;0;0
2020-02-27 22:00:00;25;66;11;34;26;8;0;0;0;0;0;0;0
2020-02-27 22:15:00;22;50;18;40;27;0;0;0;0;0;0;0;0
2020-02-27 22:30:00;5;33;15;35;19;19;0;0;1;0;0;0;0
2020-02-27 22:45:00;6;17;11;30;25;10;0;1;0;0;0;0;0
2020-02-27 23:00:00;10;21;16;21;23;2;0;0;0;0;0;0;0
2020-02-27 23:15:00;11;14;7;27;9;4;0;0;0;0;0;0;0
2020-02-27 23:30:00;2;12;7;17;16;3;0;0;0;0;0;0;0
2020-02-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
