DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-02-06 00:00:00;1;4;4;4;2;0;0;0;0;0;0;0;0
2020-02-06 00:15:00;2;10;5;15;13;1;0;0;0;0;0;0;0
2020-02-06 00:30:00;3;7;2;7;4;1;0;0;0;0;0;0;0
2020-02-06 00:45:00;2;5;4;9;11;0;0;0;0;0;0;0;0
2020-02-06 01:00:00;3;9;2;7;8;2;0;0;0;0;0;0;0
2020-02-06 01:15:00;1;0;4;5;4;0;0;1;0;0;0;0;0
2020-02-06 01:30:00;0;2;4;8;5;0;0;0;0;0;0;0;0
2020-02-06 01:45:00;2;6;4;5;6;0;0;0;0;0;0;0;0
2020-02-06 02:00:00;0;1;1;4;3;0;0;0;0;0;0;0;0
2020-02-06 02:15:00;3;2;5;5;1;0;0;0;0;0;0;0;0
2020-02-06 02:30:00;3;3;1;6;1;0;0;0;0;0;0;0;0
2020-02-06 02:45:00;1;8;2;8;4;1;0;0;0;0;0;0;0
2020-02-06 03:00:00;1;3;1;6;5;0;0;0;0;0;0;0;0
2020-02-06 03:15:00;1;7;1;3;6;1;0;0;0;0;0;0;0
2020-02-06 03:30:00;1;3;3;2;1;1;0;0;0;0;0;0;0
2020-02-06 03:45:00;2;5;0;5;4;0;0;0;0;0;0;0;0
2020-02-06 04:00:00;4;8;1;6;1;1;0;0;0;0;0;0;0
2020-02-06 04:15:00;4;11;1;10;3;2;0;0;0;0;0;0;0
2020-02-06 04:30:00;4;8;4;19;5;1;0;0;0;0;0;0;0
2020-02-06 04:45:00;5;11;3;36;24;0;0;1;0;0;0;0;0
2020-02-06 05:00:00;5;15;4;65;65;0;0;1;0;0;0;0;0
2020-02-06 05:15:00;5;21;4;97;101;2;0;0;0;0;0;0;0
2020-02-06 05:30:00;13;40;16;99;115;2;0;0;0;0;0;0;0
2020-02-06 05:45:00;32;76;21;84;101;6;0;0;0;0;0;0;0
2020-02-06 06:00:00;37;92;17;90;105;5;0;0;0;0;0;0;0
2020-02-06 06:15:00;33;69;29;96;110;5;0;0;3;0;0;0;0
2020-02-06 06:30:00;22;49;35;108;115;3;0;0;0;0;0;0;0
2020-02-06 06:45:00;30;80;38;124;111;5;0;1;2;0;0;0;0
2020-02-06 07:00:00;33;64;29;129;157;9;0;1;0;0;0;0;0
