DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-11-30 00:00:00;28;3;7;6;9;37;37;0;0;0;0;0;0;0
2019-11-30 00:15:00;33;6;4;3;10;41;43;0;0;0;0;0;0;0
2019-11-30 00:30:00;26;7;6;3;12;17;39;0;0;0;0;0;0;0
2019-11-30 00:45:00;17;0;1;4;5;21;26;0;0;0;0;0;0;0
2019-11-30 01:00:00;19;4;3;3;10;26;20;0;0;0;0;0;0;0
2019-11-30 01:15:00;12;2;5;4;10;27;16;0;0;0;0;0;0;0
2019-11-30 01:30:00;12;0;3;2;5;22;20;0;0;0;0;0;0;0
2019-11-30 01:45:00;11;1;2;0;11;23;26;0;0;0;0;0;0;0
2019-11-30 02:00:00;14;2;1;0;5;17;16;0;0;0;0;0;0;0
2019-11-30 02:15:00;11;4;2;1;5;19;14;0;0;0;0;0;0;0
2019-11-30 02:30:00;5;1;0;1;5;19;6;0;0;0;0;0;0;0
2019-11-30 02:45:00;12;1;1;1;4;9;9;0;0;0;0;0;0;0
2019-11-30 03:00:00;13;1;0;0;4;13;6;0;2;5;0;0;0;0
2019-11-30 03:15:00;5;4;0;0;8;20;12;0;0;0;0;0;0;0
2019-11-30 03:30:00;12;0;2;1;3;8;10;0;0;0;0;0;0;0
2019-11-30 03:45:00;2;2;1;1;2;10;9;0;0;0;0;0;0;0
2019-11-30 04:00:00;6;0;1;1;5;14;7;0;0;0;0;0;0;0
2019-11-30 04:15:00;6;1;0;0;3;9;6;0;0;0;0;0;0;0
2019-11-30 04:30:00;9;1;0;1;4;6;12;0;0;0;0;0;0;0
2019-11-30 04:45:00;8;2;1;2;4;17;9;0;0;0;0;0;0;0
2019-11-30 05:00:00;17;0;2;1;3;20;10;0;0;0;0;0;0;0
2019-11-30 05:15:00;11;2;2;2;7;31;15;0;0;0;0;0;0;0
2019-11-30 05:30:00;32;1;1;0;8;35;48;0;0;0;0;0;0;0
2019-11-30 05:45:00;21;2;0;1;15;76;37;0;0;0;0;0;0;0
2019-11-30 06:00:00;16;2;2;0;30;106;27;0;0;0;0;0;0;0
2019-11-30 06:15:00;22;0;7;3;24;82;21;0;0;0;0;0;0;0
2019-11-30 06:30:00;23;1;7;2;19;61;30;0;0;0;0;0;0;0
2019-11-30 06:45:00;21;6;4;1;17;53;30;0;0;0;0;0;0;0
