DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-11-09 06:45:00;26;6;5;7;14;52;33;0;0;0;0;0;0;0
2019-11-09 07:00:00;28;5;6;1;17;36;39;0;0;0;0;0;0;0
2019-11-09 07:15:00;17;4;11;7;27;53;36;0;0;0;0;0;0;0
2019-11-09 07:30:00;39;5;14;5;26;57;36;0;0;0;0;0;0;0
2019-11-09 07:45:00;42;11;16;9;31;61;72;0;0;0;0;0;0;0
2019-11-09 08:00:00;39;12;13;8;40;60;50;0;0;0;0;0;0;0
2019-11-09 08:15:00;48;15;15;6;31;75;61;0;0;0;0;0;0;0
2019-11-09 08:30:00;65;18;23;19;41;67;85;1;0;3;0;0;0;0
2019-11-09 08:45:00;71;25;14;19;45;80;113;0;0;0;0;0;0;0
2019-11-09 09:00:00;75;16;27;19;33;78;114;0;0;0;0;0;0;0
2019-11-09 09:15:00;70;21;18;11;49;83;103;8;0;0;0;0;0;0
2019-11-09 09:30:00;98;21;15;16;45;120;129;0;0;3;0;0;0;0
2019-11-09 09:45:00;88;26;27;19;47;122;131;0;0;0;0;0;0;0
2019-11-09 10:00:00;92;18;31;32;75;138;141;2;0;0;0;0;0;0
2019-11-09 10:15:00;103;16;27;10;63;105;128;4;0;3;2;2;2;0
2019-11-09 10:30:00;105;23;31;16;70;139;151;7;0;0;0;0;0;0
2019-11-09 10:45:00;114;25;31;20;70;126;157;1;0;2;0;0;0;0
2019-11-09 11:00:00;118;24;33;29;85;152;157;0;0;3;0;0;0;0
2019-11-09 11:15:00;102;23;47;16;70;130;140;0;0;1;0;0;0;0
2019-11-09 11:30:00;130;21;26;17;87;149;179;0;0;2;0;0;0;0
2019-11-09 11:45:00;127;23;20;19;88;146;177;14;0;2;4;4;4;0
2019-11-09 12:00:00;122;31;41;23;93;165;168;1;0;0;0;0;0;0
2019-11-09 12:15:00;118;31;30;14;91;139;162;6;0;1;0;0;0;0
2019-11-09 12:30:00;112;25;37;18;81;144;169;1;0;0;0;0;0;0
2019-11-09 12:45:00;123;38;50;22;88;136;173;0;0;34;0;0;0;0
2019-11-09 13:00:00;130;34;49;19;110;168;170;0;0;0;0;0;0;0
2019-11-09 13:15:00;128;38;40;20;110;145;166;0;2;0;0;0;0;0
2019-11-09 13:30:00;95;37;26;18;114;152;155;3;0;5;0;0;0;0
2019-11-09 13:45:00;136;43;36;10;96;146;201;2;0;0;0;0;0;0
2019-11-09 14:00:00;112;27;44;15;91;146;165;0;0;1;0;0;0;0
2019-11-09 14:15:00;108;30;37;19;99;140;160;2;0;4;0;0;0;0
2019-11-09 14:30:00;101;31;33;17;100;158;151;1;0;0;0;0;0;0
2019-11-09 14:45:00;115;32;35;19;99;146;153;7;0;0;0;0;0;0
2019-11-09 15:00:00;131;40;50;26;84;143;166;0;0;2;0;0;0;0
2019-11-09 15:15:00;119;31;52;22;78;142;178;6;0;1;0;0;0;0
2019-11-09 15:30:00;112;23;37;18;85;129;159;2;0;0;0;0;0;0
2019-11-09 15:45:00;103;20;47;11;90;137;145;0;0;5;0;0;0;0
2019-11-09 16:00:00;108;18;42;14;75;143;152;0;0;36;0;0;0;0
2019-11-09 16:15:00;102;25;26;16;84;144;158;2;0;7;1;1;1;0
2019-11-09 16:30:00;125;26;35;16;89;138;181;24;0;0;0;0;0;0
2019-11-09 16:45:00;121;24;31;17;88;138;162;2;0;3;0;0;0;0
2019-11-09 17:00:00;103;24;37;13;89;151;165;0;0;1;0;0;0;0
2019-11-09 17:15:00;108;23;26;20;92;133;173;1;0;0;0;0;0;0
2019-11-09 17:30:00;104;13;30;14;102;155;146;0;0;2;0;0;0;0
2019-11-09 17:45:00;108;12;38;14;95;158;153;0;0;1;0;0;0;0
2019-11-09 18:00:00;112;23;29;10;84;141;148;1;0;3;0;0;0;0
2019-11-09 18:15:00;104;13;16;6;75;142;161;0;0;3;0;0;0;1
2019-11-09 18:30:00;80;12;22;11;74;142;125;0;0;0;0;0;0;0
2019-11-09 18:45:00;92;15;20;8;77;137;129;1;0;3;0;0;0;2
2019-11-09 19:00:00;77;10;18;6;83;133;102;0;0;0;0;0;0;1
2019-11-09 19:15:00;76;14;13;7;85;118;110;0;0;1;0;0;0;0
2019-11-09 19:30:00;60;12;15;9;78;120;100;0;0;3;0;0;0;0
2019-11-09 19:45:00;63;12;8;3;62;101;86;0;0;0;0;0;0;0
2019-11-09 20:00:00;56;6;12;12;68;110;83;0;0;0;0;0;0;0
2019-11-09 20:15:00;53;5;13;5;74;106;91;3;0;0;0;0;0;0
2019-11-09 20:30:00;45;8;5;4;43;92;76;0;0;0;0;0;0;0
2019-11-09 20:45:00;53;13;7;7;36;65;55;0;0;0;0;0;0;0
2019-11-09 21:00:00;49;7;8;3;43;67;67;0;0;2;0;0;0;0
2019-11-09 21:15:00;46;9;8;11;33;56;69;3;0;31;0;0;0;0
2019-11-09 21:30:00;53;8;5;4;26;50;73;0;0;1;0;0;0;0
2019-11-09 21:45:00;44;5;14;7;33;66;78;0;0;0;0;0;0;0
2019-11-09 22:00:00;56;8;8;4;28;67;92;0;0;0;0;0;0;0
2019-11-09 22:15:00;48;13;5;6;47;70;67;0;0;0;0;0;0;0
2019-11-09 22:30:00;47;9;6;4;49;85;69;0;0;0;0;0;0;0
2019-11-09 22:45:00;34;7;9;2;23;74;58;0;0;0;0;0;0;0
2019-11-09 23:00:00;44;5;2;2;20;50;64;0;0;0;0;0;0;0
2019-11-09 23:15:00;44;6;1;5;25;44;53;0;0;0;0;0;0;0
2019-11-09 23:30:00;35;2;5;0;14;31;42;0;0;0;0;0;0;0
2019-11-09 23:45:00;25;2;1;1;17;32;36;0;0;0;0;0;0;0
