DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-11-10 00:00:00;24;2;0;1;10;36;37;0;0;0;0;0;0;0
2019-11-10 00:15:00;24;5;6;8;15;41;38;0;0;0;0;0;0;0
2019-11-10 00:30:00;28;4;1;3;13;35;40;0;0;0;0;0;0;0
2019-11-10 00:45:00;24;2;3;1;22;36;31;0;0;0;0;0;0;0
2019-11-10 01:00:00;19;0;5;4;9;27;32;0;0;0;0;0;0;0
2019-11-10 01:15:00;31;1;1;3;15;24;27;0;0;0;0;0;0;0
2019-11-10 01:30:00;17;3;3;2;17;24;27;0;0;0;0;0;0;0
2019-11-10 01:45:00;18;2;1;1;13;20;18;0;0;0;0;0;0;0
2019-11-10 02:00:00;14;1;2;2;15;29;25;0;0;0;0;0;0;0
2019-11-10 02:15:00;10;4;2;3;7;19;10;0;0;0;0;0;0;0
2019-11-10 02:30:00;11;0;1;1;6;13;10;0;0;0;0;0;0;0
2019-11-10 02:45:00;13;0;1;1;6;9;8;0;0;0;0;0;0;0
2019-11-10 03:00:00;13;0;3;3;6;15;16;0;0;0;0;0;0;0
2019-11-10 03:15:00;11;1;1;2;7;29;7;0;0;0;0;0;0;0
2019-11-10 03:30:00;4;0;0;2;1;12;11;0;0;0;0;0;0;0
2019-11-10 03:45:00;4;1;1;0;3;11;9;0;0;0;0;0;0;0
2019-11-10 04:00:00;3;0;0;1;2;7;4;0;0;0;0;0;0;0
2019-11-10 04:15:00;3;0;0;0;6;9;2;2;0;0;0;0;0;0
2019-11-10 04:30:00;3;2;0;0;3;14;16;0;0;0;0;0;0;0
2019-11-10 04:45:00;4;1;0;1;5;8;8;0;0;0;0;0;0;0
2019-11-10 05:00:00;10;0;0;0;7;16;8;0;0;0;0;0;0;0
2019-11-10 05:15:00;7;0;0;0;4;13;14;0;0;0;0;0;0;0
2019-11-10 05:30:00;8;2;0;1;2;12;19;0;0;0;0;0;0;0
2019-11-10 05:45:00;12;2;4;3;7;12;24;0;0;0;0;0;0;0
2019-11-10 06:00:00;11;1;1;0;3;26;8;0;0;7;0;0;0;0
2019-11-10 06:15:00;10;2;2;3;7;19;9;0;0;0;0;0;0;0
2019-11-10 06:30:00;11;2;4;2;5;27;11;0;0;0;0;0;0;0
2019-11-10 06:45:00;7;0;3;2;6;15;11;0;0;0;0;0;0;0
2019-11-10 07:00:00;15;4;3;4;5;19;17;0;0;0;0;0;0;0
2019-11-10 07:15:00;8;4;4;4;8;11;11;0;0;0;0;0;0;0
2019-11-10 07:30:00;10;5;3;5;7;25;22;0;0;0;0;0;0;0
2019-11-10 07:45:00;11;6;7;6;8;27;20;0;0;0;0;0;0;0
2019-11-10 08:00:00;17;1;7;5;16;28;23;0;0;0;0;0;0;0
2019-11-10 08:15:00;14;8;7;4;16;30;28;0;0;0;0;0;0;0
2019-11-10 08:30:00;18;4;13;7;19;47;26;0;0;0;0;0;0;0
2019-11-10 08:45:00;35;13;17;10;29;42;58;0;0;0;0;0;0;0
2019-11-10 09:00:00;43;11;10;11;26;46;48;0;0;1;0;0;0;0
2019-11-10 09:15:00;41;14;14;20;35;62;51;0;0;0;0;0;0;0
2019-11-10 09:30:00;47;16;14;10;32;68;73;1;0;0;0;0;0;0
2019-11-10 09:45:00;52;26;20;23;46;81;71;1;0;5;0;0;0;0
2019-11-10 10:00:00;38;14;19;18;43;78;70;3;0;2;0;0;0;0
2019-11-10 10:15:00;56;19;23;10;40;71;67;0;0;5;0;0;0;0
2019-11-10 10:30:00;46;27;32;18;46;73;75;0;0;8;0;0;0;0
2019-11-10 10:45:00;62;23;22;20;40;87;88;0;0;1;0;0;0;0
2019-11-10 11:00:00;55;21;24;10;41;79;79;0;0;0;2;2;2;0
2019-11-10 11:15:00;59;21;32;19;62;94;89;0;0;1;0;0;0;0
2019-11-10 11:30:00;71;20;42;11;50;96;93;3;0;0;0;0;0;0
2019-11-10 11:45:00;66;21;31;22;48;91;94;0;0;5;1;1;1;0
2019-11-10 12:00:00;66;20;33;18;60;89;101;0;0;0;0;0;0;0
2019-11-10 12:15:00;53;17;38;22;63;97;90;0;0;0;0;0;0;0
2019-11-10 12:30:00;70;13;21;13;52;95;111;11;0;0;0;0;0;0
2019-11-10 12:45:00;72;29;24;20;55;97;96;0;0;2;0;0;0;0
