DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-11-02 00:00:00;18;1;2;2;7;11;13;0;0;0;0;0;0;0
2019-11-02 00:15:00;11;2;0;1;9;18;18;0;0;0;0;0;0;0
2019-11-02 00:30:00;19;1;2;2;11;17;23;0;0;0;0;0;0;0
2019-11-02 00:45:00;10;1;0;1;9;17;10;0;0;0;0;0;0;0
2019-11-02 01:00:00;17;2;2;1;7;12;19;0;0;0;0;0;0;0
2019-11-02 01:15:00;14;1;1;1;6;15;20;0;0;0;0;0;0;0
2019-11-02 01:30:00;6;0;1;1;9;31;5;0;0;0;0;0;0;0
2019-11-02 01:45:00;6;0;1;2;11;37;7;0;0;0;0;0;0;0
2019-11-02 02:00:00;7;0;1;1;4;18;8;0;0;0;0;0;0;0
2019-11-02 02:15:00;3;1;0;0;2;5;4;0;0;0;0;0;0;0
2019-11-02 02:30:00;3;0;0;0;5;18;6;0;0;0;0;0;0;0
2019-11-02 02:45:00;5;1;1;1;2;6;9;0;0;0;0;0;0;0
2019-11-02 03:00:00;3;0;0;0;2;8;3;0;0;0;0;0;0;0
2019-11-02 03:15:00;5;0;0;0;1;3;5;0;0;0;0;0;0;0
2019-11-02 03:30:00;4;1;0;0;0;3;6;0;0;0;0;0;0;0
2019-11-02 03:45:00;6;0;1;0;5;8;5;0;0;0;0;0;0;0
2019-11-02 04:00:00;4;1;1;0;1;6;7;0;0;0;0;0;0;0
2019-11-02 04:15:00;1;0;0;0;4;8;1;0;0;0;0;0;0;0
2019-11-02 04:30:00;2;0;2;3;5;2;5;0;0;0;0;0;0;0
2019-11-02 04:45:00;2;0;1;1;3;8;9;0;0;0;0;0;0;0
2019-11-02 05:00:00;7;0;2;2;5;21;8;0;0;0;0;0;0;0
2019-11-02 05:15:00;5;0;0;1;5;14;10;0;0;0;0;0;0;0
2019-11-02 05:30:00;21;2;2;1;4;20;40;0;0;0;0;0;0;0
2019-11-02 05:45:00;21;2;4;2;4;23;36;0;0;0;0;0;0;0
2019-11-02 06:00:00;7;1;1;0;10;18;16;0;0;0;0;0;0;0
2019-11-02 06:15:00;9;1;1;2;4;28;14;0;0;0;0;0;0;0
2019-11-02 06:30:00;19;4;3;1;17;27;23;0;0;0;0;0;0;0
2019-11-02 06:45:00;18;7;6;4;13;41;30;0;0;0;0;0;0;0
2019-11-02 07:00:00;13;4;8;5;14;30;21;0;0;0;0;0;0;0
2019-11-02 07:15:00;19;2;8;6;17;40;30;0;0;0;0;0;0;0
2019-11-02 07:30:00;29;5;13;4;23;49;45;0;0;0;0;0;0;0
2019-11-02 07:45:00;31;6;20;7;20;47;43;0;0;0;0;0;0;0
2019-11-02 08:00:00;31;9;11;11;24;37;37;7;0;0;0;0;0;0
2019-11-02 08:15:00;32;13;13;6;28;60;75;0;0;1;0;0;0;0
2019-11-02 08:30:00;45;4;15;12;38;78;86;1;0;0;0;0;0;0
2019-11-02 08:45:00;56;12;18;12;44;78;80;0;0;1;1;1;1;0
2019-11-02 09:00:00;68;10;20;18;40;74;116;0;0;0;0;0;0;0
2019-11-02 09:15:00;76;15;20;15;50;100;155;5;0;0;0;0;0;0
2019-11-02 09:30:00;96;25;28;18;52;102;158;0;0;0;0;0;0;0
2019-11-02 09:45:00;91;18;27;11;70;141;142;0;0;0;0;0;0;0
2019-11-02 10:00:00;123;33;25;15;63;118;170;0;0;6;0;0;0;0
