DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-11-23 00:00:00;20;4;3;3;11;40;21;0;0;0;0;0;0;0
2019-11-23 00:15:00;25;0;2;4;17;59;43;0;0;0;0;0;0;0
2019-11-23 00:30:00;28;2;3;4;22;49;29;0;0;0;0;0;0;0
2019-11-23 00:45:00;26;2;3;4;11;28;26;0;0;0;0;0;0;0
2019-11-23 01:00:00;24;3;5;1;15;19;23;0;0;0;0;0;0;0
2019-11-23 01:15:00;19;4;0;2;7;21;15;0;0;0;0;0;0;0
2019-11-23 01:30:00;16;3;0;0;10;16;21;0;0;0;0;0;0;0
2019-11-23 01:45:00;16;1;2;3;6;25;20;0;0;0;0;0;0;0
2019-11-23 02:00:00;15;3;0;0;8;20;16;0;0;0;0;0;0;0
2019-11-23 02:15:00;13;1;3;1;4;14;9;0;0;0;0;0;0;0
2019-11-23 02:30:00;11;0;0;1;7;18;20;0;0;0;0;0;0;0
2019-11-23 02:45:00;9;1;0;1;7;20;14;0;0;0;0;0;0;0
2019-11-23 03:00:00;10;1;0;0;3;6;6;0;0;0;0;0;0;0
2019-11-23 03:15:00;10;1;0;0;5;13;9;0;0;0;0;0;0;0
2019-11-23 03:30:00;4;2;0;2;5;8;7;0;0;0;0;0;0;0
2019-11-23 03:45:00;9;1;2;0;0;8;9;0;0;0;0;0;0;0
2019-11-23 04:00:00;5;1;0;1;4;11;7;0;0;0;0;0;0;0
2019-11-23 04:15:00;3;0;1;1;4;12;5;0;0;0;0;0;0;0
2019-11-23 04:30:00;11;0;1;1;5;13;8;0;0;0;0;0;0;0
2019-11-23 04:45:00;7;0;1;0;4;14;9;0;0;0;0;0;0;0
2019-11-23 05:00:00;12;0;3;3;7;25;13;1;0;0;0;0;0;0
2019-11-23 05:15:00;20;2;3;1;6;19;30;0;0;0;0;0;0;0
2019-11-23 05:30:00;29;2;0;1;7;40;34;0;0;0;0;0;0;0
2019-11-23 05:45:00;19;2;2;1;24;89;30;0;0;0;0;0;0;0
2019-11-23 06:00:00;11;0;5;2;39;105;19;0;0;0;0;0;0;0
2019-11-23 06:15:00;21;3;6;3;25;91;22;0;0;0;0;0;0;0
