DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-02-21 00:00:00;0;13;9;7;6;0;0;0;0;0;0;0
2020-02-21 00:15:00;0;13;10;9;3;0;0;0;0;0;0;0
2020-02-21 00:30:00;7;9;6;13;10;0;0;0;0;0;0;0
2020-02-21 00:45:00;0;9;4;7;2;0;0;0;0;0;0;0
2020-02-21 01:00:00;6;9;4;10;8;0;0;0;0;0;0;0
2020-02-21 01:15:00;3;10;5;8;5;0;0;0;0;0;0;0
2020-02-21 01:30:00;2;7;8;4;6;0;0;0;0;0;0;0
2020-02-21 01:45:00;0;6;6;5;6;0;0;0;0;0;0;0
2020-02-21 02:00:00;2;10;8;6;5;0;0;0;0;0;0;0
2020-02-21 02:15:00;0;9;10;6;4;0;0;0;0;0;0;0
2020-02-21 02:30:00;8;10;9;10;6;0;0;0;0;0;0;0
2020-02-21 02:45:00;1;2;4;7;1;0;0;0;0;0;0;0
2020-02-21 03:00:00;0;14;13;5;3;0;0;0;0;0;0;0
2020-02-21 03:15:00;1;9;3;1;0;0;0;0;0;0;0;0
2020-02-21 03:30:00;4;6;6;8;3;0;0;0;0;0;0;0
2020-02-21 03:45:00;2;3;5;4;2;0;0;0;0;0;0;0
2020-02-21 04:00:00;2;4;4;7;3;0;0;0;0;0;0;0
2020-02-21 04:15:00;2;5;6;7;5;0;0;0;0;0;0;0
2020-02-21 04:30:00;3;9;9;12;7;0;0;0;0;0;0;0
2020-02-21 04:45:00;5;13;16;3;8;0;0;0;0;0;0;0
2020-02-21 05:00:00;3;14;20;23;25;0;0;0;0;0;0;0
2020-02-21 05:15:00;12;31;27;34;32;0;0;0;0;0;0;0
2020-02-21 05:30:00;20;44;38;49;31;0;0;0;0;0;0;0
2020-02-21 05:45:00;12;29;29;50;52;0;0;0;0;0;0;0
2020-02-21 06:00:00;14;45;50;52;50;0;0;0;0;0;0;0
2020-02-21 06:15:00;11;42;39;72;55;0;0;0;0;0;0;0
2020-02-21 06:30:00;20;52;37;107;94;1;1;0;0;4;1;75
2020-02-21 06:45:00;15;50;37;92;104;3;0;0;0;2;1;0
2020-02-21 07:00:00;21;62;39;105;114;5;0;0;0;21;20;4
2020-02-21 07:15:00;19;48;50;125;149;5;10;0;0;21;6;4
2020-02-21 07:30:00;34;47;97;91;105;11;7;0;0;77;8;22
2020-02-21 07:45:00;31;66;88;101;81;1;6;0;0;74;11;90
2020-02-21 08:00:00;21;60;48;74;72;1;4;0;1;5;3;0
2020-02-21 08:15:00;26;56;48;79;73;3;0;0;0;5;6;12
2020-02-21 08:30:00;18;48;61;86;88;1;1;0;0;46;6;2
2020-02-21 08:45:00;20;47;42;65;70;1;4;0;0;1;2;3
2020-02-21 09:00:00;19;46;67;66;54;1;3;0;0;6;5;1
2020-02-21 09:15:00;32;48;51;65;79;2;2;0;2;4;9;9
2020-02-21 09:30:00;21;52;37;67;81;0;1;0;0;0;3;2
2020-02-21 09:45:00;14;54;53;77;106;2;2;0;0;2;9;3
2020-02-21 10:00:00;15;54;44;74;65;1;5;0;0;3;3;0
2020-02-21 10:15:00;18;54;36;66;100;0;1;0;0;5;5;1
2020-02-21 10:30:00;21;62;52;79;114;0;3;0;0;3;2;6
2020-02-21 10:45:00;21;69;62;76;94;6;6;0;0;12;8;2
2020-02-21 11:00:00;20;68;53;70;84;5;8;0;0;31;3;0
2020-02-21 11:15:00;19;77;62;72;92;4;5;0;0;10;9;4
2020-02-21 11:30:00;29;84;76;63;55;10;28;0;0;52;21;19
2020-02-21 11:45:00;20;72;56;69;62;10;5;0;0;4;10;0
2020-02-21 12:00:00;25;93;66;62;46;4;1;0;0;3;14;3
2020-02-21 12:15:00;27;98;85;62;51;7;1;0;4;16;10;4
2020-02-21 12:30:00;19;96;86;72;71;3;4;0;1;29;15;25
2020-02-21 12:45:00;27;108;84;73;70;2;4;0;0;7;13;8
2020-02-21 13:00:00;27;111;105;68;62;2;5;0;0;11;15;19
2020-02-21 13:15:00;31;123;113;69;50;7;0;0;29;27;10;8
2020-02-21 13:30:00;29;123;128;74;78;3;4;0;11;22;10;4
2020-02-21 13:45:00;25;93;87;88;67;1;8;0;0;26;5;7
2020-02-21 14:00:00;25;103;95;69;82;2;6;0;0;1;20;23
2020-02-21 14:15:00;26;111;110;74;68;3;2;0;0;15;10;1
2020-02-21 14:30:00;21;116;116;71;70;5;5;0;0;13;4;8
2020-02-21 14:45:00;28;106;101;68;80;1;3;0;0;19;7;15
2020-02-21 15:00:00;23;105;105;68;73;9;3;0;0;18;12;6
2020-02-21 15:15:00;26;95;109;62;67;3;4;0;0;42;22;51
2020-02-21 15:30:00;27;103;89;81;89;2;7;0;1;15;8;1
2020-02-21 15:45:00;17;78;74;88;102;7;2;0;0;8;14;48
2020-02-21 16:00:00;17;120;103;78;79;0;14;0;0;11;5;0
2020-02-21 16:15:00;18;101;85;79;71;5;3;0;0;6;4;0
2020-02-21 16:30:00;30;85;83;71;61;0;3;0;0;14;7;19
2020-02-21 16:45:00;21;97;81;83;90;3;0;0;0;51;2;2
2020-02-21 17:00:00;31;87;92;77;62;4;3;0;0;10;9;7
2020-02-21 17:15:00;31;86;84;72;80;5;21;0;0;28;11;4
2020-02-21 17:30:00;21;83;70;86;82;5;3;0;0;18;3;3
2020-02-21 17:45:00;31;71;70;63;69;6;1;0;0;41;6;1
2020-02-21 18:00:00;22;70;63;74;55;0;2;0;4;11;22;26
2020-02-21 18:15:00;18;69;68;62;71;5;3;0;0;6;7;2
2020-02-21 18:30:00;24;66;58;72;75;4;0;0;0;6;2;0
2020-02-21 18:45:00;27;68;49;67;57;1;1;0;0;0;0;0
2020-02-21 19:00:00;12;54;50;54;50;1;0;0;0;3;2;17
2020-02-21 19:15:00;27;52;48;48;51;4;3;0;0;48;2;5
2020-02-21 19:30:00;16;52;37;37;32;1;3;0;0;7;0;0
2020-02-21 19:45:00;29;40;38;43;37;3;4;0;0;4;11;1
2020-02-21 20:00:00;15;57;46;40;35;0;1;0;0;4;2;54
2020-02-21 20:15:00;19;46;48;39;32;0;2;0;0;2;0;0
