DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-02-14 20:15:00;17;61;49;38;30;0;2;0;1;1;0;1
2020-02-14 20:30:00;15;51;54;39;24;1;0;0;0;1;1;0
2020-02-14 20:45:00;14;32;39;42;23;0;0;0;0;0;1;0
2020-02-14 21:00:00;18;44;27;26;24;2;1;0;0;7;7;1
2020-02-14 21:15:00;21;42;31;25;22;0;4;0;0;1;0;0
2020-02-14 21:30:00;15;41;19;26;22;0;0;0;0;0;0;0
2020-02-14 21:45:00;7;32;28;32;16;0;1;0;0;2;3;3
2020-02-14 22:00:00;12;39;36;26;18;0;0;0;0;0;1;20
2020-02-14 22:15:00;16;34;39;33;23;0;3;0;0;8;2;3
2020-02-14 22:30:00;6;23;26;30;17;0;0;0;0;0;0;0
2020-02-14 22:45:00;7;28;11;17;17;4;0;0;0;0;0;0
2020-02-14 23:00:00;6;32;23;19;16;0;2;0;0;0;0;0
2020-02-14 23:15:00;3;26;16;13;9;0;0;0;0;0;0;0
2020-02-14 23:30:00;6;25;13;16;7;0;0;0;0;0;0;0
2020-02-14 23:45:00;11;21;11;12;11;0;0;0;0;0;0;0
