DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-07 14:30:00;156;7;12;7;146;7;4;2;9;0;0;0;0
2020-09-07 14:45:00;143;7;6;16;177;7;11;2;2;0;0;0;0
2020-09-07 15:00:00;120;6;13;13;184;10;6;25;4;0;0;0;0
2020-09-07 15:15:00;142;6;15;15;169;5;11;17;8;0;0;0;0
2020-09-07 15:30:00;165;8;18;11;166;12;9;7;0;3;0;0;0
2020-09-07 15:45:00;148;9;17;13;179;6;5;11;15;2;0;0;0
2020-09-07 16:00:00;156;2;7;14;183;5;15;0;2;0;0;0;0
2020-09-07 16:15:00;151;6;9;9;194;12;6;6;14;0;0;0;0
2020-09-07 16:30:00;161;9;13;19;204;3;9;0;16;0;0;0;0
2020-09-07 16:45:00;155;6;9;13;184;9;10;3;14;0;0;2;0
2020-09-07 17:00:00;147;6;15;11;195;9;8;2;21;0;0;0;0
2020-09-07 17:15:00;163;11;7;9;182;9;6;1;24;0;0;0;0
2020-09-07 17:30:00;146;6;10;9;158;5;9;0;1;0;0;0;0
2020-09-07 17:45:00;125;4;11;13;185;8;7;0;15;0;1;0;0
2020-09-07 18:00:00;127;6;8;13;181;11;11;2;30;0;0;0;0
2020-09-07 18:15:00;140;9;19;13;163;6;10;34;1;0;0;0;0
2020-09-07 18:30:00;111;7;13;9;153;4;10;0;19;0;0;0;0
2020-09-07 18:45:00;88;3;9;9;128;4;8;0;14;0;0;0;0
2020-09-07 19:00:00;102;3;8;14;128;1;3;7;36;0;0;3;0
2020-09-07 19:15:00;76;5;10;9;109;0;0;0;0;0;0;0;0
2020-09-07 19:30:00;87;4;10;7;107;1;0;1;13;0;0;0;0
2020-09-07 19:45:00;68;1;7;6;99;0;0;3;3;3;0;0;0
2020-09-07 20:00:00;58;1;0;3;107;2;2;0;2;0;0;0;0
2020-09-07 20:15:00;51;2;0;3;84;0;1;0;0;0;0;0;0
2020-09-07 20:30:00;52;0;0;6;93;0;0;0;0;0;0;0;0
2020-09-07 20:45:00;46;1;0;5;59;0;0;0;0;0;0;0;0
2020-09-07 21:00:00;42;1;3;4;68;0;0;0;0;0;0;0;0
2020-09-07 21:15:00;27;0;3;7;53;3;0;0;0;0;0;0;0
2020-09-07 21:30:00;29;0;0;2;53;1;0;0;0;0;0;0;0
2020-09-07 21:45:00;24;2;1;2;46;0;0;0;0;0;0;0;0
2020-09-07 22:00:00;31;0;0;5;43;0;0;0;0;0;0;0;0
2020-09-07 22:15:00;34;0;1;0;43;0;0;0;0;0;0;0;0
2020-09-07 22:30:00;14;0;0;0;41;0;0;0;0;0;0;0;0
2020-09-07 22:45:00;15;0;2;1;28;0;0;0;0;0;0;0;0
2020-09-07 23:00:00;15;0;0;0;19;1;1;0;0;0;0;0;0
2020-09-07 23:15:00;14;0;0;0;19;0;0;0;0;0;0;0;0
2020-09-07 23:30:00;9;0;0;1;14;0;0;0;0;0;0;0;0
2020-09-07 23:45:00;15;0;0;1;12;0;0;0;0;0;0;0;0
