DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-10-12 00:00:00;14;16;1;0;37;16;0;25;35;0;0
2019-10-12 00:15:00;24;21;3;0;23;12;2;15;22;0;0
2019-10-12 00:30:00;21;18;1;1;32;24;3;23;29;0;0
2019-10-12 00:45:00;13;21;0;0;31;22;1;31;30;0;0
2019-10-12 01:00:00;17;17;2;0;20;17;0;15;21;0;0
2019-10-12 01:15:00;12;13;2;0;17;8;0;10;16;0;0
2019-10-12 01:30:00;20;21;0;0;20;10;1;17;19;0;0
2019-10-12 01:45:00;11;11;0;0;9;7;0;9;9;1;0
2019-10-12 02:00:00;17;15;0;0;10;10;0;11;7;0;0
2019-10-12 02:15:00;7;13;1;0;14;8;0;10;14;0;0
2019-10-12 02:30:00;11;13;1;0;8;5;0;5;9;0;0
2019-10-12 02:45:00;17;15;0;0;13;7;0;11;10;0;0
2019-10-12 03:00:00;6;7;1;1;11;7;1;10;8;0;0
2019-10-12 03:15:00;8;12;0;0;6;7;0;9;5;0;0
2019-10-12 03:30:00;8;6;2;0;5;7;0;7;4;0;0
2019-10-12 03:45:00;11;15;1;0;10;8;0;7;12;0;0
2019-10-12 04:00:00;8;10;0;0;12;9;1;8;13;0;0
2019-10-12 04:15:00;3;5;2;2;10;4;0;7;8;0;0
2019-10-12 04:30:00;10;8;1;0;5;6;0;4;6;0;0
2019-10-12 04:45:00;6;10;1;0;8;6;0;6;7;0;0
2019-10-12 05:00:00;9;14;1;1;15;5;0;11;14;0;0
2019-10-12 05:15:00;10;18;2;0;8;4;0;7;7;0;0
2019-10-12 05:30:00;24;30;2;5;22;9;0;14;23;0;0
2019-10-12 05:45:00;22;20;3;3;20;11;0;16;19;0;0
2019-10-12 06:00:00;27;39;3;2;29;15;0;22;27;0;0
2019-10-12 06:15:00;31;24;3;1;23;20;1;22;19;0;0
2019-10-12 06:30:00;36;41;3;0;38;11;1;14;35;0;0
2019-10-12 06:45:00;27;28;3;2;20;15;1;22;19;0;0
2019-10-12 07:00:00;23;27;3;3;28;13;0;17;25;0;0
2019-10-12 07:15:00;40;31;1;3;44;23;0;30;44;0;0
2019-10-12 07:30:00;45;57;7;1;36;26;2;34;42;0;1
2019-10-12 07:45:00;52;64;3;2;49;37;4;34;49;0;0
2019-10-12 08:00:00;49;77;8;3;43;25;2;28;40;0;1
2019-10-12 08:15:00;64;76;3;2;43;30;0;35;37;3;2
2019-10-12 08:30:00;59;74;5;0;74;50;5;53;63;2;0
2019-10-12 08:45:00;61;74;4;1;56;50;6;60;59;4;0
2019-10-12 09:00:00;78;93;4;1;75;37;2;51;68;2;0
2019-10-12 09:15:00;78;93;4;3;76;61;2;65;74;3;5
2019-10-12 09:30:00;83;102;8;0;84;74;3;80;86;2;3
2019-10-12 09:45:00;87;108;7;3;101;93;10;100;100;1;2
2019-10-12 10:00:00;89;98;4;3;99;86;7;84;93;7;0
2019-10-12 10:15:00;94;103;5;0;92;82;5;90;94;6;4
2019-10-12 10:30:00;83;119;5;2;100;90;8;94;93;5;0
2019-10-12 10:45:00;72;114;11;4;101;71;2;76;102;14;3
2019-10-12 11:00:00;96;120;5;2;94;92;7;103;88;5;6
2019-10-12 11:15:00;97;145;12;3;109;100;6;109;102;11;0
2019-10-12 11:30:00;87;109;14;3;94;87;8;87;92;1;8
2019-10-12 11:45:00;103;126;9;2;118;118;5;125;116;9;3
2019-10-12 12:00:00;107;125;8;1;115;105;8;112;106;6;6
2019-10-12 12:15:00;91;115;15;3;134;104;3;121;120;5;1
2019-10-12 12:30:00;102;126;11;4;98;98;6;97;95;7;6
2019-10-12 12:45:00;91;117;12;4;121;97;3;109;116;4;8
2019-10-12 13:00:00;82;128;10;5;109;98;7;100;107;14;8
2019-10-12 13:15:00;105;140;22;0;120;107;3;112;112;4;1
2019-10-12 13:30:00;105;132;14;0;131;90;5;97;127;2;2
2019-10-12 13:45:00;120;110;15;3;123;119;1;120;125;2;3
2019-10-12 14:00:00;101;125;14;4;133;116;1;126;130;2;5
2019-10-12 14:15:00;101;139;10;2;128;115;6;119;130;4;14
2019-10-12 14:30:00;107;131;10;6;127;110;1;108;115;2;5
2019-10-12 14:45:00;110;152;14;0;109;115;5;111;110;1;3
2019-10-12 15:00:00;106;132;8;2;123;109;2;107;121;1;8
2019-10-12 15:15:00;96;120;9;2;126;118;8;127;119;1;16
2019-10-12 15:30:00;102;130;11;2;129;117;7;120;114;3;4
2019-10-12 15:45:00;108;150;13;1;105;108;3;104;109;4;122
2019-10-12 16:00:00;105;135;8;2;117;105;1;106;113;1;2
2019-10-12 16:15:00;100;141;12;1;107;112;3;112;108;1;5
2019-10-12 16:30:00;84;137;13;5;131;113;5;119;118;1;10
2019-10-12 16:45:00;105;129;5;2;92;80;4;82;91;0;3
2019-10-12 17:00:00;108;151;14;1;101;107;4;120;99;0;8
2019-10-12 17:15:00;104;128;9;3;114;116;3;119;104;1;11
2019-10-12 17:30:00;87;131;14;4;128;135;3;133;128;0;4
2019-10-12 17:45:00;108;124;5;2;133;127;8;130;128;0;2
2019-10-12 18:00:00;113;143;8;4;127;130;5;136;117;4;6
2019-10-12 18:15:00;88;113;6;7;106;110;6;113;110;2;5
2019-10-12 18:30:00;98;120;7;1;130;128;4;120;126;0;0
2019-10-12 18:45:00;72;73;3;0;88;70;3;77;87;1;0
2019-10-12 19:00:00;77;90;8;2;133;113;7;116;129;0;1
2019-10-12 19:15:00;78;94;12;0;91;84;1;80;93;0;0
2019-10-12 19:30:00;72;83;1;3;93;84;3;99;87;0;14
2019-10-12 19:45:00;47;69;4;0;87;74;3;82;80;0;0
2019-10-12 20:00:00;61;64;7;1;82;81;4;81;78;0;0
2019-10-12 20:15:00;54;55;2;1;71;60;0;66;75;0;7
2019-10-12 20:30:00;49;59;7;2;64;58;1;63;62;0;0
2019-10-12 20:45:00;45;38;0;1;56;51;3;58;55;0;0
2019-10-12 21:00:00;38;44;3;1;52;45;0;52;45;0;0
2019-10-12 21:15:00;43;48;6;1;52;44;0;47;51;0;0
2019-10-12 21:30:00;47;59;3;2;47;34;0;38;41;0;0
2019-10-12 21:45:00;42;41;1;1;41;26;2;31;41;0;3
2019-10-12 22:00:00;41;57;3;1;51;38;0;41;47;0;0
2019-10-12 22:15:00;32;38;1;0;33;26;1;33;33;0;0
2019-10-12 22:30:00;58;55;2;1;47;28;2;41;48;0;0
2019-10-12 22:45:00;34;33;2;0;46;34;1;34;47;0;0
2019-10-12 23:00:00;31;28;1;0;53;31;1;38;52;0;0
2019-10-12 23:15:00;34;26;0;1;28;23;3;21;28;0;0
2019-10-12 23:30:00;32;23;2;1;37;14;2;20;38;0;0
2019-10-12 23:45:00;36;18;0;0;26;22;2;26;24;0;0
