DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-10-06 00:00:00;23;27;1;0;19;12;0;0;16;0;0
2019-10-06 00:15:00;25;28;1;0;20;17;1;0;21;0;0
2019-10-06 00:30:00;29;28;3;0;28;21;2;0;21;0;0
2019-10-06 00:45:00;14;18;2;1;24;12;1;0;12;0;0
2019-10-06 01:00:00;14;19;1;0;16;13;0;0;15;0;0
2019-10-06 01:15:00;10;8;0;0;15;11;1;0;11;0;0
2019-10-06 01:30:00;10;13;2;0;15;8;0;0;7;0;0
2019-10-06 01:45:00;14;17;0;0;18;8;0;0;12;0;0
2019-10-06 02:00:00;10;12;0;0;15;10;0;0;9;0;0
2019-10-06 02:15:00;8;12;0;0;13;7;1;0;7;0;0
2019-10-06 02:30:00;10;9;1;1;17;5;0;0;8;0;0
2019-10-06 02:45:00;6;10;0;0;17;10;0;0;13;0;0
2019-10-06 03:00:00;5;7;0;0;7;5;0;0;7;0;0
2019-10-06 03:15:00;5;3;0;0;6;1;0;0;6;0;0
2019-10-06 03:30:00;3;5;0;0;7;9;0;0;11;0;0
2019-10-06 03:45:00;6;3;0;0;14;8;0;0;9;0;0
2019-10-06 04:00:00;8;4;0;0;5;4;1;0;5;0;0
2019-10-06 04:15:00;5;10;2;1;6;6;0;0;5;0;0
2019-10-06 04:30:00;7;12;1;0;8;3;0;0;4;0;0
2019-10-06 04:45:00;8;9;0;0;5;3;0;0;5;0;0
2019-10-06 05:00:00;12;8;0;0;13;9;0;0;9;0;0
2019-10-06 05:15:00;7;13;3;1;20;13;0;0;14;0;0
2019-10-06 05:30:00;12;12;1;1;20;11;0;0;13;0;0
2019-10-06 05:45:00;6;7;1;0;7;7;0;0;10;0;0
2019-10-06 06:00:00;8;8;1;3;13;9;0;0;11;0;0
2019-10-06 06:15:00;11;8;1;0;11;5;0;0;7;0;0
2019-10-06 06:30:00;17;16;2;0;12;7;0;0;9;0;0
2019-10-06 06:45:00;8;14;2;1;12;4;0;0;5;0;0
2019-10-06 07:00:00;17;19;4;2;14;9;0;0;8;0;0
2019-10-06 07:15:00;12;13;0;1;13;7;0;0;10;0;0
2019-10-06 07:30:00;19;13;1;0;27;6;0;0;9;0;0
2019-10-06 07:45:00;19;21;0;0;15;7;0;0;9;0;0
2019-10-06 08:00:00;42;39;1;1;18;13;1;0;13;0;0
2019-10-06 08:15:00;32;33;1;1;40;15;1;0;17;0;0
2019-10-06 08:30:00;48;42;4;1;34;21;3;0;26;0;0
2019-10-06 08:45:00;53;41;1;0;43;18;1;0;19;0;0
2019-10-06 09:00:00;58;58;2;0;37;24;0;0;27;0;0
2019-10-06 09:15:00;71;53;4;0;42;30;1;0;37;1;0
2019-10-06 09:30:00;70;61;2;0;57;39;0;0;36;0;5
2019-10-06 09:45:00;75;52;3;0;61;54;2;0;58;1;0
2019-10-06 10:00:00;64;71;6;0;49;52;4;0;52;0;5
2019-10-06 10:15:00;74;63;3;1;60;54;5;0;57;3;2
2019-10-06 10:30:00;68;75;7;1;44;58;6;0;59;0;4
2019-10-06 10:45:00;63;66;3;2;72;51;2;0;55;1;12
2019-10-06 11:00:00;72;62;3;0;67;61;3;0;57;5;3
2019-10-06 11:15:00;78;78;2;2;68;62;2;0;66;0;3
2019-10-06 11:30:00;70;72;0;0;71;53;3;0;55;0;9
2019-10-06 11:45:00;71;83;1;0;99;86;5;0;92;4;3
2019-10-06 12:00:00;65;75;2;1;89;79;1;0;85;1;12
2019-10-06 12:15:00;65;81;6;2;94;75;7;0;71;0;12
2019-10-06 12:30:00;58;61;3;0;84;88;1;0;82;1;10
2019-10-06 12:45:00;53;76;3;1;99;79;5;0;80;0;2
2019-10-06 13:00:00;73;59;2;2;105;103;1;0;104;3;0
2019-10-06 13:15:00;75;75;3;0;121;90;1;0;93;1;0
2019-10-06 13:30:00;72;74;4;1;99;63;3;0;69;2;0
2019-10-06 13:45:00;47;58;1;1;95;70;2;0;72;2;2
2019-10-06 14:00:00;64;65;1;1;76;65;3;0;68;1;7
2019-10-06 14:15:00;56;55;2;1;76;65;1;0;62;0;2
2019-10-06 14:30:00;66;75;5;1;69;58;3;0;57;2;1
2019-10-06 14:45:00;56;77;6;1;71;59;3;0;69;1;1
2019-10-06 15:00:00;67;73;4;0;83;61;5;0;66;1;0
2019-10-06 15:15:00;57;72;6;0;72;50;2;0;52;3;4
2019-10-06 15:30:00;50;57;2;0;84;64;3;0;63;2;4
2019-10-06 15:45:00;53;59;3;2;67;53;2;0;54;3;0
2019-10-06 16:00:00;51;60;4;0;77;66;3;0;74;3;0
2019-10-06 16:15:00;59;80;6;1;83;70;4;0;68;0;2
2019-10-06 16:30:00;111;152;16;3;95;82;4;0;81;6;7
2019-10-06 16:45:00;76;110;12;1;83;65;4;0;64;0;0
2019-10-06 17:00:00;74;116;7;1;85;64;1;0;68;0;5
2019-10-06 17:15:00;54;87;5;4;94;82;2;0;82;1;0
2019-10-06 17:30:00;67;74;5;1;81;81;3;0;77;0;2
2019-10-06 17:45:00;58;81;5;2;88;74;1;0;91;0;3
2019-10-06 18:00:00;54;55;3;5;108;93;4;0;106;0;0
2019-10-06 18:15:00;37;48;2;5;75;81;2;0;85;0;0
2019-10-06 18:30:00;57;65;4;2;104;89;3;0;93;1;1
2019-10-06 18:45:00;57;50;1;3;80;74;2;0;73;3;0
2019-10-06 19:00:00;60;76;5;2;112;92;3;0;91;0;0
2019-10-06 19:15:00;51;58;3;3;72;69;1;0;66;0;0
2019-10-06 19:30:00;60;61;2;2;90;78;5;0;82;1;0
2019-10-06 19:45:00;47;40;3;3;65;57;2;0;54;0;0
2019-10-06 20:00:00;54;55;5;3;88;71;4;0;76;0;0
2019-10-06 20:15:00;39;48;4;2;64;38;2;0;48;0;0
2019-10-06 20:30:00;38;38;1;0;75;59;1;0;67;1;0
2019-10-06 20:45:00;32;37;2;3;62;57;3;0;59;0;0
2019-10-06 21:00:00;39;41;2;3;60;53;5;0;49;1;0
2019-10-06 21:15:00;28;37;2;4;66;51;2;0;52;0;1
2019-10-06 21:30:00;37;47;4;2;64;49;3;0;51;0;0
2019-10-06 21:45:00;18;16;2;0;55;35;2;0;43;0;0
2019-10-06 22:00:00;27;30;3;4;50;36;1;0;39;0;0
2019-10-06 22:15:00;26;40;7;7;48;23;2;0;26;0;1
2019-10-06 22:30:00;23;36;2;1;38;24;1;0;32;0;0
2019-10-06 22:45:00;18;21;1;0;34;17;0;0;16;0;0
2019-10-06 23:00:00;14;15;1;1;45;28;1;0;27;0;0
2019-10-06 23:15:00;10;13;2;3;40;23;0;0;24;0;0
2019-10-06 23:30:00;9;17;3;2;31;17;1;0;18;0;0
2019-10-06 23:45:00;6;9;2;2;35;25;1;0;26;0;0
