DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-10-19 00:00:00;17;18;1;0;22;17;1;20;14;0;0
2019-10-19 00:15:00;12;13;0;0;23;14;0;22;13;0;0
2019-10-19 00:30:00;6;16;0;0;17;16;1;16;17;0;0
2019-10-19 00:45:00;16;14;0;0;21;12;0;24;20;0;0
2019-10-19 01:00:00;20;22;1;0;16;14;0;14;15;0;0
2019-10-19 01:15:00;9;12;2;0;20;9;1;19;12;0;0
2019-10-19 01:30:00;9;13;1;0;17;13;0;18;17;0;3
2019-10-19 01:45:00;10;9;0;0;10;5;0;11;4;0;0
2019-10-19 02:00:00;17;17;1;0;12;11;1;11;11;0;0
2019-10-19 02:15:00;8;8;0;0;12;9;1;11;11;0;0
2019-10-19 02:30:00;9;11;0;0;4;3;0;4;3;0;0
2019-10-19 02:45:00;6;11;1;0;9;8;0;9;9;0;0
2019-10-19 03:00:00;2;5;2;2;16;11;0;13;13;1;0
2019-10-19 03:15:00;4;6;0;0;7;5;1;9;5;0;0
2019-10-19 03:30:00;3;5;0;1;4;2;0;4;3;0;0
2019-10-19 03:45:00;6;8;0;0;7;5;0;7;5;0;0
2019-10-19 04:00:00;6;7;0;0;4;4;1;3;6;0;0
2019-10-19 04:15:00;7;8;0;0;9;6;0;8;10;0;0
2019-10-19 04:30:00;10;13;0;0;5;8;0;4;8;0;0
2019-10-19 04:45:00;8;7;0;0;10;3;0;10;8;0;0
2019-10-19 05:00:00;11;11;0;0;13;4;0;13;5;0;0
2019-10-19 05:15:00;8;11;2;0;16;2;0;16;4;0;0
2019-10-19 05:30:00;18;32;4;0;20;9;0;20;12;0;0
2019-10-19 05:45:00;21;25;2;1;17;13;0;17;15;0;0
2019-10-19 06:00:00;30;36;6;1;30;7;0;28;11;0;0
2019-10-19 06:15:00;19;17;0;3;22;14;0;20;20;0;0
2019-10-19 06:30:00;28;34;4;1;25;11;0;24;16;0;0
2019-10-19 06:45:00;28;25;4;1;22;17;1;19;20;0;0
2019-10-19 07:00:00;26;16;2;1;26;20;1;24;19;1;0
2019-10-19 07:15:00;33;36;3;0;39;19;1;37;20;1;0
2019-10-19 07:30:00;45;49;4;1;45;35;1;45;43;0;0
2019-10-19 07:45:00;55;54;4;4;47;33;4;41;35;0;0
2019-10-19 08:00:00;65;64;3;1;32;27;1;40;30;3;0
2019-10-19 08:15:00;62;63;4;1;53;36;2;52;38;5;0
2019-10-19 08:30:00;53;63;2;1;59;55;2;64;52;0;0
2019-10-19 08:45:00;86;74;3;1;70;48;3;63;54;0;1
2019-10-19 09:00:00;67;72;5;1;69;50;4;68;57;3;2
2019-10-19 09:15:00;86;85;6;3;74;53;7;69;62;1;0
2019-10-19 09:30:00;75;101;10;4;76;69;12;68;71;7;3
2019-10-19 09:45:00;98;122;7;4;97;76;8;105;81;7;1
2019-10-19 10:00:00;105;110;14;1;93;88;8;85;88;10;0
2019-10-19 10:15:00;100;114;7;2;95;100;6;98;97;11;2
2019-10-19 10:30:00;96;127;10;4;84;87;2;86;89;9;1
2019-10-19 10:45:00;89;118;8;2;105;92;8;98;93;4;4
2019-10-19 11:00:00;98;122;6;5;103;91;7;106;95;8;4
2019-10-19 11:15:00;98;120;5;1;101;91;2;97;102;9;4
2019-10-19 11:30:00;86;125;17;0;100;100;6;96;106;5;2
2019-10-19 11:45:00;107;132;9;2;103;78;4;94;80;8;5
2019-10-19 12:00:00;105;130;6;0;142;128;8;139;134;5;7
2019-10-19 12:15:00;137;167;7;2;125;100;3;119;104;7;3
2019-10-19 12:30:00;129;162;8;1;105;101;3;99;101;6;4
2019-10-19 12:45:00;123;146;12;1;113;107;2;109;108;6;2
2019-10-19 13:00:00;109;153;11;2;129;111;6;121;109;8;3
2019-10-19 13:15:00;130;165;9;1;122;129;6;126;134;3;4
2019-10-19 13:30:00;113;164;14;2;115;117;8;99;117;5;1
2019-10-19 13:45:00;103;132;9;7;132;128;6;133;129;4;7
2019-10-19 14:00:00;105;123;14;1;119;108;1;103;102;4;6
2019-10-19 14:15:00;107;159;7;9;99;97;2;93;98;2;7
2019-10-19 14:30:00;106;136;11;5;124;116;2;116;126;3;4
2019-10-19 14:45:00;93;99;9;5;102;109;3;104;108;6;0
2019-10-19 15:00:00;97;108;13;1;106;118;5;105;116;10;3
2019-10-19 15:15:00;100;118;9;2;119;113;10;111;114;6;0
2019-10-19 15:30:00;98;117;7;1;114;117;4;116;119;2;1
2019-10-19 15:45:00;98;100;5;1;98;107;6;101;111;5;4
2019-10-19 16:00:00;84;125;10;1;143;164;5;137;158;6;1
2019-10-19 16:15:00;100;122;3;1;160;154;6;150;163;1;14
2019-10-19 16:30:00;90;117;4;0;200;185;4;187;183;2;3
2019-10-19 16:45:00;106;134;8;3;177;165;3;169;161;1;116
2019-10-19 17:00:00;100;133;5;1;113;113;6;104;113;2;2
2019-10-19 17:15:00;90;139;11;2;110;106;3;109;110;1;7
2019-10-19 17:30:00;82;118;7;2;118;116;8;122;112;1;1
2019-10-19 17:45:00;100;91;8;5;102;119;2;102;115;1;7
2019-10-19 18:00:00;92;122;8;4;143;124;2;134;122;1;2
2019-10-19 18:15:00;79;105;11;3;107;97;3;101;99;2;6
2019-10-19 18:30:00;89;95;6;3;117;103;5;114;102;1;4
2019-10-19 18:45:00;73;67;4;2;98;98;3;99;92;0;0
2019-10-19 19:00:00;63;66;7;3;97;138;1;94;126;0;0
2019-10-19 19:15:00;66;74;5;0;93;92;3;95;91;0;0
2019-10-19 19:30:00;71;57;6;2;92;78;5;94;75;0;0
2019-10-19 19:45:00;63;68;7;1;66;72;2;74;69;0;0
2019-10-19 20:00:00;61;58;7;0;89;78;2;81;77;0;0
2019-10-19 20:15:00;54;57;5;1;45;40;2;41;50;0;0
