DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-10-20 00:00:00;24;27;3;0;21;19;1;21;18;0;0
2019-10-20 00:15:00;16;16;0;0;22;17;1;17;17;0;0
2019-10-20 00:30:00;18;19;3;1;34;23;1;33;21;0;0
2019-10-20 00:45:00;18;21;2;0;24;16;0;23;18;0;0
2019-10-20 01:00:00;19;21;1;0;19;20;0;18;21;0;0
2019-10-20 01:15:00;15;15;1;0;19;13;0;20;13;0;0
2019-10-20 01:30:00;11;12;2;0;21;11;1;20;12;0;0
2019-10-20 01:45:00;10;18;1;1;15;11;0;16;12;0;0
2019-10-20 02:00:00;14;11;1;0;17;10;0;16;9;0;0
2019-10-20 02:15:00;11;13;0;0;15;7;0;14;8;0;0
2019-10-20 02:30:00;14;16;0;0;15;13;0;14;16;0;0
2019-10-20 02:45:00;6;2;0;0;12;9;0;11;12;0;0
2019-10-20 03:00:00;8;7;0;1;8;8;0;10;8;0;0
2019-10-20 03:15:00;4;10;0;0;9;3;0;8;3;0;0
2019-10-20 03:30:00;6;10;0;0;9;3;0;9;1;0;0
2019-10-20 03:45:00;4;5;1;0;5;4;0;5;7;0;0
2019-10-20 04:00:00;9;2;0;0;7;3;0;7;4;0;0
2019-10-20 04:15:00;9;9;0;0;10;4;1;10;4;0;0
2019-10-20 04:30:00;7;7;0;0;6;4;0;5;4;0;0
2019-10-20 04:45:00;4;6;0;0;9;2;0;11;5;0;0
2019-10-20 05:00:00;14;10;1;0;12;6;1;10;9;0;0
2019-10-20 05:15:00;9;10;0;0;11;4;0;10;5;0;0
2019-10-20 05:30:00;11;9;1;0;19;12;0;17;13;0;0
2019-10-20 05:45:00;6;7;1;1;5;5;0;7;6;0;0
2019-10-20 06:00:00;11;13;2;2;11;6;1;9;5;0;0
2019-10-20 06:15:00;9;7;0;0;17;9;0;17;10;0;0
2019-10-20 06:30:00;12;10;1;1;4;3;0;4;4;0;0
2019-10-20 06:45:00;16;12;1;0;6;5;0;4;5;0;0
2019-10-20 07:00:00;15;19;0;3;6;6;0;6;7;0;0
2019-10-20 07:15:00;14;12;0;0;9;7;0;9;9;0;0
2019-10-20 07:30:00;15;17;0;0;13;8;0;13;11;0;0
2019-10-20 07:45:00;30;27;1;1;16;6;1;16;6;1;0
2019-10-20 08:00:00;23;37;1;1;25;11;1;24;13;0;0
2019-10-20 08:15:00;27;35;3;0;23;10;1;23;13;0;0
2019-10-20 08:30:00;42;37;1;1;33;12;0;31;13;0;0
2019-10-20 08:45:00;51;43;3;1;41;26;0;39;27;0;0
2019-10-20 09:00:00;68;53;4;0;41;26;2;38;25;0;0
2019-10-20 09:15:00;79;73;6;0;64;38;1;59;50;1;1
2019-10-20 09:30:00;82;67;6;0;53;43;1;48;38;1;4
2019-10-20 09:45:00;73;67;3;2;62;48;3;58;49;1;5
2019-10-20 10:00:00;68;52;9;1;54;46;3;51;46;0;5
2019-10-20 10:15:00;75;71;2;4;54;55;2;56;51;1;8
2019-10-20 10:30:00;76;84;1;4;51;45;1;55;43;1;12
2019-10-20 10:45:00;80;78;5;0;63;53;5;66;57;1;0
2019-10-20 11:00:00;74;74;4;0;70;59;3;65;59;3;6
2019-10-20 11:15:00;68;82;8;2;71;52;1;70;50;0;10
2019-10-20 11:30:00;66;78;5;1;76;54;2;69;53;2;4
2019-10-20 11:45:00;73;89;4;1;88;75;3;83;75;0;3
2019-10-20 12:00:00;72;92;5;5;90;75;2;84;74;3;2
2019-10-20 12:15:00;82;83;7;1;82;66;1;80;69;1;0
2019-10-20 12:30:00;36;99;3;3;74;58;4;77;58;3;8
2019-10-20 12:45:00;42;100;6;1;82;75;5;81;78;0;1
2019-10-20 13:00:00;44;100;4;3;78;58;0;72;65;0;7
2019-10-20 13:15:00;53;103;7;2;86;69;3;85;74;1;1
2019-10-20 13:30:00;59;72;7;2;81;72;4;77;72;0;23
2019-10-20 13:45:00;73;87;4;3;84;82;2;84;84;3;8
2019-10-20 14:00:00;67;71;4;0;95;68;4;91;75;2;22
2019-10-20 14:15:00;70;73;4;1;105;88;2;104;94;1;10
2019-10-20 14:30:00;70;86;5;3;107;91;4;107;92;4;33
2019-10-20 14:45:00;86;87;5;1;116;103;3;120;96;1;4
2019-10-20 15:00:00;64;57;4;0;115;91;5;113;94;2;5
2019-10-20 15:15:00;61;77;3;2;126;103;4;131;101;1;10
2019-10-20 15:30:00;69;81;4;0;119;99;4;109;99;1;11
2019-10-20 15:45:00;60;77;5;1;138;116;13;133;116;5;12
2019-10-20 16:00:00;71;77;4;1;95;94;4;96;83;3;3
2019-10-20 16:15:00;64;62;3;2;96;103;3;97;98;2;15
2019-10-20 16:30:00;62;87;5;1;90;76;5;90;79;2;4
2019-10-20 16:45:00;73;80;6;1;88;79;5;83;78;1;1
2019-10-20 17:00:00;72;72;6;2;88;68;1;94;69;3;9
2019-10-20 17:15:00;73;103;3;3;97;89;2;103;85;0;5
2019-10-20 17:30:00;63;86;6;2;115;119;7;118;121;0;1
2019-10-20 17:45:00;64;81;4;53;112;100;3;107;93;2;0
2019-10-20 18:00:00;69;83;5;7;100;98;4;88;97;2;5
2019-10-20 18:15:00;63;77;3;2;88;83;3;85;78;0;0
2019-10-20 18:30:00;75;87;5;2;108;106;3;110;101;0;1
2019-10-20 18:45:00;132;219;16;0;90;89;4;95;87;0;0
2019-10-20 19:00:00;100;170;11;3;96;95;6;100;94;0;1
2019-10-20 19:15:00;63;79;6;5;87;65;2;85;67;0;0
2019-10-20 19:30:00;69;80;6;2;94;70;2;88;80;0;0
2019-10-20 19:45:00;56;63;7;1;83;74;3;82;78;0;0
2019-10-20 20:00:00;51;74;5;0;85;59;4;88;63;0;0
2019-10-20 20:15:00;33;40;2;0;69;56;1;70;57;0;0
2019-10-20 20:30:00;32;55;6;1;74;61;3;82;66;0;3
2019-10-20 20:45:00;27;43;4;1;62;49;1;61;48;0;2
2019-10-20 21:00:00;38;41;2;1;69;37;1;67;46;0;0
2019-10-20 21:15:00;32;28;2;1;43;34;2;45;32;0;0
2019-10-20 21:30:00;28;30;2;3;56;41;0;55;51;0;0
2019-10-20 21:45:00;16;27;3;0;45;27;3;42;28;0;0
2019-10-20 22:00:00;30;30;3;1;48;33;0;47;38;0;0
2019-10-20 22:15:00;19;22;0;1;50;24;0;43;27;0;9
2019-10-20 22:30:00;25;24;2;2;53;28;3;47;32;0;0
2019-10-20 22:45:00;11;22;3;4;26;24;0;30;27;0;0
2019-10-20 23:00:00;15;16;0;0;35;12;1;36;13;0;0
2019-10-20 23:15:00;14;18;3;1;25;11;0;25;11;0;0
2019-10-20 23:30:00;3;11;0;0;25;12;0;22;15;0;0
2019-10-20 23:45:00;17;15;2;1;16;12;0;12;11;0;0
