DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-06-06 18:15:00;160;144;88;47;38;116;9;80;55;53;49;48;0;0;0;0
2020-06-06 18:30:00;168;130;72;43;59;120;6;48;48;49;45;49;0;0;0;0
2020-06-06 18:45:00;144;128;77;35;49;113;9;58;40;37;32;34;0;0;2;7
2020-06-06 19:00:00;145;104;75;43;31;79;10;57;33;37;34;31;4;0;0;0
2020-06-06 19:15:00;136;95;62;34;39;82;9;59;38;37;31;33;1;0;0;0
2020-06-06 19:30:00;128;116;75;35;38;98;7;48;33;35;30;30;2;0;0;0
2020-06-06 19:45:00;123;95;51;29;54;84;6;35;16;15;78;13;0;0;0;0
2020-06-06 20:00:00;142;91;69;28;42;77;7;37;28;27;29;31;0;0;1;2
2020-06-06 20:15:00;97;102;69;15;23;95;4;27;19;19;17;17;0;0;0;1
2020-06-06 20:30:00;75;77;51;9;26;74;2;17;16;15;12;13;0;0;0;0
2020-06-06 20:45:00;65;51;34;8;20;55;0;15;12;11;10;9;0;0;0;0
2020-06-06 21:00:00;55;68;38;3;12;66;2;16;15;15;15;14;0;0;0;0
2020-06-06 21:15:00;60;73;43;7;14;69;0;15;6;6;4;4;0;0;0;3
2020-06-06 21:45:00;55;43;46;7;20;40;3;8;12;12;12;13;1;0;0;0
2020-06-06 22:00:00;43;50;40;1;14;48;1;19;20;17;16;18;0;0;0;0
2020-06-06 22:15:00;38;44;27;4;10;46;4;9;19;20;18;18;2;0;0;0
2020-06-06 22:30:00;35;56;45;5;15;53;2;8;15;14;14;13;0;0;0;0
2020-06-06 22:45:00;38;42;31;3;6;44;0;15;13;12;11;11;0;0;0;0
2020-06-06 23:15:00;31;62;45;4;6;60;3;12;12;11;10;12;0;0;0;0
2020-06-06 23:30:00;39;44;34;1;10;43;1;9;10;10;11;10;0;0;0;0
2020-06-06 23:45:00;25;42;33;1;8;37;0;5;7;7;9;9;0;0;0;0
