DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-06-27 00:00:00;23;40;32;1;3;41;1;5;12;11;10;10;0;0;0;0
2020-06-27 00:15:00;25;33;25;4;4;30;2;6;6;6;3;5;0;0;0;0
2020-06-27 00:30:00;24;27;29;2;4;30;0;0;10;10;9;9;0;0;0;0
2020-06-27 00:45:00;19;26;24;7;3;25;2;5;7;8;6;6;0;0;0;0
2020-06-27 01:00:00;10;23;22;1;4;22;1;5;6;6;6;6;0;0;0;0
2020-06-27 01:15:00;15;26;20;0;3;26;2;7;4;4;6;5;0;0;0;0
2020-06-27 01:30:00;7;19;18;1;4;17;0;0;1;1;1;1;0;0;0;0
2020-06-27 01:45:00;15;12;15;4;4;18;1;1;6;8;6;6;0;0;0;0
2020-06-27 02:00:00;11;6;9;1;2;6;0;2;3;3;2;2;0;0;0;0
2020-06-27 02:15:00;13;14;10;1;2;13;0;2;1;1;1;1;0;0;0;0
2020-06-27 02:30:00;16;10;10;0;3;12;2;2;1;1;1;1;0;0;0;0
2020-06-27 02:45:00;10;13;11;0;2;12;0;4;2;2;1;1;0;0;0;0
2020-06-27 03:00:00;2;5;5;1;5;5;0;1;2;2;2;2;0;0;0;0
2020-06-27 03:15:00;9;5;5;1;0;5;0;1;2;2;2;2;0;0;0;0
2020-06-27 03:30:00;5;5;4;0;2;6;0;2;1;1;1;1;0;0;0;0
2020-06-27 03:45:00;4;2;2;0;3;3;0;0;2;2;1;2;0;0;0;0
2020-06-27 04:00:00;7;4;4;0;3;5;0;0;2;2;2;2;0;0;0;0
2020-06-27 04:15:00;3;2;2;4;3;2;0;0;1;1;1;1;0;0;0;0
2020-06-27 04:30:00;4;1;1;1;4;2;1;1;1;1;1;1;0;0;0;0
2020-06-27 04:45:00;11;2;3;1;8;3;0;2;0;0;0;0;0;0;0;0
2020-06-27 05:00:00;5;10;8;3;3;9;1;4;0;0;0;0;0;0;0;0
2020-06-27 05:15:00;18;13;9;5;4;13;1;4;5;6;4;5;0;0;0;0
2020-06-27 05:30:00;16;16;16;3;6;17;0;10;6;8;6;6;0;0;0;0
2020-06-27 05:45:00;19;26;24;5;10;28;2;2;10;11;9;9;0;0;0;0
