DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-06-20 00:00:00;29;22;18;2;6;19;1;4;5;5;5;5;1;0;0;0
2020-06-20 00:15:00;24;27;23;3;6;29;1;4;5;5;5;6;0;0;0;0
2020-06-20 00:30:00;25;31;24;2;7;30;2;5;6;7;6;6;0;0;0;0
2020-06-20 00:45:00;18;24;21;0;7;24;0;2;5;5;5;5;0;0;0;0
2020-06-20 01:00:00;25;16;16;1;4;19;1;2;4;4;4;4;0;0;0;0
2020-06-20 01:15:00;11;11;10;2;1;10;0;2;0;0;0;0;0;0;0;0
2020-06-20 01:30:00;10;9;9;2;3;10;1;1;1;2;1;2;0;0;0;0
2020-06-20 01:45:00;11;9;10;2;4;11;0;2;1;0;0;0;0;0;0;0
2020-06-20 02:00:00;18;10;9;1;3;10;0;1;5;5;4;4;0;0;0;0
2020-06-20 02:15:00;8;7;8;2;3;10;0;2;3;3;3;3;0;0;0;0
2020-06-20 02:30:00;9;6;4;0;5;4;0;1;1;1;1;1;0;0;0;0
2020-06-20 02:45:00;7;8;9;3;3;7;0;2;1;1;0;0;0;0;0;0
2020-06-20 03:00:00;3;6;5;2;2;6;0;3;2;2;2;2;0;0;0;0
2020-06-20 03:15:00;6;5;5;1;0;4;1;2;0;0;0;0;0;0;0;0
2020-06-20 03:30:00;5;4;3;0;4;2;3;0;1;1;1;1;0;0;0;0
2020-06-20 03:45:00;6;4;4;0;0;3;0;1;1;1;1;1;0;0;0;0
2020-06-20 04:00:00;6;6;6;2;4;7;0;0;1;1;1;1;0;0;0;0
2020-06-20 04:15:00;5;6;7;0;2;5;0;3;2;2;3;2;0;0;0;0
2020-06-20 04:30:00;4;8;8;0;2;8;0;0;0;0;0;0;0;0;0;0
2020-06-20 04:45:00;7;4;4;1;5;6;0;0;3;3;2;3;0;0;0;0
2020-06-20 05:00:00;9;14;11;2;2;11;0;2;0;0;0;0;0;0;0;0
2020-06-20 05:15:00;22;9;8;2;2;9;0;1;1;1;1;1;0;0;0;0
2020-06-20 05:30:00;22;19;18;6;11;17;1;4;5;5;4;3;0;0;0;0
2020-06-20 05:45:00;20;28;24;1;3;26;0;1;3;4;3;3;0;0;0;0
2020-06-20 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-20 06:15:00;16;10;13;6;6;12;1;7;8;8;5;7;0;0;0;0
2020-06-20 06:30:00;23;30;26;3;13;29;2;7;6;7;6;6;0;0;0;0
2020-06-20 06:45:00;25;20;20;1;8;20;2;7;11;11;12;11;0;0;0;0
2020-06-20 07:00:00;36;25;22;8;20;23;0;16;11;11;11;10;0;0;0;0
2020-06-20 07:15:00;30;31;26;4;12;29;3;19;15;14;11;12;0;0;0;0
2020-06-20 07:30:00;30;31;26;5;23;28;1;15;12;13;12;11;0;0;0;0
2020-06-20 07:45:00;49;46;32;16;20;42;5;23;15;13;15;16;0;0;0;0
2020-06-20 08:00:00;46;53;45;13;14;42;2;20;18;18;17;18;0;0;0;0
2020-06-20 08:15:00;51;47;33;21;19;41;6;21;17;17;12;12;0;0;2;0
2020-06-20 08:30:00;75;76;57;14;32;60;9;33;28;27;23;27;0;0;0;0
2020-06-20 08:45:00;89;66;57;27;36;56;8;38;21;22;19;22;1;0;0;0
2020-06-20 09:15:00;109;107;77;31;27;85;10;57;30;30;28;29;1;0;0;2
2020-06-20 09:30:00;96;98;69;47;32;74;3;56;38;41;34;34;0;0;0;0
2020-06-20 09:45:00;129;101;76;55;39;83;12;56;36;35;30;31;0;7;0;0
2020-06-20 10:00:00;125;127;79;39;33;103;14;65;36;34;32;31;2;0;0;0
2020-06-20 10:15:00;125;127;77;44;36;100;15;67;41;40;34;38;0;0;0;0
2020-06-20 10:45:00;137;125;81;42;45;107;14;66;33;37;28;29;0;0;0;0
2020-06-20 11:00:00;123;140;92;31;39;121;14;59;44;40;42;43;0;0;0;0
2020-06-20 11:15:00;140;174;97;53;43;147;10;70;52;52;50;54;0;3;0;0
2020-06-20 11:30:00;145;139;79;40;48;116;17;64;46;43;34;35;0;1;0;1
2020-06-20 11:45:00;148;133;81;62;50;111;21;82;32;30;28;27;2;0;0;1
2020-06-20 12:00:00;146;128;92;42;44;115;11;59;44;42;42;40;0;0;0;0
2020-06-20 12:15:00;150;166;104;49;63;141;16;53;49;47;42;50;0;0;0;0
2020-06-20 12:30:00;206;157;95;52;41;129;19;56;47;45;45;49;2;2;1;1
2020-06-20 12:45:00;147;151;92;43;61;133;14;63;50;49;42;44;2;0;0;3
2020-06-20 13:00:00;152;157;104;56;53;140;14;68;51;52;44;46;1;3;0;1
2020-06-20 13:15:00;127;160;96;43;45;138;10;72;43;44;34;37;3;0;0;0
2020-06-20 13:30:00;145;165;92;63;44;143;12;58;44;46;41;44;19;0;1;1
2020-06-20 13:45:00;127;142;69;53;41;122;11;58;40;42;35;39;0;0;1;2
2020-06-20 14:00:00;154;188;89;39;44;166;19;50;49;48;44;45;2;0;0;0
2020-06-20 14:15:00;145;154;82;37;29;129;13;51;45;44;39;41;0;0;0;1
2020-06-20 14:30:00;137;168;72;61;47;141;12;50;42;43;45;44;0;0;0;0
2020-06-20 14:45:00;168;147;77;60;43;132;6;62;50;47;43;46;0;2;1;2
