DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-06-13 00:00:00;38;28;22;4;1;26;1;7;2;2;2;2;0;0;0;0
2020-06-13 00:15:00;22;28;23;3;9;28;2;7;10;8;10;10;0;0;0;0
2020-06-13 00:30:00;12;26;21;1;10;30;0;4;7;7;6;6;0;0;0;0
2020-06-13 00:45:00;28;19;18;0;4;20;0;3;6;6;6;5;0;0;0;0
2020-06-13 01:00:00;14;20;17;3;6;20;0;3;7;7;7;7;0;0;0;0
2020-06-13 01:15:00;21;15;14;1;1;15;2;5;1;1;1;1;0;0;0;0
2020-06-13 01:30:00;12;19;19;2;2;23;0;3;2;2;3;3;0;0;0;0
2020-06-13 01:45:00;22;10;9;2;9;12;0;2;6;6;7;6;0;0;0;0
2020-06-13 02:00:00;14;11;14;0;3;15;0;0;3;3;2;2;0;0;0;0
2020-06-13 02:15:00;6;10;7;0;3;14;1;3;3;2;0;2;0;0;0;0
2020-06-13 02:30:00;6;5;5;1;2;5;0;1;1;1;1;1;0;0;0;0
2020-06-13 02:45:00;4;5;6;3;4;7;0;1;3;3;3;3;0;0;0;0
2020-06-13 03:00:00;6;10;10;0;1;10;2;0;1;1;1;1;0;0;0;0
2020-06-13 03:15:00;6;1;1;0;0;3;0;1;1;1;1;1;0;0;0;0
2020-06-13 03:30:00;5;11;8;0;1;8;0;2;1;1;1;1;0;0;0;0
2020-06-13 03:45:00;5;5;6;1;5;6;0;2;1;1;0;0;0;0;0;0
2020-06-13 04:00:00;5;4;5;0;2;6;0;3;2;1;1;1;0;0;0;0
2020-06-13 04:15:00;6;5;4;1;2;4;0;2;1;1;2;2;0;0;0;0
2020-06-13 04:30:00;7;6;8;0;0;5;0;0;0;0;0;0;0;0;0;0
2020-06-13 04:45:00;4;7;8;3;5;7;1;2;0;0;0;0;0;0;0;0
2020-06-13 05:00:00;12;7;6;1;5;7;0;5;2;1;1;1;0;0;0;0
2020-06-13 05:15:00;11;12;11;0;2;14;1;4;5;4;5;5;0;0;0;0
2020-06-13 05:30:00;14;19;17;0;6;17;0;4;8;8;8;8;0;0;0;0
2020-06-13 05:45:00;11;24;19;0;6;25;0;2;7;8;6;7;0;0;0;0
2020-06-13 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 06:15:00;20;17;15;11;3;16;1;8;10;10;9;8;0;0;0;0
2020-06-13 06:30:00;21;21;29;5;10;24;1;6;8;9;8;8;0;0;0;0
2020-06-13 06:45:00;25;25;31;8;7;25;1;14;4;4;3;3;0;0;0;0
2020-06-13 07:00:00;31;22;33;4;13;23;2;11;10;11;10;12;0;0;0;0
2020-06-13 07:15:00;29;38;47;10;14;39;2;22;16;16;14;14;0;0;0;0
2020-06-13 07:30:00;44;38;52;14;12;38;2;19;17;18;15;15;0;0;0;1
2020-06-13 07:45:00;62;49;63;16;19;40;8;26;17;18;16;16;0;0;0;0
2020-06-13 08:00:00;40;61;54;19;20;48;4;27;16;15;15;15;0;0;0;0
2020-06-13 08:15:00;64;46;49;27;26;46;7;27;19;19;19;21;0;0;0;0
2020-06-13 08:30:00;58;70;52;18;24;61;9;33;37;37;33;35;0;0;0;0
