DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-12-29 00:00:00;0;1;4;0;3;0;0;0;0;0;0;0;0;0
2020-12-29 00:15:00;0;3;2;0;0;2;3;0;2;0;0;0;0;0
2020-12-29 00:30:00;0;2;5;0;2;2;0;0;0;1;0;0;0;0
2020-12-29 00:45:00;1;2;6;0;1;1;0;0;0;0;0;0;0;0
2020-12-29 01:00:00;0;2;3;0;1;1;0;0;1;0;0;0;0;0
2020-12-29 01:15:00;0;0;6;1;2;4;0;0;2;1;0;0;0;0
2020-12-29 01:30:00;0;1;1;0;2;1;1;1;0;1;0;0;0;0
2020-12-29 01:45:00;0;2;3;0;7;2;0;0;0;0;0;0;0;0
2020-12-29 02:00:00;0;0;4;0;3;1;1;0;3;1;0;0;0;0
2020-12-29 02:15:00;1;1;1;0;4;3;0;0;0;0;0;0;0;0
2020-12-29 02:30:00;1;0;2;0;2;4;0;0;0;2;0;0;0;0
2020-12-29 02:45:00;0;1;2;0;0;1;2;0;1;0;0;0;0;0
2020-12-29 03:00:00;2;4;1;0;4;1;0;0;2;2;0;0;0;0
2020-12-29 03:15:00;1;1;6;0;4;1;1;0;0;0;0;0;0;0
2020-12-29 03:30:00;1;2;1;0;6;3;1;0;2;1;0;0;0;0
2020-12-29 03:45:00;1;2;3;0;2;1;0;0;3;0;0;0;0;0
2020-12-29 04:00:00;3;1;6;0;3;1;0;0;0;1;0;0;0;0
2020-12-29 04:15:00;1;1;3;0;3;2;2;0;1;2;0;0;0;0
2020-12-29 04:30:00;2;1;6;0;7;4;0;0;4;4;0;0;0;0
2020-12-29 04:45:00;5;6;8;1;2;3;2;1;1;3;0;0;0;0
2020-12-29 05:00:00;7;3;10;0;5;6;4;2;4;5;0;0;0;0
2020-12-29 05:15:00;12;6;23;3;7;11;6;0;3;10;0;0;0;0
2020-12-29 05:30:00;21;7;22;4;10;11;10;6;12;8;0;0;0;0
2020-12-29 05:45:00;10;10;22;8;7;6;11;4;6;6;0;0;0;0
2020-12-29 06:00:00;12;12;24;8;10;4;7;3;5;6;0;0;0;0
2020-12-29 06:15:00;17;10;18;14;9;11;9;3;5;9;0;0;0;0
2020-12-29 06:30:00;29;24;38;11;17;13;7;1;9;8;0;0;0;0
2020-12-29 06:45:00;17;9;33;14;19;23;22;6;9;9;0;0;0;0
2020-12-29 07:00:00;13;8;38;16;15;14;14;4;9;13;0;0;0;0
2020-12-29 07:15:00;16;15;33;17;20;22;15;4;9;9;0;0;0;0
2020-12-29 07:30:00;22;23;45;17;21;25;22;6;13;12;0;0;0;0
2020-12-29 07:45:00;27;21;40;15;25;23;15;2;15;13;0;0;0;0
2020-12-29 08:00:00;15;13;35;6;20;14;10;1;10;9;0;0;0;0
2020-12-29 08:15:00;24;13;44;10;31;25;13;4;16;16;0;0;0;0
2020-12-29 08:30:00;18;22;44;11;22;25;16;4;20;20;0;0;0;0
2020-12-29 08:45:00;32;22;55;16;27;34;16;8;30;21;0;0;0;0
2020-12-29 09:00:00;13;17;47;12;21;24;18;4;14;15;0;0;0;0
2020-12-29 09:15:00;27;21;53;25;44;32;11;5;20;18;0;0;0;0
2020-12-29 09:30:00;30;32;51;30;24;38;21;6;22;26;0;0;0;0
2020-12-29 09:45:00;29;26;61;20;34;40;23;11;30;21;0;0;0;0
2020-12-29 10:00:00;28;28;54;12;26;32;18;6;27;27;0;0;0;0
2020-12-29 10:15:00;34;36;77;22;53;35;16;14;39;32;0;0;0;0
2020-12-29 10:30:00;34;29;69;30;46;46;28;7;35;30;0;0;0;0
2020-12-29 10:45:00;51;38;69;34;50;42;21;10;42;26;0;0;0;0
2020-12-29 11:00:00;37;27;63;25;49;37;20;12;29;27;0;0;0;0
2020-12-29 11:15:00;38;36;57;24;48;46;26;14;31;27;0;0;0;0
2020-12-29 11:30:00;40;37;60;33;40;42;25;14;39;40;0;0;0;0
2020-12-29 11:45:00;44;29;65;29;52;39;28;14;42;26;0;0;0;0
2020-12-29 12:00:00;43;34;46;25;58;44;31;16;37;31;0;0;0;0
2020-12-29 12:15:00;57;37;56;35;41;40;25;14;41;35;0;0;0;0
2020-12-29 12:30:00;42;26;52;37;46;52;17;10;35;34;0;0;0;0
2020-12-29 12:45:00;36;30;55;35;53;40;27;10;39;31;0;0;0;0
2020-12-29 13:00:00;38;34;62;40;47;38;23;7;51;37;0;0;0;0
2020-12-29 13:15:00;48;30;68;26;53;41;28;18;38;43;0;0;0;0
2020-12-29 13:30:00;50;36;70;39;48;41;31;15;33;38;0;0;0;0
2020-12-29 13:45:00;43;37;76;36;57;47;23;9;35;35;0;0;0;0
2020-12-29 14:00:00;47;41;68;38;55;49;23;15;49;40;0;0;0;0
2020-12-29 14:15:00;42;49;58;31;49;54;39;13;36;34;0;0;0;0
2020-12-29 14:30:00;44;30;69;35;54;55;35;9;49;40;0;0;0;0
2020-12-29 14:45:00;45;38;73;43;58;55;32;15;42;40;0;0;0;0
2020-12-29 15:00:00;43;37;58;33;45;41;26;15;35;34;0;0;0;0
2020-12-29 15:15:00;46;36;62;33;60;42;25;8;38;24;0;0;0;0
2020-12-29 15:30:00;45;39;60;33;60;46;29;11;33;36;0;0;0;0
2020-12-29 15:45:00;57;45;54;36;59;52;29;13;39;40;0;0;0;0
2020-12-29 16:00:00;51;39;52;29;55;45;22;14;47;33;0;0;0;0
2020-12-29 16:15:00;47;36;52;26;51;38;29;17;33;28;0;0;0;0
2020-12-29 16:30:00;46;39;60;36;51;43;18;10;41;36;0;0;0;0
2020-12-29 16:45:00;50;39;58;26;49;56;39;14;25;27;0;0;0;0
2020-12-29 17:00:00;33;32;54;34;54;47;23;15;33;33;0;0;0;0
2020-12-29 17:15:00;30;28;49;28;41;34;23;8;34;25;0;0;0;0
2020-12-29 17:30:00;35;26;47;24;37;39;27;11;33;32;0;0;0;0
