DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-12-15 00:00:00;1;2;4;0;0;2;0;0;1;1;0;0;0;0
2020-12-15 00:15:00;1;3;2;0;4;1;0;0;3;1;0;0;0;0
2020-12-15 00:30:00;2;1;3;0;2;2;1;0;0;0;0;0;0;0
2020-12-15 00:45:00;4;4;6;1;2;4;1;0;2;2;0;0;0;0
2020-12-15 01:00:00;2;2;8;2;3;0;0;0;2;1;0;0;0;0
2020-12-15 01:15:00;1;2;3;0;2;0;0;0;2;0;0;0;0;0
2020-12-15 01:30:00;0;1;2;0;3;3;0;1;1;1;0;0;0;0
2020-12-15 01:45:00;0;0;0;0;4;0;0;0;1;0;0;0;0;0
2020-12-15 02:00:00;1;0;2;0;3;2;0;0;1;2;0;0;0;0
2020-12-15 02:15:00;0;1;3;0;5;1;0;0;1;1;0;0;0;0
2020-12-15 02:30:00;0;1;3;0;3;2;0;0;0;1;0;0;0;0
2020-12-15 02:45:00;1;1;3;0;3;4;0;0;1;1;0;0;0;0
2020-12-15 03:00:00;2;5;2;0;2;0;0;0;2;1;0;0;0;0
2020-12-15 03:15:00;3;4;6;1;1;3;0;0;1;1;0;0;0;0
2020-12-15 03:30:00;1;1;4;1;4;3;0;0;0;2;0;0;0;0
2020-12-15 03:45:00;3;3;7;0;4;4;0;0;1;3;0;0;0;0
2020-12-15 04:00:00;2;3;8;0;3;3;0;0;1;3;0;0;0;0
2020-12-15 04:15:00;7;4;5;1;4;4;0;1;4;3;0;0;0;0
2020-12-15 04:30:00;5;7;10;2;4;3;3;0;3;5;0;0;0;0
2020-12-15 04:45:00;25;14;7;0;11;4;4;0;1;6;0;0;0;0
2020-12-15 05:00:00;47;62;24;2;8;4;4;1;11;20;0;0;0;0
2020-12-15 05:15:00;102;92;36;21;11;19;3;1;9;26;0;0;0;0
2020-12-15 05:30:00;81;63;52;26;18;24;21;12;18;18;0;0;0;0
2020-12-15 05:45:00;73;49;35;21;22;23;20;2;46;54;0;0;0;0
2020-12-15 06:00:00;51;34;40;13;34;30;20;8;44;66;0;0;0;0
2020-12-15 06:15:00;65;53;54;32;23;39;23;10;25;45;0;0;0;0
2020-12-15 06:30:00;113;77;75;43;50;50;34;10;26;38;0;0;0;0
2020-12-15 06:45:00;75;54;70;50;46;69;24;9;18;22;0;0;0;0
2020-12-15 07:00:00;109;64;83;67;52;63;34;12;26;25;0;0;0;0
2020-12-15 07:15:00;121;72;98;75;60;63;44;17;38;35;0;0;0;0
2020-12-15 07:30:00;92;72;79;50;84;68;59;32;49;43;0;0;0;0
2020-12-15 07:45:00;117;100;114;68;65;58;67;36;67;60;0;0;0;0
2020-12-15 08:00:00;94;70;100;62;45;55;42;17;45;35;0;0;0;0
2020-12-15 08:15:00;78;56;90;49;56;42;26;16;43;44;0;0;0;0
2020-12-15 08:30:00;80;56;88;57;61;69;33;16;39;42;0;0;0;0
2020-12-15 08:45:00;72;44;92;53;59;56;37;16;47;48;0;0;0;0
2020-12-15 09:00:00;66;48;125;77;61;77;33;24;39;45;0;0;0;0
2020-12-15 09:15:00;57;49;118;70;82;71;34;18;49;49;0;0;0;0
2020-12-15 09:30:00;77;43;115;82;57;70;28;16;39;51;0;0;0;0
2020-12-15 09:45:00;60;45;99;65;62;67;35;14;43;39;0;0;0;0
2020-12-15 10:00:00;53;39;99;54;63;55;34;17;39;51;0;0;0;0
2020-12-15 10:15:00;60;42;110;63;93;72;38;18;50;48;0;0;0;0
2020-12-15 10:30:00;53;48;110;79;85;82;42;16;45;48;0;0;0;0
2020-12-15 10:45:00;68;42;117;66;89;67;46;21;52;52;0;0;0;0
2020-12-15 11:00:00;65;51;106;68;82;83;40;26;43;59;0;0;0;0
2020-12-15 11:15:00;66;56;112;64;78;62;46;23;51;50;0;0;0;0
2020-12-15 11:30:00;65;47;93;66;80;79;41;17;51;37;0;0;0;0
2020-12-15 11:45:00;57;51;69;46;85;82;30;14;48;55;0;0;0;0
2020-12-15 12:00:00;64;53;85;75;79;74;37;21;69;61;0;0;0;0
2020-12-15 12:15:00;62;41;81;56;82;79;36;20;51;58;0;0;0;0
2020-12-15 12:30:00;78;58;93;60;87;65;41;18;45;57;0;0;0;0
2020-12-15 12:45:00;77;60;85;63;77;68;44;26;55;48;0;0;0;0
2020-12-15 13:00:00;110;68;89;57;80;73;44;33;53;62;0;0;0;0
2020-12-15 13:15:00;88;75;92;60;79;73;44;21;51;62;0;0;0;0
2020-12-15 13:30:00;80;65;80;38;60;60;32;18;36;52;0;0;0;0
2020-12-15 13:45:00;128;94;113;64;79;74;43;27;50;51;0;0;0;0
2020-12-15 14:00:00;97;60;97;72;62;62;51;32;74;66;0;0;0;0
2020-12-15 14:15:00;52;34;87;55;66;56;41;32;69;67;0;0;0;0
2020-12-15 14:30:00;69;41;87;68;67;53;44;45;52;57;0;0;0;0
2020-12-15 14:45:00;82;51;88;53;67;61;45;47;53;50;0;0;0;0
2020-12-15 15:00:00;83;57;80;50;43;35;48;40;43;44;0;0;0;0
2020-12-15 15:15:00;91;69;102;81;62;57;58;38;36;54;0;0;0;0
2020-12-15 15:30:00;65;38;104;70;63;66;53;52;48;40;0;0;0;0
2020-12-15 15:45:00;84;55;101;67;70;63;53;40;48;59;0;0;0;0
2020-12-15 16:00:00;71;40;94;61;63;61;58;37;66;59;0;0;0;0
2020-12-15 16:15:00;75;49;91;70;82;71;47;26;67;58;0;0;0;0
2020-12-15 16:30:00;76;55;93;55;59;52;47;35;66;49;0;0;0;0
2020-12-15 16:45:00;82;59;109;65;72;59;45;31;61;58;0;0;0;0
2020-12-15 17:00:00;75;58;92;77;68;56;43;34;49;58;0;0;0;0
2020-12-15 17:15:00;69;49;85;68;72;62;57;39;53;52;0;0;0;0
2020-12-15 17:30:00;67;50;102;70;72;68;43;44;54;50;0;0;0;0
2020-12-15 17:45:00;68;40;105;58;81;79;39;24;48;53;0;0;0;0
2020-12-15 18:00:00;61;41;94;53;69;64;31;24;48;46;0;0;0;0
2020-12-15 18:15:00;50;38;102;65;72;71;39;16;39;46;0;0;0;0
2020-12-15 18:30:00;40;32;81;56;95;57;32;13;31;48;0;0;0;0
2020-12-15 18:45:00;39;34;83;46;80;75;26;15;38;30;0;0;0;0
2020-12-15 19:00:00;40;34;70;36;72;60;25;14;32;28;0;0;0;0
2020-12-15 19:15:00;32;40;59;35;83;57;32;17;31;25;0;0;0;0
2020-12-15 19:30:00;30;22;45;29;92;58;27;10;27;20;0;0;0;0
2020-12-15 19:45:00;25;29;51;18;52;34;29;9;22;24;0;0;0;0
2020-12-15 20:00:00;29;22;46;17;77;62;20;4;16;19;0;0;0;0
2020-12-15 20:15:00;34;25;37;16;41;30;13;7;21;22;0;0;0;0
2020-12-15 20:30:00;29;34;32;15;28;24;16;6;22;18;0;0;0;0
2020-12-15 20:45:00;45;24;35;17;21;19;10;5;19;25;0;0;0;0
2020-12-15 21:00:00;51;52;37;12;20;18;12;4;15;14;0;0;0;0
2020-12-15 21:15:00;55;68;34;11;12;13;10;3;11;11;0;0;0;0
2020-12-15 21:30:00;40;41;25;10;14;14;6;2;20;16;0;0;0;0
2020-12-15 21:45:00;11;20;20;7;27;16;8;1;39;50;0;0;0;0
2020-12-15 22:00:00;12;8;21;6;29;22;7;8;60;67;0;0;0;0
2020-12-15 22:15:00;17;7;11;1;13;6;3;1;34;46;0;0;0;0
2020-12-15 22:30:00;15;12;13;4;11;10;4;1;12;14;0;0;0;0
2020-12-15 22:45:00;11;7;13;2;5;7;2;1;7;11;0;0;0;0
2020-12-15 23:00:00;8;9;13;1;9;9;3;2;9;8;0;0;0;0
2020-12-15 23:15:00;5;2;8;1;9;4;1;0;5;4;0;0;0;0
2020-12-15 23:30:00;7;4;5;2;4;5;4;2;6;4;0;0;0;0
