DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-12-01 00:00:00;3;2;8;0;4;4;1;0;0;3;0;0;0;0
2020-12-01 00:15:00;4;3;3;0;5;5;1;0;0;0;0;0;0;0
2020-12-01 00:30:00;2;0;9;0;3;0;2;0;1;2;0;0;0;0
2020-12-01 00:45:00;3;7;13;1;1;3;3;1;2;0;0;0;0;0
2020-12-01 01:00:00;4;2;6;0;4;2;0;0;4;0;0;0;0;0
2020-12-01 01:15:00;0;2;3;1;5;2;0;0;1;4;0;0;0;0
2020-12-01 01:30:00;1;2;6;0;4;5;0;0;3;3;0;0;0;0
2020-12-01 01:45:00;2;3;3;0;7;1;4;1;1;2;0;0;0;0
2020-12-01 02:00:00;3;0;5;1;4;4;0;0;2;2;0;0;0;0
2020-12-01 02:15:00;1;4;1;0;2;1;0;0;2;2;0;0;0;0
2020-12-01 02:30:00;1;0;3;0;4;2;1;0;3;0;0;0;0;0
2020-12-01 02:45:00;1;4;5;0;4;3;2;0;1;2;0;0;0;0
2020-12-01 03:00:00;3;1;5;1;3;1;0;0;2;0;0;0;0;0
2020-12-01 03:15:00;2;2;9;0;1;2;0;0;2;3;0;0;0;0
2020-12-01 03:30:00;1;0;5;0;3;1;1;0;0;4;0;0;0;0
2020-12-01 03:45:00;2;1;9;0;6;5;1;0;1;2;0;0;0;0
2020-12-01 04:00:00;1;5;8;1;3;0;1;2;4;3;0;0;0;0
2020-12-01 04:15:00;4;2;5;0;9;3;1;0;4;5;0;0;0;0
2020-12-01 04:30:00;8;13;17;2;9;4;1;0;3;4;0;0;0;0
2020-12-01 04:45:00;15;15;15;1;16;7;4;0;3;9;0;0;0;0
2020-12-01 05:00:00;66;62;22;3;15;19;3;2;13;20;0;0;0;0
2020-12-01 05:15:00;110;116;45;23;17;21;13;2;13;17;0;0;0;0
2020-12-01 05:30:00;87;63;49;21;22;23;28;9;15;22;0;0;0;0
2020-12-01 05:45:00;87;55;52;34;21;25;18;4;34;46;0;0;0;0
2020-12-01 06:00:00;76;44;62;21;35;24;20;7;47;72;0;0;0;0
2020-12-01 06:15:00;81;47;63;32;46;50;27;10;42;61;0;0;0;0
2020-12-01 06:30:00;94;72;85;50;55;56;32;8;50;53;0;0;0;0
2020-12-01 06:45:00;85;55;80;46;46;49;31;8;18;21;0;0;0;0
2020-12-01 07:00:00;98;64;74;44;51;61;34;9;28;28;0;0;0;0
2020-12-01 07:15:00;111;71;80;48;55;62;45;17;42;25;0;0;0;0
2020-12-01 07:30:00;85;69;80;57;59;36;66;34;57;50;0;0;0;0
2020-12-01 07:45:00;99;84;80;46;56;38;62;35;73;54;0;0;0;0
2020-12-01 08:00:00;108;81;92;58;64;63;50;27;49;33;0;0;0;0
2020-12-01 08:15:00;83;65;84;48;60;64;48;28;49;55;0;0;0;0
2020-12-01 08:30:00;108;79;92;51;61;78;46;20;53;42;0;0;0;0
2020-12-01 08:45:00;81;66;93;50;59;64;33;17;50;45;0;0;0;0
2020-12-01 09:00:00;80;54;96;60;40;47;24;14;36;36;0;0;0;0
2020-12-01 09:15:00;75;49;115;70;67;53;41;11;31;27;0;0;0;0
2020-12-01 09:30:00;59;39;92;39;48;42;28;15;27;37;0;0;0;0
2020-12-01 09:45:00;55;33;105;50;69;55;42;21;38;41;0;0;0;0
2020-12-01 10:00:00;60;35;104;49;55;64;32;11;34;38;0;0;0;0
2020-12-01 10:15:00;44;37;103;51;60;50;37;18;28;39;0;0;0;0
2020-12-01 10:30:00;45;37;90;43;68;51;34;19;34;41;0;0;0;0
2020-12-01 10:45:00;61;36;102;43;63;51;28;20;35;54;0;0;0;0
2020-12-01 11:00:00;42;44;66;31;73;59;32;11;33;37;0;0;0;0
2020-12-01 11:15:00;53;58;96;38;65;54;35;14;35;42;0;0;0;0
2020-12-01 11:30:00;47;45;85;47;65;67;30;14;40;36;0;0;0;0
2020-12-01 11:45:00;63;37;77;62;72;71;30;16;43;41;0;0;0;0
2020-12-01 12:00:00;54;47;74;57;67;62;33;12;41;44;0;0;0;0
2020-12-01 12:15:00;55;39;69;41;64;61;34;12;57;40;0;0;0;0
2020-12-01 12:30:00;63;46;77;67;73;62;37;15;51;59;0;0;0;0
2020-12-01 12:45:00;78;45;74;49;59;54;59;17;60;59;0;0;0;0
2020-12-01 13:00:00;84;59;85;57;72;69;41;16;64;69;0;0;0;0
2020-12-01 13:15:00;107;84;104;44;74;68;46;23;39;48;0;0;0;0
2020-12-01 13:30:00;118;90;91;52;76;73;43;24;49;67;0;0;0;0
2020-12-01 13:45:00;86;81;82;54;70;58;40;25;62;54;0;0;0;0
2020-12-01 14:00:00;56;43;78;43;74;56;29;15;62;69;0;0;0;0
2020-12-01 14:15:00;41;42;74;47;66;62;33;19;81;93;0;0;0;0
2020-12-01 14:30:00;55;55;78;47;72;66;46;26;84;80;0;0;0;0
2020-12-01 14:45:00;58;53;72;53;69;68;44;28;65;63;0;0;0;0
2020-12-01 15:00:00;74;49;71;48;68;57;42;26;81;64;0;0;0;0
2020-12-01 15:15:00;71;48;88;57;65;73;56;27;60;61;0;0;0;0
2020-12-01 15:30:00;73;47;83;44;71;78;40;39;62;62;0;0;0;0
2020-12-01 15:45:00;90;70;101;61;61;57;45;29;62;58;0;0;0;0
2020-12-01 16:00:00;64;43;86;57;63;52;46;28;51;41;0;0;0;0
2020-12-01 16:15:00;62;39;97;72;74;63;55;41;63;69;0;0;0;0
2020-12-01 16:30:00;79;53;90;56;55;51;44;30;57;57;0;0;0;0
2020-12-01 16:45:00;68;42;96;61;62;43;51;42;48;55;0;0;0;0
2020-12-01 17:00:00;63;36;87;59;70;55;46;45;52;56;0;0;0;0
2020-12-01 17:15:00;40;39;82;52;75;57;48;19;55;54;0;0;0;0
2020-12-01 17:30:00;57;49;80;54;77;65;37;11;52;54;0;0;0;0
2020-12-01 17:45:00;54;26;84;47;70;54;35;16;55;54;0;0;0;0
2020-12-01 18:00:00;52;37;76;54;65;52;28;13;52;44;0;0;0;0
2020-12-01 18:15:00;45;35;71;42;81;63;34;21;42;42;0;0;0;0
2020-12-01 18:30:00;34;20;70;38;67;44;23;10;35;44;0;0;0;0
2020-12-01 18:45:00;40;25;52;24;59;56;25;14;40;40;0;0;0;0
2020-12-01 19:00:00;34;24;51;31;54;59;24;8;24;34;0;0;0;0
