DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-10-08 10:15:00;20;35;10;0;42;27;5;3
2020-10-08 10:30:00;35;34;16;0;39;33;3;3
2020-10-08 10:45:00;38;38;8;0;36;27;0;1
2020-10-08 11:00:00;25;36;11;0;36;16;1;2
2020-10-08 11:15:00;29;44;10;0;42;28;0;4
2020-10-08 11:30:00;37;40;5;0;37;28;7;5
2020-10-08 11:45:00;31;34;10;0;41;35;1;13
2020-10-08 12:00:00;35;34;10;0;40;38;11;6
2020-10-08 12:15:00;23;46;8;0;44;34;10;2
2020-10-08 12:30:00;29;49;7;0;37;45;5;4
2020-10-08 12:45:00;44;50;8;0;45;48;7;13
2020-10-08 13:00:00;35;48;8;0;59;59;13;23
2020-10-08 13:15:00;33;40;10;0;82;73;15;7
2020-10-08 13:30:00;34;50;10;0;89;76;24;13
2020-10-08 13:45:00;58;70;12;0;72;88;8;9
2020-10-08 14:00:00;97;112;8;0;85;64;7;17
2020-10-08 14:15:00;135;160;12;0;66;37;0;43
2020-10-08 14:30:00;98;150;10;0;70;47;0;19
2020-10-08 14:45:00;65;79;8;0;56;45;0;24
2020-10-08 15:00:00;67;91;9;0;60;44;0;11
2020-10-08 15:15:00;60;76;6;0;93;53;0;26
2020-10-08 15:30:00;50;57;7;0;68;53;0;14
2020-10-08 15:45:00;50;74;15;0;56;42;0;15
2020-10-08 16:00:00;58;67;7;0;69;38;0;16
2020-10-08 16:15:00;50;62;8;0;57;42;0;8
2020-10-08 16:30:00;61;63;6;0;53;41;0;10
2020-10-08 16:45:00;57;49;8;0;68;49;0;9
2020-10-08 17:00:00;58;61;4;0;76;46;0;9
2020-10-08 17:15:00;45;64;8;0;70;42;1;3
2020-10-08 17:30:00;48;59;8;0;60;32;0;8
2020-10-08 17:45:00;45;58;10;0;52;36;0;9
2020-10-08 18:00:00;38;52;6;0;50;26;0;2
2020-10-08 18:15:00;32;45;16;0;48;34;0;4
2020-10-08 18:30:00;46;34;4;0;37;28;1;4
2020-10-08 18:45:00;24;22;7;0;37;21;0;5
2020-10-08 19:00:00;28;27;5;0;29;24;0;4
2020-10-08 19:15:00;13;23;2;0;26;15;0;3
2020-10-08 19:30:00;18;21;3;0;15;20;0;0
2020-10-08 19:45:00;16;18;2;0;33;13;0;1
2020-10-08 20:00:00;15;11;2;0;16;22;0;0
2020-10-08 20:15:00;14;15;3;0;23;12;0;1
2020-10-08 20:30:00;7;23;1;0;25;24;2;0
2020-10-08 20:45:00;9;14;0;0;33;36;12;7
2020-10-08 21:00:00;14;24;2;0;45;69;21;3
2020-10-08 21:15:00;7;17;3;0;62;94;15;6
2020-10-08 21:30:00;19;38;4;0;43;77;19;9
2020-10-08 21:45:00;54;81;10;0;38;27;4;27
2020-10-08 22:00:00;57;96;5;0;59;34;0;14
2020-10-08 22:15:00;23;28;2;0;22;14;0;2
2020-10-08 22:30:00;10;4;2;0;9;5;0;0
2020-10-08 22:45:00;7;7;1;0;6;3;0;0
2020-10-08 23:00:00;7;9;0;0;4;5;0;0
2020-10-08 23:15:00;5;7;0;0;7;5;0;0
2020-10-08 23:30:00;4;2;0;0;4;2;0;0
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
