DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-12-17 00:00:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-12-17 00:15:00;0;0;5;0;0;0;0;0;0;0;0;0
2020-12-17 00:30:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-12-17 00:45:00;0;0;4;0;0;0;0;0;0;0;0;0
2020-12-17 01:00:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-12-17 01:15:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-12-17 01:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-12-17 01:45:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-12-17 02:00:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-12-17 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 02:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-17 02:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-12-17 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 03:15:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-12-17 03:30:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-12-17 03:45:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-12-17 04:00:00;3;0;11;0;0;0;0;0;0;0;0;0
2020-12-17 04:15:00;4;0;11;0;0;0;0;0;0;0;0;0
2020-12-17 04:30:00;4;0;17;0;0;0;0;0;0;0;0;0
2020-12-17 04:45:00;10;0;21;0;0;0;0;0;0;0;0;0
2020-12-17 05:00:00;7;0;111;0;0;0;0;0;0;0;0;0
2020-12-17 05:15:00;12;0;127;0;0;0;0;0;0;0;0;0
2020-12-17 05:30:00;13;0;164;0;0;0;0;0;0;0;0;0
2020-12-17 05:45:00;50;0;107;0;0;0;0;0;0;0;0;0
2020-12-17 06:00:00;69;0;104;0;2;0;0;0;0;0;0;0
2020-12-17 06:15:00;59;0;176;0;2;0;0;0;0;0;0;0
