DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-04-24 00:00:00;1;2;0;1;0;1;0;0;0;0
2020-04-24 00:15:00;6;3;0;2;0;0;0;0;0;0
2020-04-24 00:30:00;2;0;0;0;2;0;0;0;0;0
2020-04-24 00:45:00;0;1;0;0;0;0;0;0;0;0
2020-04-24 01:00:00;1;1;0;0;0;0;0;0;0;0
2020-04-24 01:15:00;0;0;1;3;1;0;0;0;0;0
2020-04-24 01:30:00;0;1;0;0;1;0;0;0;0;0
2020-04-24 01:45:00;0;0;0;0;1;0;0;0;0;0
2020-04-24 02:00:00;0;2;1;3;1;0;0;0;0;0
2020-04-24 02:15:00;0;0;1;0;0;0;0;0;0;0
2020-04-24 02:30:00;0;1;0;2;0;0;0;0;0;0
2020-04-24 02:45:00;0;1;0;0;1;0;0;0;0;0
2020-04-24 03:00:00;0;0;0;0;0;1;0;0;0;0
2020-04-24 03:15:00;0;0;1;0;0;1;0;0;0;0
2020-04-24 03:30:00;1;1;0;1;0;0;0;0;0;0
2020-04-24 03:45:00;1;1;1;1;0;1;0;0;0;0
2020-04-24 04:00:00;3;1;0;0;2;1;0;0;0;0
2020-04-24 04:15:00;0;0;1;1;0;1;0;0;0;0
2020-04-24 04:30:00;0;0;1;1;2;0;0;0;0;0
2020-04-24 04:45:00;0;0;1;0;1;4;0;0;0;0
2020-04-24 05:00:00;2;4;0;0;3;4;0;0;0;0
2020-04-24 05:15:00;2;5;2;5;1;4;0;0;0;0
2020-04-24 05:30:00;6;6;1;5;3;17;0;0;0;0
2020-04-24 05:45:00;6;7;3;6;7;13;0;0;0;0
2020-04-24 06:00:00;13;11;11;8;5;16;0;0;0;0
2020-04-24 06:15:00;9;8;15;8;12;20;0;0;0;0
2020-04-24 06:30:00;16;18;16;13;13;19;0;0;0;0
2020-04-24 06:45:00;8;24;19;9;26;25;0;0;0;0
2020-04-24 07:00:00;15;22;26;21;21;30;0;0;0;0
2020-04-24 07:15:00;15;18;18;13;27;43;0;0;0;0
2020-04-24 07:30:00;16;17;26;23;21;37;0;0;0;0
2020-04-24 07:45:00;22;22;39;27;28;40;0;0;0;0
2020-04-24 08:00:00;20;33;22;25;14;32;0;0;0;0
2020-04-24 08:15:00;9;21;19;27;27;27;0;0;0;0
2020-04-24 08:30:00;9;24;19;31;21;27;0;0;0;0
