DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-10-04 00:00:00;17;8;10;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 00:15:00;17;6;14;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 00:30:00;8;11;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 00:45:00;12;9;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 01:00:00;12;5;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 01:15:00;8;4;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 01:30:00;15;3;14;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 01:45:00;6;5;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 02:00:00;9;4;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 02:15:00;2;2;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 02:30:00;6;3;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 02:45:00;9;3;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 03:00:00;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 03:15:00;8;3;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 03:30:00;8;4;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 03:45:00;7;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 04:00:00;7;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 04:15:00;6;2;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
