DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-10-11 00:00:00;13;5;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 00:15:00;9;9;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 00:30:00;10;7;11;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 00:45:00;11;6;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 01:00:00;5;3;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 01:15:00;7;4;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 01:30:00;2;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 01:45:00;10;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 02:00:00;0;6;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 02:15:00;6;7;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 02:30:00;2;1;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 02:45:00;11;3;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 03:00:00;2;2;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 03:15:00;4;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 03:30:00;11;3;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 03:45:00;5;3;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 04:00:00;8;1;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
