DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-10-25 00:00:00;11;8;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 00:15:00;12;11;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 00:30:00;11;4;15;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 00:45:00;10;4;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 01:00:00;7;6;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 01:15:00;8;7;11;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 01:30:00;7;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 01:45:00;5;3;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 02:00:00;5;3;9;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 02:15:00;5;4;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 02:30:00;9;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 02:45:00;6;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 03:00:00;9;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 03:15:00;11;2;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 03:30:00;7;4;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 03:45:00;7;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 04:00:00;12;6;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 04:15:00;11;3;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 04:30:00;13;6;15;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 04:45:00;24;9;11;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 05:00:00;24;10;21;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 05:15:00;54;21;17;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 05:30:00;79;48;30;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 05:45:00;77;76;39;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 06:00:00;70;67;40;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 06:15:00;85;74;54;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 06:30:00;91;95;56;157;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-10-25 06:45:00;105;89;66;116;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 07:00:00;114;106;54;139;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 07:15:00;104;106;54;137;13;1;0;0;0;21;0;0;0;0;0;0;0;0;0;0
2019-10-25 07:30:00;121;110;67;153;30;12;7;0;3;35;0;5;0;0;0;0;0;0;0;0
2019-10-25 07:45:00;126;139;103;186;8;6;2;0;3;2;0;0;0;0;0;0;0;0;0;0
2019-10-25 08:00:00;85;103;65;145;0;2;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2019-10-25 08:15:00;91;116;68;131;10;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2019-10-25 08:30:00;82;115;70;131;7;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2019-10-25 08:45:00;105;120;66;119;3;1;0;0;8;2;4;0;0;0;0;0;0;0;0;0
2019-10-25 09:00:00;75;87;57;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 09:15:00;70;97;58;106;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 09:30:00;103;116;59;135;3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 09:45:00;70;107;69;124;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2019-10-25 10:00:00;85;119;63;127;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 10:15:00;104;108;71;131;2;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 10:30:00;117;117;70;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 10:45:00;91;98;61;160;2;2;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2019-10-25 11:00:00;117;116;77;160;5;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 11:15:00;102;101;75;138;10;3;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 11:30:00;95;103;81;142;7;4;1;0;6;19;0;0;0;0;0;0;0;0;0;0
2019-10-25 11:45:00;108;136;83;167;4;1;0;0;3;49;0;0;0;0;0;0;0;0;0;0
2019-10-25 12:00:00;119;130;79;185;15;8;0;0;1;8;0;0;0;0;0;0;0;0;0;0
2019-10-25 12:15:00;115;131;79;181;0;30;0;0;19;1;0;0;0;0;0;0;0;0;0;0
2019-10-25 12:30:00;126;141;100;187;3;25;0;0;56;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 12:45:00;107;126;80;162;10;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0
