2020-12-09 00:00:00;3;4;2;1;1;1;0;0;7;1;0;0;1;1;1;0;0;0;0;0;0
2020-12-09 00:15:00;2;2;1;0;0;6;0;0;4;2;0;1;1;1;1;0;0;0;0;0;0
2020-12-09 00:30:00;4;5;7;2;1;5;0;0;3;4;1;3;1;2;0;0;0;0;0;0;0
2020-12-09 00:45:00;3;4;0;2;1;3;1;0;4;3;2;0;0;2;1;0;0;0;0;0;0
2020-12-09 01:00:00;3;2;2;1;0;4;0;0;1;2;2;0;0;1;0;0;0;0;0;0;0
2020-12-09 01:15:00;4;6;1;0;0;1;0;0;2;0;0;0;1;3;0;0;0;0;0;0;0
2020-12-09 01:30:00;4;1;1;0;0;2;0;0;4;0;0;1;0;2;0;0;0;0;0;0;0
2020-12-09 01:45:00;2;1;1;0;2;0;0;1;2;1;0;0;0;3;1;0;0;0;0;0;0
2020-12-09 02:00:00;0;1;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0
2020-12-09 02:15:00;2;1;0;0;0;0;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0
2020-12-09 02:30:00;5;1;1;0;1;0;0;0;2;1;0;0;1;3;1;0;0;0;0;0;0
2020-12-09 02:45:00;2;2;0;0;0;0;0;1;2;1;0;1;3;3;3;0;0;0;0;0;0
2020-12-09 03:00:00;0;1;2;0;0;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-09 03:15:00;3;1;1;0;0;1;0;1;1;1;1;0;2;2;0;0;0;0;0;0;0
2020-12-09 03:30:00;3;3;0;0;0;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 03:45:00;5;2;2;0;2;1;1;0;1;1;1;0;1;2;0;0;0;0;0;0;0
2020-12-09 04:00:00;4;2;2;0;2;8;1;0;6;4;1;0;0;2;0;0;0;0;0;0;0
2020-12-09 04:15:00;0;6;0;0;2;1;0;0;1;3;0;0;0;5;0;0;0;0;0;0;0
2020-12-09 04:30:00;5;9;0;0;1;5;1;0;2;4;2;1;2;2;1;0;0;0;0;0;0
2020-12-09 04:45:00;4;8;4;2;2;7;1;0;8;7;1;0;2;5;3;0;0;0;0;0;0
2020-12-09 05:00:00;9;11;4;2;3;10;0;0;11;9;4;0;6;5;5;0;0;0;0;0;0
2020-12-09 05:15:00;12;23;3;2;9;28;1;1;21;22;13;0;7;5;6;0;0;0;0;0;0
2020-12-09 05:30:00;31;29;24;6;10;42;2;1;15;30;17;4;16;2;10;0;0;0;0;0;0
2020-12-09 05:45:00;47;36;22;7;12;24;3;4;36;32;7;19;60;14;9;0;0;0;0;0;0
2020-12-09 06:00:00;41;33;15;4;11;27;3;0;27;34;7;36;54;19;20;0;0;0;0;0;0
2020-12-09 06:15:00;39;41;30;10;11;31;3;2;35;34;9;5;48;15;15;0;0;0;0;0;0
2020-12-09 06:30:00;50;50;38;8;20;48;6;2;46;54;17;5;31;25;29;0;0;0;0;0;0
2020-12-09 06:45:00;81;49;36;8;21;47;3;2;23;45;17;7;41;27;14;0;0;0;0;0;0
2020-12-09 07:00:00;50;63;37;8;28;35;4;2;39;40;16;4;72;28;31;0;0;0;0;0;0
2020-12-09 07:15:00;45;49;29;14;20;43;11;5;34;48;24;5;47;28;29;1;0;0;0;0;0
2020-12-09 07:30:00;59;65;61;32;56;49;21;2;59;74;29;6;58;33;28;0;0;0;0;1;0
2020-12-09 07:45:00;56;72;59;25;40;60;22;7;52;64;27;27;76;30;29;0;0;0;0;0;0
2020-12-09 08:00:00;77;68;65;23;42;57;23;5;54;50;25;10;69;25;32;0;0;0;0;0;0
2020-12-09 08:15:00;36;36;33;15;47;45;17;9;39;33;20;15;66;26;22;0;0;0;1;0;0
2020-12-09 08:30:00;56;58;38;11;46;47;12;6;36;47;29;27;67;30;16;0;0;0;0;0;0
2020-12-09 08:45:00;28;58;32;22;27;31;15;2;33;36;13;19;43;23;21;0;0;0;0;0;0
