DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-30 00:00:00;6;10;3;6;5;14;15;7
2019-08-30 00:15:00;12;19;11;9;13;17;14;12
2019-08-30 00:30:00;8;8;3;6;4;9;16;10
2019-08-30 00:45:00;9;10;2;4;2;8;13;10
2019-08-30 01:00:00;4;7;5;3;3;4;9;9
2019-08-30 01:15:00;7;5;4;4;1;7;8;8
2019-08-30 01:30:00;1;8;5;4;2;6;6;4
2019-08-30 01:45:00;4;7;5;2;2;2;1;2
2019-08-30 02:00:00;3;5;4;5;3;5;5;4
2019-08-30 02:15:00;3;5;3;5;4;5;3;4
2019-08-30 02:30:00;2;7;4;6;3;8;4;4
2019-08-30 02:45:00;4;2;1;3;3;6;7;4
2019-08-30 03:00:00;4;5;4;1;1;2;9;7
2019-08-30 03:15:00;6;9;5;2;2;6;10;5
2019-08-30 03:30:00;5;4;1;5;3;6;5;4
2019-08-30 03:45:00;10;5;2;4;1;7;11;4
2019-08-30 04:00:00;8;9;5;8;6;10;7;1
2019-08-30 04:15:00;5;1;1;5;2;9;9;7
2019-08-30 04:30:00;16;10;10;10;9;14;8;5
2019-08-30 04:45:00;25;14;6;15;9;18;20;7
2019-08-30 05:00:00;16;17;23;10;5;11;17;8
2019-08-30 05:15:00;39;31;21;16;25;29;34;10
2019-08-30 05:30:00;34;30;23;19;24;49;30;16
2019-08-30 05:45:00;51;37;38;33;29;68;59;27
2019-08-30 06:00:00;35;39;30;21;27;67;50;27
2019-08-30 06:15:00;43;38;45;38;36;94;61;67
2019-08-30 06:30:00;53;55;56;46;60;137;61;64
2019-08-30 06:45:00;64;68;53;74;100;188;63;57
2019-08-30 07:00:00;59;64;52;48;72;136;75;72
2019-08-30 07:15:00;72;71;35;61;90;169;79;84
2019-08-30 07:30:00;53;72;50;59;86;168;78;70
2019-08-30 07:45:00;77;90;45;79;107;177;63;78
2019-08-30 08:00:00;70;102;54;53;78;161;51;54
2019-08-30 08:15:00;76;85;48;43;82;143;57;69
2019-08-30 08:30:00;62;86;42;50;60;125;72;76
2019-08-30 08:45:00;76;99;45;46;66;118;77;66
