DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-23 00:00:00;7;8;4;6;2;10;14;10
2019-08-23 00:15:00;5;12;5;9;5;14;5;8
2019-08-23 00:30:00;7;8;3;6;6;8;15;3
2019-08-23 00:45:00;9;6;0;6;5;12;9;5
2019-08-23 01:00:00;5;6;6;4;4;6;9;4
2019-08-23 01:15:00;5;7;5;5;4;7;8;11
2019-08-23 01:30:00;6;5;1;5;5;5;10;2
2019-08-23 01:45:00;3;6;9;2;2;4;3;3
2019-08-23 02:00:00;5;8;4;1;3;3;4;1
2019-08-23 02:15:00;3;4;2;5;2;7;8;3
2019-08-23 02:30:00;3;5;6;4;2;7;1;2
2019-08-23 02:45:00;4;2;3;7;6;11;14;5
2019-08-23 03:00:00;1;9;5;2;2;5;11;5
2019-08-23 03:15:00;9;8;4;1;1;3;6;0
2019-08-23 03:30:00;3;4;4;7;4;6;4;1
2019-08-23 03:45:00;10;2;1;6;4;8;7;3
2019-08-23 04:00:00;6;6;1;2;4;8;7;3
2019-08-23 04:15:00;10;8;4;5;5;11;12;6
2019-08-23 04:30:00;16;5;8;5;5;11;4;6
2019-08-23 04:45:00;20;15;11;9;6;15;11;3
2019-08-23 05:00:00;11;10;20;12;8;18;15;5
2019-08-23 05:15:00;35;28;19;9;12;19;26;13
2019-08-23 05:30:00;28;34;30;17;16;39;41;13
2019-08-23 05:45:00;50;35;34;30;24;62;53;20
2019-08-23 06:00:00;35;32;42;22;25;51;32;22
2019-08-23 06:15:00;39;40;44;32;36;86;53;53
2019-08-23 06:30:00;66;64;50;35;56;135;56;57
2019-08-23 06:45:00;61;65;50;67;91;164;62;79
2019-08-23 07:00:00;42;56;57;37;50;112;66;72
2019-08-23 07:15:00;63;72;42;54;67;144;65;67
2019-08-23 07:30:00;54;78;50;60;81;163;68;67
2019-08-23 07:45:00;68;88;57;63;88;163;65;72
2019-08-23 08:00:00;75;75;38;44;72;140;54;56
2019-08-23 08:15:00;67;82;53;95;70;128;70;73
2019-08-23 08:30:00;71;80;40;61;74;129;54;56
2019-08-23 08:45:00;59;81;30;106;58;129;65;65
2019-08-23 09:00:00;71;81;37;82;44;92;67;65
2019-08-23 09:15:00;65;71;35;58;56;95;73;73
2019-08-23 09:30:00;58;72;38;78;50;108;77;78
2019-08-23 09:45:00;75;102;44;79;42;94;72;70
2019-08-23 10:00:00;75;84;42;59;49;95;55;61
2019-08-23 10:15:00;90;80;48;80;60;116;71;87
2019-08-23 10:30:00;85;87;33;89;70;115;68;89
2019-08-23 10:45:00;78;85;32;103;45;84;71;82
2019-08-23 11:00:00;72;104;44;106;59;113;80;87
2019-08-23 11:15:00;77;91;50;55;49;99;70;83
2019-08-23 11:30:00;85;95;44;67;56;111;82;100
2019-08-23 11:45:00;73;91;38;55;65;110;83;99
2019-08-23 12:00:00;104;113;48;123;55;98;83;119
2019-08-23 12:15:00;96;107;43;105;54;116;82;118
2019-08-23 12:30:00;87;89;45;38;48;104;82;112
2019-08-23 12:45:00;87;96;46;46;46;110;82;106
2019-08-23 13:00:00;88;93;44;39;47;105;89;112
2019-08-23 13:15:00;97;105;59;42;61;115;63;81
2019-08-23 13:30:00;89;103;51;40;51;90;81;91
2019-08-23 13:45:00;85;91;50;47;71;134;91;110
2019-08-23 14:00:00;72;89;75;46;60;117;82;116
2019-08-23 14:15:00;79;85;52;46;61;128;85;116
2019-08-23 14:30:00;75;88;53;39;56;115;89;100
2019-08-23 14:45:00;82;101;54;51;57;120;83;100
2019-08-23 15:00:00;84;88;48;53;59;143;100;112
2019-08-23 15:15:00;79;98;62;44;51;113;83;116
2019-08-23 15:30:00;79;81;52;44;62;125;94;121
2019-08-23 15:45:00;71;98;49;51;55;123;88;97
2019-08-23 16:00:00;86;95;56;44;47;123;94;101
2019-08-23 16:15:00;86;97;59;48;60;127;82;108
2019-08-23 16:30:00;76;102;59;46;62;141;84;120
2019-08-23 16:45:00;72;90;59;42;48;102;95;97
2019-08-23 17:00:00;83;101;60;61;71;154;81;96
2019-08-23 17:15:00;85;104;50;87;73;152;107;88
2019-08-23 17:30:00;81;123;38;70;83;149;78;82
2019-08-23 17:45:00;100;102;49;108;116;188;87;108
2019-08-23 18:00:00;96;100;58;115;106;170;80;95
2019-08-23 18:15:00;88;120;38;131;81;145;68;71
2019-08-23 18:30:00;67;89;52;124;54;108;81;75
2019-08-23 18:45:00;58;64;38;84;48;90;69;82
2019-08-23 19:00:00;45;54;38;46;32;86;56;67
2019-08-23 19:15:00;48;41;37;20;18;46;78;60
2019-08-23 19:30:00;30;35;18;31;23;62;60;46
2019-08-23 19:45:00;35;43;22;33;16;55;55;40
2019-08-23 20:00:00;35;40;28;29;26;53;60;46
