DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-05-31 00:00:00;11;10;3;2;16;16;1;14;15;0;0
2020-05-31 00:15:00;10;10;1;0;14;14;0;12;12;0;0
2020-05-31 00:30:00;10;21;1;0;21;8;1;20;11;0;0
2020-05-31 00:45:00;13;14;0;0;14;10;0;13;11;0;0
2020-05-31 01:00:00;9;11;0;0;8;7;1;8;7;0;0
2020-05-31 01:15:00;3;6;0;0;10;4;0;9;6;0;0
2020-05-31 01:30:00;1;2;0;0;11;8;0;7;7;0;0
2020-05-31 01:45:00;2;3;0;0;6;5;0;4;5;0;0
2020-05-31 02:00:00;5;4;0;0;2;3;0;2;3;0;0
2020-05-31 02:15:00;2;0;0;0;5;2;0;5;4;0;0
2020-05-31 02:30:00;3;3;1;0;6;3;0;3;5;0;0
2020-05-31 02:45:00;2;6;1;0;6;3;0;6;4;0;0
2020-05-31 03:00:00;1;0;0;0;8;5;0;6;7;0;0
2020-05-31 03:15:00;1;1;0;0;3;4;0;2;3;0;0
2020-05-31 03:30:00;4;3;1;0;2;2;0;2;2;0;0
2020-05-31 03:45:00;3;2;0;0;3;3;0;4;2;0;0
2020-05-31 04:00:00;1;3;0;0;3;2;0;2;2;0;0
2020-05-31 04:15:00;0;1;0;0;2;0;0;2;1;0;0
2020-05-31 04:30:00;4;3;0;0;1;1;0;1;0;0;0
2020-05-31 04:45:00;1;1;0;0;0;1;0;0;1;0;0
2020-05-31 05:00:00;3;7;1;0;5;1;0;6;4;0;0
2020-05-31 05:15:00;4;3;0;0;6;5;0;5;6;0;0
2020-05-31 05:30:00;5;2;0;0;7;2;0;6;3;0;0
2020-05-31 05:45:00;9;7;1;0;5;1;0;5;2;0;0
2020-05-31 06:00:00;7;7;0;3;6;2;0;6;3;0;0
2020-05-31 06:15:00;7;7;1;0;8;4;0;8;4;0;0
2020-05-31 06:30:00;7;9;1;1;5;2;1;5;1;0;0
2020-05-31 06:45:00;5;12;1;0;6;2;0;7;1;0;0
2020-05-31 07:00:00;9;8;0;1;8;3;0;8;4;0;0
2020-05-31 07:15:00;10;19;0;0;5;1;0;5;3;0;0
2020-05-31 07:30:00;15;11;0;0;8;3;0;7;3;0;0
2020-05-31 07:45:00;11;15;0;2;8;5;0;7;6;0;0
2020-05-31 08:00:00;20;20;2;0;16;8;2;16;8;0;0
2020-05-31 08:15:00;11;14;1;0;9;3;0;10;3;0;0
2020-05-31 08:30:00;23;16;1;1;18;10;0;19;11;0;0
2020-05-31 08:45:00;20;24;0;0;14;7;1;13;6;1;0
2020-05-31 09:00:00;18;21;0;0;19;8;0;19;9;0;0
2020-05-31 09:15:00;26;31;2;1;25;10;0;24;13;0;4
2020-05-31 09:30:00;35;40;3;0;22;18;4;22;17;0;14
2020-05-31 09:45:00;35;45;3;1;38;21;0;40;18;2;0
2020-05-31 10:00:00;37;41;1;0;28;19;1;30;18;0;1
2020-05-31 10:15:00;32;52;4;0;26;26;0;28;25;0;1
2020-05-31 10:30:00;51;50;2;0;38;23;1;37;23;1;14
2020-05-31 10:45:00;44;39;2;0;34;20;1;31;22;1;0
2020-05-31 11:00:00;53;39;0;1;42;35;3;50;31;0;2
2020-05-31 11:15:00;47;45;2;2;46;32;1;47;32;2;6
2020-05-31 11:30:00;44;46;3;1;41;28;0;44;32;0;10
2020-05-31 11:45:00;37;51;4;1;49;46;3;54;45;0;0
2020-05-31 12:00:00;41;67;2;0;59;50;2;59;48;1;37
2020-05-31 12:15:00;46;46;1;2;55;48;1;57;46;1;4
2020-05-31 12:30:00;50;54;2;1;50;32;2;50;35;0;1
2020-05-31 12:45:00;51;53;5;3;45;31;1;49;33;0;1
2020-05-31 13:00:00;48;46;1;3;50;33;1;49;36;0;6
2020-05-31 13:15:00;49;47;0;0;55;61;4;50;57;1;42
2020-05-31 13:30:00;42;59;8;0;57;32;2;55;33;5;39
2020-05-31 13:45:00;52;69;4;0;61;54;3;67;57;0;11
2020-05-31 14:00:00;55;54;2;1;54;36;3;52;35;4;12
2020-05-31 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 14:30:00;57;52;3;1;64;49;5;61;45;5;26
2020-05-31 14:45:00;60;61;2;0;59;57;4;67;56;1;10
2020-05-31 15:00:00;68;58;4;0;70;43;2;68;45;3;2
2020-05-31 15:15:00;51;62;3;0;57;46;4;54;47;2;22
2020-05-31 15:30:00;51;52;1;1;57;36;2;60;31;1;9
2020-05-31 15:45:00;49;48;2;0;63;45;4;65;40;1;4
2020-05-31 16:00:00;51;54;2;1;53;41;1;60;37;1;6
2020-05-31 16:15:00;55;60;0;0;55;48;4;51;46;1;21
2020-05-31 16:30:00;55;62;1;0;63;47;1;64;45;1;11
2020-05-31 16:45:00;55;61;3;0;59;60;1;67;49;3;3
2020-05-31 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 17:15:00;50;55;3;2;74;72;5;66;66;2;7
2020-05-31 17:30:00;55;51;2;1;79;60;2;75;52;0;1
2020-05-31 17:45:00;45;52;1;1;60;54;2;67;58;1;35
2020-05-31 18:00:00;59;67;4;2;66;45;3;61;46;1;3
2020-05-31 18:15:00;49;48;0;0;65;45;3;64;48;3;12
2020-05-31 18:30:00;45;56;4;0;73;60;1;72;55;2;1
2020-05-31 18:45:00;43;39;2;0;60;43;0;61;39;0;0
2020-05-31 19:00:00;44;51;0;0;65;56;2;64;58;0;0
2020-05-31 19:15:00;30;42;0;1;44;38;0;43;36;0;0
2020-05-31 19:30:00;38;50;6;1;58;39;2;56;40;0;0
2020-05-31 19:45:00;30;34;2;1;50;36;3;51;37;0;0
2020-05-31 20:00:00;41;57;2;2;55;44;1;49;50;1;1
2020-05-31 20:15:00;32;35;3;0;45;41;1;44;38;0;0
2020-05-31 20:30:00;24;33;1;0;31;28;0;33;27;0;0
2020-05-31 20:45:00;29;42;2;0;39;25;0;35;25;0;0
2020-05-31 21:00:00;27;29;2;2;38;31;0;36;28;0;0
2020-05-31 21:15:00;31;26;1;0;27;24;1;23;26;0;0
2020-05-31 21:30:00;27;25;3;2;40;31;1;38;33;1;1
2020-05-31 21:45:00;27;26;1;0;30;28;1;34;27;0;0
2020-05-31 22:00:00;35;23;1;0;47;34;1;42;33;0;1
2020-05-31 22:15:00;22;13;2;0;26;23;0;24;25;0;0
2020-05-31 22:30:00;25;15;0;0;23;17;1;22;21;0;0
