DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-05-30 15:45:00;102;108;8;2;130;105;3;121;108;2;21
2020-05-30 16:00:00;97;126;9;1;124;106;5;118;118;2;5
2020-05-30 16:15:00;130;127;8;0;107;106;3;103;102;1;0
2020-05-30 16:30:00;92;122;10;0;120;112;3;118;113;0;1
2020-05-30 16:45:00;93;99;6;0;109;101;2;110;98;1;7
2020-05-30 17:00:00;88;101;9;2;112;106;1;117;104;0;12
2020-05-30 17:15:00;95;96;5;2;108;94;2;97;97;2;10
2020-05-30 17:30:00;84;79;3;0;106;96;2;102;102;1;0
2020-05-30 17:45:00;84;108;5;1;96;97;2;95;100;1;16
2020-05-30 18:00:00;96;100;4;2;104;88;1;94;85;0;3
2020-05-30 18:15:00;72;78;10;1;93;80;5;89;79;1;0
2020-05-30 18:30:00;81;94;2;1;101;78;5;96;74;1;15
2020-05-30 18:45:00;55;71;7;2;76;66;3;79;59;0;1
2020-05-30 19:00:00;57;66;7;0;76;66;2;72;69;0;1
2020-05-30 19:15:00;43;45;4;2;67;49;2;68;51;0;0
2020-05-30 19:30:00;61;59;3;1;65;50;3;63;47;1;0
2020-05-30 19:45:00;44;47;3;0;43;36;2;45;39;1;0
2020-05-30 20:00:00;42;43;1;1;71;42;5;64;44;1;0
2020-05-30 20:15:00;23;37;1;0;46;31;0;42;38;0;1
2020-05-30 20:30:00;41;42;3;0;49;44;1;50;46;0;0
2020-05-30 20:45:00;26;38;1;0;40;30;0;35;26;0;0
2020-05-30 21:00:00;27;35;0;0;48;36;2;51;39;0;0
2020-05-30 21:15:00;33;32;1;0;33;18;0;36;21;0;0
2020-05-30 21:30:00;24;21;0;0;27;21;0;23;18;0;0
2020-05-30 21:45:00;27;25;0;0;37;26;1;35;24;0;0
2020-05-30 22:00:00;29;33;1;0;37;20;0;32;25;1;0
2020-05-30 22:15:00;23;17;0;0;23;18;1;21;20;0;0
2020-05-30 22:30:00;16;29;4;1;34;22;2;29;29;0;0
2020-05-30 22:45:00;22;18;1;1;30;16;1;26;20;1;0
2020-05-30 23:00:00;19;20;0;0;22;12;0;19;14;0;0
2020-05-30 23:15:00;10;9;0;0;22;14;2;23;17;0;0
2020-05-30 23:30:00;21;19;1;0;14;12;1;16;15;0;0
2020-05-30 23:45:00;12;7;0;0;22;17;2;21;15;0;0
