DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-05-23 00:00:00;9;9;1;0;14;7;1;15;5;0;0
2020-05-23 00:15:00;6;7;0;0;15;7;0;11;8;0;0
2020-05-23 00:30:00;20;18;2;0;27;13;1;24;12;1;0
2020-05-23 00:45:00;6;7;0;0;13;13;0;9;13;0;0
2020-05-23 01:00:00;14;14;2;0;12;9;1;8;10;1;0
2020-05-23 01:15:00;7;4;0;0;7;5;0;7;5;0;0
2020-05-23 01:30:00;5;8;1;0;5;9;2;6;8;0;0
2020-05-23 01:45:00;7;5;1;0;7;5;0;6;7;0;0
2020-05-23 02:00:00;8;6;1;0;9;7;1;8;7;0;0
2020-05-23 02:15:00;6;9;2;0;4;4;0;4;4;0;0
2020-05-23 02:30:00;7;8;1;0;4;5;1;3;4;0;0
2020-05-23 02:45:00;3;3;0;0;6;4;0;6;5;0;0
2020-05-23 03:00:00;4;3;0;1;5;4;0;5;4;0;0
2020-05-23 03:15:00;0;1;2;0;1;3;1;1;3;0;0
2020-05-23 03:30:00;9;7;0;0;5;0;0;5;0;0;0
2020-05-23 03:45:00;1;2;0;0;10;9;0;7;8;0;0
2020-05-23 04:00:00;4;3;1;0;6;7;0;5;6;0;0
2020-05-23 04:15:00;2;3;0;0;8;5;0;7;5;0;0
2020-05-23 04:30:00;6;10;1;1;4;5;0;3;2;0;0
2020-05-23 04:45:00;9;3;1;0;6;5;0;6;6;0;0
2020-05-23 05:00:00;3;1;0;0;2;2;0;2;3;0;0
2020-05-23 05:15:00;9;5;0;0;8;1;0;8;2;0;0
2020-05-23 05:30:00;14;10;1;0;14;7;0;15;9;0;0
2020-05-23 05:45:00;10;11;1;0;13;8;0;12;7;0;0
2020-05-23 06:00:00;14;13;1;1;9;4;0;8;3;0;0
2020-05-23 06:15:00;17;18;1;0;9;8;0;9;9;0;0
2020-05-23 06:30:00;17;19;5;1;17;13;1;19;14;0;0
2020-05-23 06:45:00;19;16;3;0;19;6;0;19;8;0;0
2020-05-23 07:00:00;12;16;1;1;16;13;0;15;16;0;0
2020-05-23 07:15:00;19;15;1;1;27;18;1;25;21;0;0
2020-05-23 07:30:00;26;20;1;0;24;21;0;26;19;0;0
2020-05-23 07:45:00;38;35;0;0;27;19;3;27;21;0;0
2020-05-23 08:00:00;29;32;2;0;25;8;1;24;15;0;0
2020-05-23 08:15:00;39;36;5;2;26;21;2;28;23;0;0
2020-05-23 08:30:00;49;47;3;1;45;35;1;44;39;0;1
2020-05-23 08:45:00;48;38;1;0;43;24;0;43;23;2;0
2020-05-23 09:00:00;56;46;4;0;41;38;5;41;36;0;0
2020-05-23 09:15:00;62;68;4;1;63;40;4;66;43;2;0
2020-05-23 09:30:00;84;78;8;1;67;57;4;69;57;1;7
2020-05-23 09:45:00;118;130;7;2;52;33;3;48;41;5;0
2020-05-23 10:00:00;113;134;9;0;52;50;5;50;52;6;0
2020-05-23 10:15:00;115;131;12;1;77;68;0;69;75;1;9
2020-05-23 10:30:00;115;136;14;1;78;66;4;75;72;1;6
2020-05-23 10:45:00;119;134;17;1;81;84;6;82;81;4;0
2020-05-23 11:00:00;140;138;11;0;99;91;11;98;91;4;0
2020-05-23 11:15:00;107;121;13;0;110;105;6;100;108;7;0
2020-05-23 11:30:00;107;93;4;0;109;92;4;96;90;5;4
2020-05-23 11:45:00;77;110;11;1;99;95;6;95;93;2;1
2020-05-23 12:00:00;108;132;7;0;89;74;4;89;82;5;0
2020-05-23 12:15:00;98;109;7;0;97;106;15;86;107;2;1
2020-05-23 12:30:00;92;99;2;0;101;86;3;99;87;5;1
2020-05-23 12:45:00;92;100;10;2;91;99;3;88;105;1;7
2020-05-23 13:00:00;90;99;6;1;97;105;7;95;110;4;12
2020-05-23 13:15:00;96;109;12;0;92;95;6;89;93;2;18
2020-05-23 13:30:00;104;99;6;0;87;81;1;91;83;2;12
2020-05-23 13:45:00;102;102;11;3;111;117;8;109;112;2;1
2020-05-23 14:00:00;111;127;7;2;104;87;3;101;97;0;3
2020-05-23 14:15:00;95;90;4;1;98;116;1;94;119;0;4
2020-05-23 14:30:00;105;121;9;3;96;92;6;99;93;0;11
2020-05-23 14:45:00;95;122;10;2;82;105;6;88;103;1;8
2020-05-23 15:00:00;83;96;5;1;100;101;1;90;107;1;0
2020-05-23 15:15:00;87;100;7;1;100;95;6;99;98;3;2
2020-05-23 15:30:00;111;103;2;0;93;80;4;93;79;0;0
2020-05-23 15:45:00;86;78;5;1;109;100;5;103;98;0;16
2020-05-23 16:00:00;79;85;6;0;90;88;3;88;90;0;69
2020-05-23 16:15:00;82;91;4;1;89;85;4;85;85;3;3
2020-05-23 16:30:00;82;81;8;0;76;71;2;77;74;0;9
2020-05-23 16:45:00;72;95;6;1;81;90;3;84;96;1;5
2020-05-23 17:00:00;103;91;7;1;79;66;3;75;69;0;8
2020-05-23 17:15:00;90;81;4;0;81;72;5;82;69;0;4
2020-05-23 17:30:00;57;87;8;1;83;82;4;70;83;1;0
2020-05-23 17:45:00;67;75;6;2;82;93;1;81;86;0;1
2020-05-23 18:00:00;68;65;3;3;80;79;3;78;78;0;0
2020-05-23 18:15:00;45;70;1;0;79;74;2;74;80;0;0
2020-05-23 18:30:00;58;62;5;0;64;58;1;65;62;1;0
2020-05-23 18:45:00;47;39;1;1;62;59;4;71;55;0;0
2020-05-23 19:00:00;46;51;3;1;72;61;4;68;60;0;0
2020-05-23 19:15:00;40;33;1;0;38;35;3;41;34;1;0
2020-05-23 19:30:00;37;47;2;0;42;33;0;37;33;1;0
2020-05-23 19:45:00;36;34;2;2;37;32;0;36;28;0;0
2020-05-23 20:00:00;41;53;2;1;42;34;2;41;36;0;0
2020-05-23 20:15:00;29;30;3;0;39;32;0;41;31;2;0
2020-05-23 20:30:00;35;36;1;0;57;41;1;52;37;0;0
2020-05-23 20:45:00;23;21;1;0;22;21;0;24;22;0;0
2020-05-23 21:00:00;18;18;3;2;32;20;0;26;21;0;0
2020-05-23 21:15:00;14;11;0;0;27;16;1;26;14;0;0
2020-05-23 21:30:00;22;20;1;0;30;22;1;29;23;0;0
2020-05-23 21:45:00;18;14;0;0;22;18;0;27;20;0;0
2020-05-23 22:00:00;17;21;2;0;33;15;1;31;17;0;0
2020-05-23 22:15:00;21;11;1;0;21;16;3;18;17;0;0
2020-05-23 22:30:00;20;18;0;0;29;22;0;25;20;0;0
2020-05-23 22:45:00;8;8;0;0;17;9;1;18;16;0;0
2020-05-23 23:00:00;8;13;2;0;22;10;0;19;8;0;0
2020-05-23 23:15:00;8;8;0;0;12;9;1;14;15;0;0
2020-05-23 23:30:00;15;14;1;1;15;20;1;12;18;0;0
2020-05-23 23:45:00;16;20;1;0;15;10;0;15;9;0;0
