DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-05-10 13:30:00;50;50;8;1;41;33;2;41;32;1;6
2020-05-10 13:45:00;44;53;9;3;57;49;2;51;49;1;11
2020-05-10 14:00:00;43;42;4;0;57;55;2;59;57;0;30
2020-05-10 14:15:00;38;55;1;0;55;50;6;56;46;0;17
2020-05-10 14:30:00;52;48;1;2;56;48;3;53;45;2;11
2020-05-10 14:45:00;46;54;2;0;52;41;3;54;42;0;19
2020-05-10 15:00:00;44;62;2;1;39;44;2;38;44;0;11
2020-05-10 15:15:00;46;35;2;0;58;35;3;57;35;0;5
2020-05-10 15:30:00;44;52;2;0;64;51;3;62;53;1;3
2020-05-10 15:45:00;42;57;5;0;46;44;1;49;42;2;0
2020-05-10 16:00:00;52;44;2;2;62;42;2;60;43;1;31
2020-05-10 16:15:00;51;52;4;4;63;52;0;69;44;0;7
2020-05-10 16:30:00;47;56;3;2;52;53;4;46;56;2;38
2020-05-10 16:45:00;58;62;3;1;62;52;2;61;40;1;32
2020-05-10 17:00:00;40;52;4;3;56;52;3;54;53;4;6
2020-05-10 17:15:00;39;53;5;2;60;60;1;65;57;1;17
2020-05-10 17:30:00;46;54;10;1;51;48;1;57;47;1;18
2020-05-10 17:45:00;36;55;3;3;72;61;0;72;63;1;60
2020-05-10 18:00:00;54;80;4;4;91;59;1;85;55;2;0
2020-05-10 18:15:00;37;62;7;1;51;47;3;54;42;3;1
2020-05-10 18:30:00;41;54;1;2;81;60;3;82;54;0;2
2020-05-10 18:45:00;42;52;6;2;59;43;1;63;46;0;0
2020-05-10 19:00:00;46;58;4;1;79;80;2;75;75;0;3
2020-05-10 19:15:00;41;39;2;2;68;55;1;69;55;1;4
2020-05-10 19:30:00;55;51;1;0;79;71;1;74;64;0;0
2020-05-10 19:45:00;53;37;6;2;60;48;0;56;52;0;0
2020-05-10 20:00:00;39;41;6;3;80;58;2;79;50;4;0
2020-05-10 20:15:00;34;66;5;1;59;48;1;53;50;1;10
2020-05-10 20:30:00;34;36;2;2;61;39;3;58;37;0;1
2020-05-10 20:45:00;23;33;2;2;38;40;0;39;41;0;0
2020-05-10 21:00:00;33;30;1;3;44;41;1;40;48;2;2
2020-05-10 21:15:00;19;28;5;1;52;38;4;50;37;1;0
2020-05-10 21:30:00;25;28;2;0;45;40;0;42;40;0;3
2020-05-10 21:45:00;10;21;3;2;49;23;0;49;29;0;0
2020-05-10 22:00:00;25;19;3;0;43;36;1;41;36;0;0
2020-05-10 22:15:00;7;19;5;4;33;27;2;34;24;0;0
2020-05-10 22:30:00;13;17;2;0;36;26;1;34;20;0;0
2020-05-10 22:45:00;10;15;5;4;22;13;0;23;13;0;0
2020-05-10 23:00:00;9;9;2;1;28;9;2;27;13;0;0
2020-05-10 23:15:00;5;4;1;0;18;8;0;17;9;0;0
2020-05-10 23:30:00;8;8;0;1;19;8;0;18;9;0;1
2020-05-10 23:45:00;7;7;2;1;18;6;1;18;10;0;0
