DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-05-02 00:00:00;5;4;1;1;3;2;0;3;1;0;0
2020-05-02 00:15:00;4;5;1;0;4;5;0;5;8;0;0
2020-05-02 00:30:00;1;3;0;0;10;5;0;10;3;0;0
2020-05-02 00:45:00;2;3;0;0;3;1;0;3;3;0;0
2020-05-02 01:00:00;5;3;0;0;5;5;0;4;5;0;0
2020-05-02 01:15:00;1;2;0;0;1;3;0;3;2;0;0
2020-05-02 01:30:00;3;5;0;0;8;3;0;5;4;0;0
2020-05-02 01:45:00;3;5;1;0;4;5;0;4;5;0;0
2020-05-02 02:00:00;7;5;0;0;2;0;0;2;0;0;0
2020-05-02 02:15:00;4;2;0;0;6;5;1;3;4;0;0
2020-05-02 02:30:00;1;1;0;0;3;4;0;3;3;0;0
2020-05-02 02:45:00;4;5;2;0;2;1;0;2;1;0;0
2020-05-02 03:00:00;1;3;0;0;3;2;0;3;3;0;0
2020-05-02 03:15:00;3;2;0;0;1;1;0;0;0;0;0
2020-05-02 03:30:00;1;3;1;0;2;0;0;3;1;0;0
2020-05-02 03:45:00;1;1;0;0;4;0;0;3;0;0;0
2020-05-02 04:00:00;1;0;0;0;2;1;0;2;1;0;0
2020-05-02 04:15:00;4;6;0;0;3;1;0;2;1;0;0
2020-05-02 04:30:00;9;6;0;0;4;3;0;3;3;0;0
2020-05-02 04:45:00;2;2;1;1;7;2;0;8;3;0;0
2020-05-02 05:00:00;8;10;1;0;9;5;0;6;5;0;0
2020-05-02 05:15:00;6;4;1;0;5;4;0;7;3;0;0
2020-05-02 05:30:00;7;9;0;1;13;12;0;9;18;0;0
2020-05-02 05:45:00;9;9;0;2;10;6;0;9;5;0;0
2020-05-02 06:00:00;15;9;0;1;14;7;0;14;6;0;0
2020-05-02 06:15:00;19;20;0;0;11;9;0;11;9;0;0
2020-05-02 06:30:00;19;20;0;1;20;8;1;20;9;0;0
2020-05-02 06:45:00;15;15;2;0;13;11;1;12;12;0;0
2020-05-02 07:00:00;14;17;1;2;16;5;0;16;7;0;0
2020-05-02 07:15:00;22;17;0;0;19;16;1;17;16;0;0
2020-05-02 07:30:00;26;15;0;0;27;12;0;26;15;0;3
2020-05-02 07:45:00;37;33;0;2;26;14;0;28;14;0;2
2020-05-02 08:00:00;38;33;4;1;25;9;2;25;13;0;0
2020-05-02 08:15:00;41;39;2;1;42;29;0;38;33;0;0
2020-05-02 08:30:00;50;51;7;0;43;24;2;39;27;1;0
2020-05-02 08:45:00;44;48;4;0;43;29;2;42;35;0;3
2020-05-02 09:00:00;65;56;5;0;46;40;6;45;47;1;0
2020-05-02 09:15:00;61;57;3;0;58;43;3;56;46;1;0
2020-05-02 09:30:00;70;66;3;1;66;61;4;67;61;4;5
2020-05-02 09:45:00;104;85;6;1;67;63;4;69;69;1;20
2020-05-02 10:00:00;100;93;6;0;68;77;4;70;77;2;4
2020-05-02 10:15:00;106;101;5;0;97;84;6;91;81;2;3
2020-05-02 10:30:00;93;95;7;0;98;89;5;96;91;4;5
2020-05-02 10:45:00;109;100;8;1;101;86;6;92;89;7;2
2020-05-02 11:00:00;107;101;10;0;105;98;2;97;103;5;4
2020-05-02 11:15:00;108;87;3;2;89;107;5;91;106;4;9
2020-05-02 11:30:00;111;92;3;1;86;93;7;81;89;3;1
2020-05-02 11:45:00;110;87;7;1;95;91;5;95;94;3;1
2020-05-02 12:00:00;103;98;10;2;94;84;4;89;87;1;2
2020-05-02 12:15:00;99;101;4;1;84;90;4;82;91;5;22
2020-05-02 12:30:00;96;101;11;2;111;94;6;106;103;5;8
2020-05-02 12:45:00;94;100;3;4;111;102;4;105;109;5;30
2020-05-02 13:00:00;102;130;13;0;77;90;6;76;92;3;0
2020-05-02 13:15:00;92;109;7;1;101;94;4;96;95;4;4
2020-05-02 13:30:00;95;123;17;1;96;98;3;95;95;0;40
2020-05-02 13:45:00;96;101;6;1;85;76;5;87;75;1;3
2020-05-02 14:00:00;101;118;9;1;85;94;2;82;96;0;4
2020-05-02 14:15:00;94;97;10;1;101;104;4;102;104;0;0
2020-05-02 14:30:00;93;91;8;0;92;97;7;93;84;5;0
2020-05-02 14:45:00;83;86;9;2;93;100;4;97;98;0;16
2020-05-02 15:00:00;91;98;4;0;77;81;2;75;87;0;5
2020-05-02 15:15:00;88;100;10;2;81;84;2;74;88;1;1
2020-05-02 15:30:00;82;100;6;1;73;75;5;80;79;1;10
2020-05-02 15:45:00;83;66;4;0;82;82;6;82;90;0;2
2020-05-02 16:00:00;79;87;5;2;91;78;7;87;77;2;1
2020-05-02 16:15:00;80;92;8;1;85;86;4;87;84;1;7
2020-05-02 16:30:00;70;82;4;0;64;75;1;66;80;1;4
2020-05-02 16:45:00;80;75;3;2;74;72;2;75;76;0;5
2020-05-02 17:00:00;71;81;8;0;76;68;3;73;71;1;2
2020-05-02 17:15:00;66;69;2;0;67;70;3;67;63;2;56
2020-05-02 17:30:00;65;62;5;1;69;65;3;64;68;2;10
2020-05-02 17:45:00;53;59;6;3;80;61;4;76;62;1;5
2020-05-02 18:00:00;50;69;2;0;87;65;4;79;67;0;8
2020-05-02 18:15:00;51;49;4;1;59;51;2;55;48;0;3
2020-05-02 18:30:00;58;50;3;1;61;54;5;59;55;0;0
2020-05-02 18:45:00;38;32;0;1;56;45;4;55;45;3;1
2020-05-02 19:00:00;42;39;3;0;43;39;4;43;38;1;0
2020-05-02 19:15:00;22;29;0;2;51;26;2;53;32;0;0
2020-05-02 19:30:00;36;39;2;0;49;43;2;48;42;0;0
2020-05-02 19:45:00;30;23;1;0;39;33;3;36;31;0;0
2020-05-02 20:00:00;28;37;2;0;45;40;1;44;39;0;0
2020-05-02 20:15:00;16;16;1;0;24;20;1;22;21;0;0
2020-05-02 20:30:00;17;18;0;0;25;28;0;26;28;0;0
2020-05-02 20:45:00;26;23;2;1;22;11;1;19;13;1;0
2020-05-02 21:00:00;22;13;0;1;30;18;0;27;23;0;0
2020-05-02 21:15:00;11;11;0;0;16;10;0;16;11;0;0
2020-05-02 21:30:00;15;17;3;1;17;12;0;16;13;1;0
2020-05-02 21:45:00;10;7;2;0;18;9;1;17;14;0;0
2020-05-02 22:00:00;16;14;0;0;20;14;0;19;19;0;0
2020-05-02 22:15:00;7;8;2;0;14;17;0;11;14;0;0
2020-05-02 22:30:00;10;8;1;1;12;11;0;11;13;0;3
2020-05-02 22:45:00;9;10;0;0;9;5;1;7;7;0;0
2020-05-02 23:00:00;6;5;0;0;14;9;1;12;12;0;0
2020-05-02 23:15:00;7;10;0;0;4;3;0;3;4;0;0
2020-05-02 23:30:00;7;11;1;0;11;8;0;10;8;0;0
2020-05-02 23:45:00;5;11;1;0;6;1;0;6;0;0;0
