DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-01-21 06:15:00;115;73;54;44;38;41;21;6;40;55;0;0;0;0
2020-01-21 06:30:00;132;72;98;64;47;56;29;15;27;37;0;0;0;0
2020-01-21 06:45:00;144;98;113;85;50;52;35;21;30;35;0;0;0;0
2020-01-21 07:00:00;110;78;89;72;43;53;47;25;29;20;0;0;0;0
2020-01-21 07:15:00;140;89;78;69;79;68;55;21;40;39;0;0;0;0
2020-01-21 07:30:00;134;111;89;68;82;58;69;44;53;61;0;0;0;0
2020-01-21 07:45:00;168;121;101;85;75;64;67;50;60;54;0;0;0;0
2020-01-21 08:00:00;108;90;81;64;49;68;37;23;38;44;0;0;0;0
2020-01-21 08:15:00;102;76;105;79;63;60;41;23;50;50;0;0;0;0
2020-01-21 08:30:00;85;55;84;47;63;48;43;22;37;38;0;0;0;0
2020-01-21 08:45:00;82;59;91;63;58;72;36;25;45;39;0;0;0;0
2020-01-21 09:00:00;76;56;113;70;49;69;34;17;33;37;0;0;0;0
2020-01-21 09:15:00;76;43;91;44;66;69;36;15;34;34;0;0;0;0
2020-01-21 09:30:00;48;32;92;57;41;56;35;13;23;28;0;0;0;0
2020-01-21 09:45:00;60;40;89;49;65;55;35;26;40;38;0;0;0;0
2020-01-21 10:00:00;63;39;100;54;57;63;33;21;38;39;0;0;0;0
2020-01-21 10:15:00;60;45;98;50;70;60;30;12;35;41;0;0;0;0
2020-01-21 10:30:00;47;53;86;38;62;57;34;17;41;51;0;0;0;0
2020-01-21 10:45:00;51;39;103;49;65;61;37;19;36;60;0;0;0;0
2020-01-21 11:00:00;52;39;83;49;63;59;48;23;52;48;0;0;0;0
2020-01-21 11:15:00;58;42;89;40;70;58;48;20;39;40;0;0;0;0
2020-01-21 11:30:00;61;40;80;57;79;62;34;14;42;42;0;0;0;0
2020-01-21 11:45:00;59;35;81;50;75;48;36;17;33;36;0;0;0;0
2020-01-21 12:00:00;52;39;80;58;73;60;34;28;42;45;0;0;0;0
2020-01-21 12:15:00;54;39;83;57;61;61;36;21;49;55;0;0;0;0
2020-01-21 12:30:00;53;36;70;61;62;62;40;17;43;43;0;0;0;0
2020-01-21 12:45:00;66;42;76;55;85;67;46;18;55;52;0;0;0;0
2020-01-21 13:00:00;63;51;83;47;63;65;35;18;55;54;0;0;0;0
2020-01-21 13:15:00;96;65;101;57;75;63;34;14;70;69;0;0;0;0
2020-01-21 13:30:00;101;78;93;49;85;76;30;20;44;49;0;0;0;0
2020-01-21 13:45:00;85;69;89;40;79;66;44;20;56;47;0;0;0;0
2020-01-21 14:00:00;69;48;86;60;68;64;36;22;60;64;0;0;0;0
2020-01-21 14:15:00;39;39;82;56;69;60;37;26;62;75;0;0;0;0
2020-01-21 14:30:00;59;35;71;44;73;59;47;17;94;100;0;0;0;0
2020-01-21 14:45:00;54;42;100;66;73;74;44;18;56;65;0;0;0;0
2020-01-21 15:00:00;53;39;73;47;81;68;38;19;75;82;0;0;0;0
2020-01-21 15:15:00;62;48;92;69;81;80;39;22;87;84;0;0;0;0
2020-01-21 15:30:00;63;42;88;60;86;70;41;25;80;79;0;0;0;0
2020-01-21 15:45:00;74;57;95;75;66;78;53;29;83;77;0;0;0;0
2020-01-21 16:00:00;11;2;5;6;10;8;7;2;6;4;0;0;0;0
2020-01-21 16:15:00;
2020-01-21 16:30:00;51;37;68;45;57;64;42;29;70;55;0;0;0;0
2020-01-21 16:45:00;61;50;98;75;68;57;56;31;61;60;0;0;0;0
2020-01-21 17:00:00;63;44;97;72;80;71;53;25;71;57;0;0;0;0
2020-01-21 17:15:00;66;42;98;76;74;64;44;30;83;81;0;0;0;0
2020-01-21 17:30:00;52;33;96;58;95;75;45;21;76;82;0;0;0;0
2020-01-21 17:45:00;54;38;96;64;77;64;47;28;69;75;0;0;0;0
2020-01-21 18:00:00;67;36;92;59;88;74;48;27;49;56;0;0;0;0
2020-01-21 18:15:00;51;40;101;65;85;67;45;25;51;69;0;0;0;0
2020-01-21 18:30:00;45;34;82;57;84;79;33;11;68;55;0;0;0;0
2020-01-21 18:45:00;50;29;81;54;77;72;31;16;52;52;0;0;0;0
2020-01-21 19:00:00;55;29;77;47;71;70;22;15;43;44;0;0;0;0
2020-01-21 19:15:00;43;23;83;43;61;58;36;12;33;40;0;0;0;0
2020-01-21 19:30:00;30;21;66;29;74;53;30;9;21;36;0;0;0;0
2020-01-21 19:45:00;36;31;69;33;70;55;27;17;28;34;0;0;0;0
2020-01-21 20:00:00;33;26;55;32;77;57;24;9;19;26;0;0;0;0
2020-01-21 20:15:00;42;22;51;18;59;54;24;10;18;18;0;0;0;0
2020-01-21 20:30:00;29;20;38;22;56;43;12;7;24;23;0;0;0;0
2020-01-21 20:45:00;50;31;51;22;44;34;19;10;20;20;0;0;0;0
2020-01-21 21:00:00;71;54;56;26;60;39;19;8;22;19;0;0;0;0
2020-01-21 21:15:00;78;67;47;26;37;37;12;7;21;16;0;0;0;0
2020-01-21 21:30:00;32;31;32;12;31;25;7;4;23;20;0;0;0;0
2020-01-21 21:45:00;34;16;23;7;28;25;12;7;48;56;0;0;0;0
2020-01-21 22:00:00;28;11;29;12;40;25;18;3;73;78;0;0;0;0
2020-01-21 22:15:00;8;15;29;9;21;19;12;7;48;54;0;0;0;0
2020-01-21 22:30:00;17;12;36;12;61;34;11;5;19;17;0;0;0;0
2020-01-21 22:45:00;14;10;24;14;28;17;9;1;17;13;0;0;0;0
2020-01-21 23:00:00;14;12;16;2;17;14;5;3;14;18;0;0;0;0
2020-01-21 23:15:00;6;6;15;1;9;8;1;1;7;2;0;0;0;0
2020-01-21 23:30:00;7;6;19;3;12;3;3;1;3;6;0;0;0;0
