DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-01-28 08:00:00;116;95;75;60;58;50;48;28;35;27;0;0;0;0
2020-01-28 08:15:00;128;89;103;69;48;53;38;16;52;51;0;0;0;0
2020-01-28 08:30:00;103;65;86;56;60;67;43;29;37;43;0;0;0;0
2020-01-28 08:45:00;94;63;93;48;58;66;34;20;39;37;0;0;0;0
2020-01-28 09:00:00;67;53;93;59;56;48;29;15;30;41;0;0;0;0
2020-01-28 09:15:00;58;38;97;62;47;49;39;16;34;33;0;0;0;0
2020-01-28 09:30:00;72;44;82;49;59;58;40;18;36;40;0;0;0;0
2020-01-28 09:45:00;58;36;95;54;53;64;39;18;39;42;0;0;0;0
2020-01-28 10:00:00;44;37;93;49;54;46;29;14;38;48;0;0;0;0
2020-01-28 10:15:00;53;34;90;28;68;69;35;16;27;41;0;0;0;0
2020-01-28 10:30:00;61;41;95;46;58;37;47;23;34;52;0;0;0;0
2020-01-28 10:45:00;68;52;105;41;58;54;32;17;50;52;0;0;0;0
2020-01-28 11:00:00;58;42;102;46;70;61;36;14;38;35;0;0;0;0
2020-01-28 11:15:00;60;46;92;46;63;54;39;21;41;53;0;0;0;0
2020-01-28 11:30:00;73;46;87;64;77;64;37;16;40;46;0;0;0;0
2020-01-28 11:45:00;66;46;81;47;66;42;34;22;49;43;0;0;0;0
2020-01-28 12:00:00;60;45;88;52;74;63;26;19;47;46;0;0;0;0
2020-01-28 12:15:00;50;40;76;51;71;58;32;17;42;51;0;0;0;0
2020-01-28 12:30:00;59;38;93;56;77;57;32;13;51;56;0;0;0;0
2020-01-28 12:45:00;70;34;79;59;71;67;51;12;41;44;0;0;0;0
2020-01-28 13:00:00;77;57;107;72;59;68;41;17;70;54;0;0;0;0
2020-01-28 13:15:00;116;86;100;42;80;74;41;20;47;46;0;0;0;0
2020-01-28 13:30:00;99;71;87;50;76;63;40;21;44;50;0;0;0;0
2020-01-28 13:45:00;86;59;77;42;69;63;40;23;46;45;0;0;0;0
2020-01-28 14:00:00;52;45;89;38;75;60;26;11;64;75;0;0;0;0
2020-01-28 14:15:00;59;35;75;50;75;63;42;23;62;69;0;0;0;0
2020-01-28 14:30:00;58;27;78;54;69;69;43;16;68;89;0;0;0;0
2020-01-28 14:45:00;64;42;94;68;70;55;41;28;78;73;0;0;0;0
2020-01-28 15:00:00;47;32;75;54;64;75;41;22;69;68;0;0;0;0
2020-01-28 15:15:00;68;48;92;68;82;71;45;25;68;75;0;0;0;0
2020-01-28 15:30:00;55;37;71;60;72;63;50;17;85;91;0;0;0;0
2020-01-28 15:45:00;71;43;82;64;78;80;46;24;78;74;0;0;0;0
2020-01-28 16:00:00;51;35;95;71;84;82;62;40;85;77;0;0;0;0
2020-01-28 16:15:00;57;38;97;64;70;76;45;28;82;68;0;0;0;0
2020-01-28 16:30:00;55;36;94;62;82;67;46;25;54;53;0;0;0;0
2020-01-28 16:45:00;64;45;90;61;93;71;54;23;69;84;0;0;0;0
2020-01-28 17:00:00;64;37;93;59;83;72;46;30;68;66;0;0;0;0
2020-01-28 17:15:00;72;44;91;64;82;81;42;26;68;69;0;0;0;0
2020-01-28 17:30:00;55;39;95;64;93;79;44;17;63;58;0;0;0;0
2020-01-28 17:45:00;57;39;91;56;85;74;44;21;65;75;0;0;0;0
2020-01-28 18:00:00;49;36;87;59;86;78;51;26;63;73;0;0;0;0
2020-01-28 18:15:00;59;39;97;68;101;83;47;26;60;62;0;0;0;0
2020-01-28 18:30:00;38;43;90;56;82;75;30;13;58;54;0;0;0;0
2020-01-28 18:45:00;48;29;67;46;92;76;29;17;48;55;0;0;0;0
2020-01-28 19:00:00;50;33;83;46;70;69;29;14;48;49;0;0;0;0
2020-01-28 19:15:00;42;29;73;45;69;68;25;9;28;30;0;0;0;0
2020-01-28 19:30:00;24;21;54;23;67;39;24;12;40;22;0;0;0;0
2020-01-28 19:45:00;35;18;62;34;53;49;18;12;26;31;0;0;0;0
2020-01-28 20:00:00;33;26;51;20;75;59;20;13;22;31;0;0;0;0
2020-01-28 20:15:00;38;14;52;34;67;64;16;13;28;22;0;0;0;0
2020-01-28 20:30:00;50;31;49;17;37;32;17;7;21;26;0;0;0;0
2020-01-28 20:45:00;44;42;49;18;57;45;13;8;10;22;0;0;0;0
2020-01-28 21:00:00;71;51;52;25;41;30;19;8;22;21;0;0;0;0
2020-01-28 21:15:00;71;59;49;26;37;34;12;5;21;21;0;0;0;0
2020-01-28 21:30:00;42;30;36;11;21;21;9;5;19;17;0;0;0;0
2020-01-28 21:45:00;30;15;29;15;39;23;16;6;57;52;0;0;0;0
2020-01-28 22:00:00;20;11;39;12;45;43;16;3;70;79;0;0;0;0
2020-01-28 22:15:00;18;14;27;9;49;30;19;6;55;65;0;0;0;0
2020-01-28 22:30:00;16;11;36;8;24;23;10;1;15;19;0;0;0;0
2020-01-28 22:45:00;16;12;17;2;20;19;5;1;13;12;0;0;0;0
2020-01-28 23:00:00;5;4;17;6;17;11;8;4;10;13;0;0;0;0
2020-01-28 23:15:00;8;5;12;3;12;11;6;2;7;4;0;0;0;0
2020-01-28 23:30:00;8;4;18;5;8;13;2;0;7;3;0;0;0;0
