2020-07-29 00:00:00;
2020-07-29 00:15:00;
2020-07-29 00:30:00;
2020-07-29 00:45:00;
2020-07-29 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 01:15:00;2;2;0;0;0;0;0;0;0;0;1;4;2;5;1;2;1;1;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 01:30:00;2;2;0;1;0;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 01:45:00;3;3;0;0;0;0;1;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 02:30:00;2;2;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 03:00:00;6;6;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 03:15:00;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 03:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 04:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 04:30:00;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 04:45:00;1;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 05:00:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 05:15:00;2;2;0;0;0;0;0;0;0;0;1;1;4;0;1;1;3;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 05:30:00;8;9;0;0;0;0;0;0;0;0;0;1;6;5;2;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 05:45:00;10;11;0;0;0;0;0;0;0;0;2;5;12;1;2;2;2;11;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 06:00:00;14;14;2;1;0;0;0;0;0;0;0;1;11;5;2;3;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 06:15:00;27;27;0;0;0;0;0;0;0;0;1;9;11;5;3;1;7;10;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 06:30:00;35;35;1;0;0;0;0;0;0;0;0;10;14;4;4;6;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 06:45:00;38;38;6;0;0;0;0;0;0;0;2;19;41;7;3;4;14;44;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 07:00:00;23;23;12;6;1;1;0;1;0;1;0;9;21;12;7;6;9;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 07:15:00;30;28;4;2;0;0;0;0;0;0;4;16;21;10;7;6;16;18;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
