DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-03-10 07:30:00;109;79;78;27;31;12;11;11;138;0;0;0;5;0;0
2020-03-10 07:45:00;105;74;67;31;37;15;14;15;146;0;0;0;1;0;0
2020-03-10 08:00:00;113;66;75;35;38;9;11;11;136;0;0;0;2;0;0
2020-03-10 08:15:00;95;46;48;29;29;23;24;10;145;0;0;0;1;0;0
2020-03-10 08:30:00;97;54;53;34;35;17;14;8;111;0;0;0;0;0;0
2020-03-10 08:45:00;80;32;32;20;23;16;17;10;101;0;0;0;1;0;0
2020-03-10 09:00:00;92;27;29;28;27;20;22;8;79;0;0;0;0;0;0
2020-03-10 09:15:00;74;31;31;25;31;17;19;5;92;0;0;0;0;0;0
2020-03-10 09:30:00;87;24;28;24;22;17;18;5;76;0;0;0;0;0;0
2020-03-10 09:45:00;102;24;30;32;33;18;19;9;95;0;0;0;0;0;0
2020-03-10 10:00:00;94;29;30;24;25;19;18;4;78;0;0;0;1;0;0
2020-03-10 10:15:00;87;20;25;16;17;23;22;8;87;0;0;0;0;0;0
2020-03-10 10:30:00;84;29;31;26;27;22;24;9;70;0;0;0;0;0;0
2020-03-10 10:45:00;86;28;31;27;25;22;24;4;75;0;0;0;0;0;0
2020-03-10 11:00:00;82;30;33;30;38;18;19;4;68;0;0;0;0;0;0
2020-03-10 11:15:00;79;23;24;26;24;15;16;9;84;0;0;0;0;0;0
2020-03-10 11:30:00;85;33;39;33;35;20;22;5;66;0;0;0;0;0;0
2020-03-10 11:45:00;91;44;37;37;37;17;15;9;99;0;0;0;0;0;0
2020-03-10 12:00:00;101;25;23;30;34;18;22;5;70;0;0;2;0;0;0
2020-03-10 12:15:00;85;22;26;32;37;27;25;6;81;0;0;0;0;0;0
2020-03-10 12:30:00;78;35;33;30;29;28;32;7;88;0;0;0;0;0;0
2020-03-10 12:45:00;86;46;40;44;49;23;24;8;99;0;0;0;2;0;0
2020-03-10 13:00:00;91;37;30;41;43;24;22;7;93;0;0;0;1;0;0
2020-03-10 13:15:00;85;61;64;33;37;20;19;7;93;0;0;0;0;0;0
2020-03-10 13:30:00;113;92;93;27;31;16;18;10;81;0;0;0;0;0;0
2020-03-10 13:45:00;86;70;61;51;56;20;23;10;80;0;0;0;1;0;0
2020-03-10 14:00:00;68;26;20;40;43;26;31;7;49;0;0;0;0;0;0
2020-03-10 14:15:00;111;27;28;149;164;75;78;4;81;0;0;0;0;0;0
2020-03-10 14:30:00;106;23;24;125;132;42;49;7;70;0;0;1;0;0;0
2020-03-10 14:45:00;129;25;32;62;72;35;35;10;80;0;0;0;0;0;0
2020-03-10 15:00:00;135;26;31;74;81;29;30;4;75;0;0;0;1;0;0
2020-03-10 15:15:00;117;33;32;93;113;40;45;4;77;0;0;0;1;0;0
2020-03-10 15:30:00;158;38;36;83;88;40;47;7;87;0;0;0;3;0;0
2020-03-10 15:45:00;160;36;39;69;81;33;36;8;85;0;0;0;1;0;0
2020-03-10 16:00:00;163;44;42;69;80;41;49;7;85;0;0;0;3;0;0
2020-03-10 16:15:00;165;49;42;82;85;50;57;4;122;0;0;0;0;0;0
2020-03-10 16:30:00;180;49;45;67;71;36;41;6;97;0;0;0;2;0;0
2020-03-10 16:45:00;174;36;33;54;61;39;42;4;87;0;0;0;0;0;0
2020-03-10 17:00:00;182;39;37;53;59;34;38;7;103;0;0;0;1;0;0
2020-03-10 17:15:00;160;25;23;52;63;31;33;7;105;0;0;0;2;0;0
2020-03-10 17:30:00;164;37;35;62;64;36;39;7;107;0;0;0;0;0;0
2020-03-10 17:45:00;126;39;39;46;52;38;45;5;72;0;0;0;0;0;0
2020-03-10 18:00:00;146;25;25;44;49;20;26;1;71;0;0;1;4;0;0
2020-03-10 18:15:00;122;24;23;31;37;39;43;3;84;0;0;0;0;0;0
2020-03-10 18:30:00;111;28;26;30;27;24;25;3;75;0;0;0;0;0;0
2020-03-10 18:45:00;102;22;21;26;31;22;27;2;63;0;0;0;0;0;0
2020-03-10 19:00:00;99;20;18;21;25;14;18;4;55;0;0;0;0;0;0
2020-03-10 19:15:00;81;11;15;20;22;17;14;5;43;0;0;1;0;0;0
2020-03-10 19:30:00;48;20;20;13;13;11;11;2;46;0;0;0;0;0;0
2020-03-10 19:45:00;33;14;16;20;20;12;14;4;37;0;0;0;0;0;0
2020-03-10 20:00:00;38;16;19;15;15;7;10;1;45;0;0;0;0;0;0
2020-03-10 20:15:00;32;19;18;8;9;6;5;1;33;0;0;0;0;0;0
2020-03-10 20:30:00;23;19;17;13;13;6;8;2;29;0;0;0;0;0;0
2020-03-10 20:45:00;28;23;23;7;7;6;6;9;33;0;0;0;0;0;0
2020-03-10 21:00:00;26;74;74;15;16;4;3;5;31;0;0;0;0;0;0
2020-03-10 21:15:00;27;62;61;10;8;13;13;9;37;0;0;0;0;0;0
2020-03-10 21:30:00;26;24;25;14;14;5;6;4;44;0;0;0;0;0;0
2020-03-10 21:45:00;18;6;7;53;62;13;17;0;29;0;0;0;0;0;0
2020-03-10 22:00:00;30;9;10;89;100;37;34;1;27;0;0;0;1;0;0
2020-03-10 22:15:00;14;6;11;31;32;15;13;0;16;0;0;0;0;0;0
2020-03-10 22:30:00;8;3;6;12;13;8;6;0;33;0;0;0;0;0;0
2020-03-10 22:45:00;6;3;4;12;12;4;4;1;22;0;0;0;0;0;0
2020-03-10 23:00:00;23;7;8;6;5;5;4;0;19;0;0;0;0;0;0
2020-03-10 23:15:00;4;7;7;6;5;6;3;1;9;0;0;0;0;0;0
2020-03-10 23:30:00;4;3;5;2;2;3;2;0;8;0;0;0;0;0;0
