DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-12-05 07:00:00;12;14;0;13;0;7;0;1;0;0;0
2020-12-05 07:15:00;13;20;0;17;2;9;1;4;0;0;0
2020-12-05 07:30:00;22;36;0;17;1;10;1;2;0;0;0
2020-12-05 07:45:00;22;39;0;28;1;19;0;4;0;0;0
2020-12-05 08:00:00;22;25;0;30;4;23;0;3;0;0;0
2020-12-05 08:15:00;21;25;0;21;2;15;0;8;7;0;0
2020-12-05 08:30:00;25;40;0;23;4;18;0;8;0;0;0
2020-12-05 08:45:00;26;36;0;33;8;26;2;13;0;0;0
2020-12-05 09:00:00;38;26;0;43;6;27;5;12;0;0;0
2020-12-05 09:15:00;35;27;0;36;2;24;2;7;0;0;0
2020-12-05 09:30:00;49;47;0;44;2;41;5;14;3;0;0
2020-12-05 09:45:00;45;52;0;50;7;31;3;12;0;0;0
2020-12-05 10:00:00;58;48;0;59;6;41;5;16;0;0;0
2020-12-05 10:15:00;36;44;0;60;5;43;6;10;0;0;0
2020-12-05 10:30:00;60;52;0;62;4;52;5;18;0;0;0
2020-12-05 10:45:00;52;58;0;53;6;46;1;6;0;0;0
2020-12-05 11:00:00;50;49;0;65;3;41;5;11;0;1;0
2020-12-05 11:15:00;48;37;0;83;8;73;4;7;0;0;0
2020-12-05 11:30:00;45;46;0;82;7;60;1;18;0;0;0
2020-12-05 11:45:00;49;38;0;73;6;65;4;19;0;1;1
2020-12-05 12:00:00;37;42;0;64;10;48;3;15;0;0;0
2020-12-05 12:15:00;36;31;0;85;6;54;2;10;4;0;0
2020-12-05 12:30:00;35;40;0;70;7;52;4;11;1;0;0
2020-12-05 12:45:00;42;37;0;67;7;51;4;11;0;0;0
2020-12-05 13:00:00;36;29;0;65;7;54;0;14;0;0;0
2020-12-05 13:15:00;40;41;0;68;7;45;9;20;0;4;0
2020-12-05 13:30:00;35;41;0;72;7;54;5;14;0;0;0
2020-12-05 13:45:00;43;31;0;65;6;58;2;15;0;0;0
2020-12-05 14:00:00;32;31;0;67;5;52;2;14;0;0;0
2020-12-05 14:15:00;36;37;0;68;8;48;1;16;0;6;0
2020-12-05 14:30:00;35;37;0;53;6;49;5;15;2;9;0
2020-12-05 14:45:00;27;43;0;61;10;51;8;17;1;0;0
2020-12-05 15:00:00;31;31;0;53;8;38;5;15;4;2;0
2020-12-05 15:15:00;24;30;0;63;10;45;5;21;1;3;0
2020-12-05 15:30:00;35;42;0;70;11;51;4;9;0;1;0
2020-12-05 15:45:00;33;28;0;68;8;48;8;18;3;0;13
2020-12-05 16:00:00;15;23;0;54;3;43;1;10;1;0;0
2020-12-05 16:15:00;25;22;0;53;6;39;3;8;0;0;0
2020-12-05 16:30:00;37;33;0;65;5;55;3;14;0;0;0
2020-12-05 16:45:00;28;35;0;65;2;48;5;13;0;1;0
2020-12-05 17:00:00;33;24;0;57;6;47;3;13;7;0;0
2020-12-05 17:15:00;24;33;0;55;4;40;1;13;0;0;0
2020-12-05 17:30:00;28;33;0;55;7;40;7;13;0;0;0
2020-12-05 17:45:00;31;32;0;44;5;28;5;15;1;2;0
2020-12-05 18:00:00;21;30;0;57;7;44;3;3;0;0;0
2020-12-05 18:15:00;20;25;0;54;3;41;1;7;0;0;0
2020-12-05 18:30:00;20;21;0;40;11;32;3;14;0;0;1
2020-12-05 18:45:00;12;21;0;39;4;27;0;5;8;0;0
2020-12-05 19:00:00;14;16;0;49;4;37;1;8;0;1;0
2020-12-05 19:15:00;22;26;0;44;3;24;4;15;0;0;0
2020-12-05 19:30:00;14;22;0;28;1;17;1;6;1;0;0
2020-12-05 19:45:00;15;24;0;32;5;23;3;6;0;0;0
2020-12-05 20:00:00;17;24;0;41;3;24;2;7;0;0;0
2020-12-05 20:15:00;21;15;0;31;4;18;1;8;2;0;0
2020-12-05 20:30:00;11;15;0;21;3;12;0;2;0;1;0
2020-12-05 20:45:00;15;20;0;20;0;13;2;6;0;0;0
2020-12-05 21:00:00;5;7;0;22;0;10;1;3;0;0;0
2020-12-05 21:15:00;6;7;0;16;4;12;2;5;0;0;0
2020-12-05 21:30:00;4;7;0;8;1;4;0;1;0;0;0
2020-12-05 21:45:00;6;7;0;17;0;11;0;3;0;0;0
2020-12-05 22:00:00;3;7;0;18;5;9;0;4;0;0;0
2020-12-05 22:15:00;4;8;0;17;2;8;3;8;0;0;0
2020-12-05 22:30:00;6;3;0;10;2;8;0;4;0;0;0
2020-12-05 22:45:00;9;10;0;13;0;9;0;0;0;0;0
2020-12-05 23:00:00;3;11;0;10;1;7;1;2;0;0;0
2020-12-05 23:15:00;4;2;0;6;0;4;1;3;0;0;0
2020-12-05 23:30:00;1;6;0;15;2;11;0;0;0;0;0
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
