DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-08-18 00:00:00;0;0;1;4;0
2020-08-18 00:15:00;0;0;5;3;0
2020-08-18 00:30:00;0;0;1;2;0
2020-08-18 00:45:00;0;0;5;7;0
2020-08-18 01:00:00;0;0;3;4;0
2020-08-18 01:15:00;0;0;0;5;0
2020-08-18 01:30:00;0;0;0;1;0
2020-08-18 01:45:00;0;0;1;4;0
2020-08-18 02:00:00;0;0;0;2;0
2020-08-18 02:15:00;0;0;0;3;0
2020-08-18 02:30:00;0;0;1;0;0
2020-08-18 02:45:00;0;0;0;3;0
2020-08-18 03:00:00;0;0;0;0;0
2020-08-18 03:15:00;0;0;2;1;0
2020-08-18 03:30:00;0;0;0;2;0
2020-08-18 03:45:00;0;0;2;2;0
2020-08-18 04:00:00;0;0;0;2;0
2020-08-18 04:15:00;0;0;0;1;0
2020-08-18 04:30:00;0;0;4;5;0
2020-08-18 04:45:00;0;0;5;4;0
2020-08-18 05:00:00;0;0;2;12;0
2020-08-18 05:15:00;0;0;6;24;0
2020-08-18 05:30:00;0;0;10;20;0
2020-08-18 05:45:00;0;0;23;7;0
2020-08-18 06:00:00;0;0;18;20;0
2020-08-18 06:15:00;0;0;17;31;0
2020-08-18 06:30:00;0;0;24;33;0
2020-08-18 06:45:00;0;0;21;20;0
2020-08-18 07:00:00;0;0;28;31;0
2020-08-18 07:15:00;0;0;32;26;0
2020-08-18 07:30:00;0;0;26;23;0
2020-08-18 07:45:00;0;0;32;22;0
2020-08-18 08:00:00;0;0;24;21;0
2020-08-18 08:15:00;0;0;29;18;0
2020-08-18 08:30:00;0;0;21;25;0
2020-08-18 08:45:00;0;0;28;21;0
2020-08-18 09:00:00;0;0;15;13;0
2020-08-18 09:15:00;0;0;19;14;0
2020-08-18 09:30:00;0;0;16;23;0
2020-08-18 09:45:00;0;0;15;13;0
2020-08-18 10:00:00;0;0;20;24;0
2020-08-18 10:15:00;0;0;22;20;0
2020-08-18 10:30:00;0;0;15;21;0
2020-08-18 10:45:00;0;0;17;20;0
2020-08-18 11:00:00;0;0;22;17;0
2020-08-18 11:15:00;0;0;22;18;0
2020-08-18 11:30:00;0;0;20;18;0
2020-08-18 11:45:00;0;0;21;15;0
2020-08-18 12:00:00;0;0;25;29;0
2020-08-18 12:15:00;0;0;24;21;0
2020-08-18 12:30:00;0;0;17;20;0
2020-08-18 12:45:00;0;0;27;20;0
2020-08-18 13:00:00;0;0;29;19;0
2020-08-18 13:15:00;0;0;27;17;0
2020-08-18 13:30:00;0;0;25;18;0
2020-08-18 13:45:00;0;0;21;18;0
2020-08-18 14:00:00;0;0;30;34;0
2020-08-18 14:15:00;0;0;51;32;0
2020-08-18 14:30:00;0;0;37;24;0
2020-08-18 14:45:00;0;0;29;23;0
2020-08-18 15:00:00;0;0;44;25;0
2020-08-18 15:15:00;0;0;48;30;0
2020-08-18 15:30:00;0;0;34;18;0
2020-08-18 15:45:00;0;0;37;25;0
2020-08-18 16:00:00;0;0;47;33;0
2020-08-18 16:15:00;0;0;39;25;0
2020-08-18 16:30:00;0;0;35;31;0
2020-08-18 16:45:00;0;0;36;23;0
2020-08-18 17:00:00;0;0;47;30;0
2020-08-18 17:15:00;0;0;27;21;0
2020-08-18 17:30:00;0;0;29;20;0
2020-08-18 17:45:00;0;0;28;18;0
2020-08-18 18:00:00;0;0;32;16;0
2020-08-18 18:15:00;0;0;15;17;0
2020-08-18 18:30:00;0;0;28;20;0
2020-08-18 18:45:00;0;0;14;17;0
2020-08-18 19:00:00;0;0;20;15;0
2020-08-18 19:15:00;0;0;19;11;0
2020-08-18 19:30:00;0;0;13;16;0
2020-08-18 19:45:00;0;0;10;16;0
2020-08-18 20:00:00;0;0;16;11;0
2020-08-18 20:15:00;0;0;10;12;0
2020-08-18 20:30:00;0;0;5;13;0
2020-08-18 20:45:00;0;0;9;14;0
2020-08-18 21:00:00;0;0;7;8;0
2020-08-18 21:15:00;0;0;10;8;0
2020-08-18 21:30:00;0;0;8;10;0
2020-08-18 21:45:00;0;0;14;11;0
2020-08-18 22:00:00;0;0;13;5;0
2020-08-18 22:15:00;0;0;10;9;0
2020-08-18 22:30:00;0;0;6;7;0
2020-08-18 22:45:00;0;0;4;6;0
2020-08-18 23:00:00;0;0;4;8;0
2020-08-18 23:15:00;0;0;5;11;0
2020-08-18 23:30:00;0;0;5;4;0
