DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-05-08 13:00:00;2;35;33;12;14;8;22;23;23;31;15
2020-05-08 13:15:00;4;42;47;15;19;10;48;23;14;34;24
2020-05-08 13:30:00;11;24;47;15;20;18;28;19;17;22;31
2020-05-08 13:45:00;9;42;33;8;14;18;27;19;19;26;33
2020-05-08 14:00:00;5;47;44;4;6;20;36;15;18;25;19
2020-05-08 14:15:00;9;36;39;6;14;16;27;15;16;25;35
2020-05-08 14:30:00;5;33;26;8;11;19;21;17;23;26;31
2020-05-08 14:45:00;6;30;29;9;13;11;38;12;23;31;27
2020-05-08 15:00:00;4;38;41;8;11;18;30;22;16;18;35
2020-05-08 15:15:00;6;37;36;11;14;15;27;15;18;21;32
2020-05-08 15:30:00;3;40;37;6;7;16;28;14;25;22;19
2020-05-08 15:45:00;3;27;29;16;16;16;28;12;23;24;21
2020-05-08 16:00:00;7;29;29;7;11;10;22;12;19;24;20
2020-05-08 16:15:00;3;39;40;6;8;15;23;11;14;20;23
2020-05-08 16:30:00;5;42;43;9;11;15;22;17;24;20;27
2020-05-08 16:45:00;6;35;39;6;9;14;32;19;23;23;23
2020-05-08 17:00:00;4;34;34;5;7;14;26;13;18;30;26
2020-05-08 17:15:00;4;35;38;4;5;14;31;16;23;24;30
2020-05-08 17:30:00;5;25;38;5;9;14;30;17;14;16;30
2020-05-08 17:45:00;2;27;25;5;6;8;21;12;16;20;23
2020-05-08 18:00:00;2;22;22;7;9;8;27;14;12;20;21
2020-05-08 18:15:00;6;29;29;3;7;16;20;19;16;21;27
2020-05-08 18:30:00;3;23;22;4;6;11;26;13;19;19;24
2020-05-08 18:45:00;3;31;34;4;5;10;21;16;12;18;24
2020-05-08 19:00:00;3;18;17;3;5;8;13;7;13;17;21
2020-05-08 19:15:00;0;27;19;3;3;13;19;4;13;14;20
2020-05-08 19:30:00;1;21;19;5;7;11;22;9;7;12;20
2020-05-08 19:45:00;1;24;27;6;7;12;18;7;17;16;18
2020-05-08 20:00:00;5;14;14;2;6;5;14;9;13;14;14
2020-05-08 20:15:00;3;19;15;2;3;11;20;5;11;15;10
2020-05-08 20:30:00;1;17;12;0;1;9;14;7;7;11;11
2020-05-08 20:45:00;2;11;13;3;4;6;11;4;8;12;9
2020-05-08 21:00:00;0;14;16;4;4;3;17;9;6;9;10
2020-05-08 21:15:00;0;8;15;3;3;6;9;4;2;6;8
2020-05-08 21:30:00;2;14;12;1;3;4;10;3;10;6;8
2020-05-08 21:45:00;1;13;10;2;2;3;12;5;6;8;8
2020-05-08 22:00:00;1;10;10;1;1;4;9;5;4;10;11
2020-05-08 22:15:00;4;10;10;0;3;3;11;2;4;5;10
2020-05-08 22:30:00;0;11;5;1;1;4;9;3;2;5;11
2020-05-08 22:45:00;1;5;12;3;4;1;5;5;8;9;4
2020-05-08 23:00:00;2;7;12;1;3;6;9;1;4;12;6
2020-05-08 23:15:00;0;7;7;0;1;3;7;6;2;10;7
2020-05-08 23:30:00;1;7;10;1;3;5;8;3;2;7;3
2020-05-08 23:45:00;1;5;8;0;3;3;2;0;3;3;7
