DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-05-15 19:00:00;3;21;21;1;3;12;15;7;13;12;21
2020-05-15 19:15:00;3;26;20;2;2;14;16;6;11;8;18
2020-05-15 19:30:00;2;27;20;5;7;7;22;11;12;21;20
2020-05-15 19:45:00;2;29;16;5;7;6;14;10;12;16;18
2020-05-15 20:00:00;3;12;18;2;4;12;19;15;7;18;12
2020-05-15 20:15:00;1;18;15;2;3;2;19;4;10;14;16
2020-05-15 20:30:00;2;13;18;4;6;7;16;10;8;18;16
2020-05-15 20:45:00;2;24;19;3;4;6;6;4;9;16;11
2020-05-15 21:00:00;3;13;14;2;3;7;18;10;6;7;15
2020-05-15 21:15:00;1;13;13;1;1;3;8;1;4;7;7
2020-05-15 21:30:00;1;17;13;3;3;7;14;7;5;9;12
2020-05-15 21:45:00;1;10;13;1;1;3;14;3;2;13;8
2020-05-15 22:00:00;2;8;5;1;1;3;12;5;7;7;7
2020-05-15 22:15:00;2;12;12;1;2;4;9;3;6;4;6
2020-05-15 22:30:00;2;10;6;4;6;6;10;6;3;4;8
2020-05-15 22:45:00;2;7;8;4;4;3;10;1;3;7;6
2020-05-15 23:00:00;0;8;8;0;0;3;9;4;3;8;3
2020-05-15 23:15:00;0;4;12;1;1;1;8;4;2;9;9
2020-05-15 23:30:00;0;5;7;1;1;2;3;1;1;4;7
2020-05-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
