DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-02-17 00:00:00;5;1;2;2;6;1;4;4;0;0;0;0;0;0;0
2020-02-17 00:15:00;4;3;1;4;7;1;0;6;0;0;0;0;0;0;0
2020-02-17 00:30:00;2;2;4;8;11;0;8;10;0;0;0;0;0;0;0
2020-02-17 00:45:00;9;2;1;3;2;0;1;3;0;0;0;0;0;0;0
2020-02-17 01:00:00;6;0;2;7;4;1;3;8;0;0;0;0;0;0;0
2020-02-17 01:15:00;5;1;1;3;6;1;4;6;0;0;0;0;0;0;0
2020-02-17 01:30:00;3;0;5;3;3;0;2;7;0;0;0;0;0;0;0
2020-02-17 01:45:00;2;1;6;1;3;1;4;8;0;0;0;0;0;0;0
2020-02-17 02:00:00;5;0;6;0;3;1;2;6;0;0;0;0;0;0;0
2020-02-17 02:15:00;4;0;6;0;0;2;2;3;0;0;0;0;0;0;0
2020-02-17 02:30:00;4;1;4;4;1;0;3;3;0;0;0;0;0;0;0
2020-02-17 02:45:00;4;0;4;2;2;0;4;7;0;0;0;0;0;0;0
2020-02-17 03:00:00;2;0;0;3;2;2;5;2;0;0;0;0;0;0;0
2020-02-17 03:15:00;7;2;2;9;5;1;3;7;0;0;0;0;0;0;0
2020-02-17 03:30:00;5;2;3;9;3;1;0;9;0;0;0;0;0;0;0
2020-02-17 03:45:00;5;7;2;0;7;0;1;9;0;0;0;0;0;0;0
2020-02-17 04:00:00;4;1;4;7;3;1;4;10;0;0;0;0;0;0;0
2020-02-17 04:15:00;8;1;3;0;1;0;6;4;0;0;0;0;0;0;0
2020-02-17 04:30:00;12;6;6;6;10;1;2;11;0;0;1;0;0;0;0
2020-02-17 04:45:00;19;4;6;6;7;2;2;8;0;0;1;0;0;0;0
2020-02-17 05:00:00;22;1;11;6;13;1;7;15;0;0;0;0;0;0;0
2020-02-17 05:15:00;38;11;9;9;21;1;14;20;0;1;0;0;0;0;0
2020-02-17 05:30:00;87;19;13;24;17;2;17;32;0;0;3;0;0;0;0
2020-02-17 05:45:00;112;45;14;52;16;1;29;42;0;0;1;0;0;1;0
2020-02-17 06:00:00;87;34;18;51;26;3;18;37;0;0;1;0;0;1;0
2020-02-17 06:15:00;116;35;17;47;47;3;23;40;0;1;0;2;0;0;0
2020-02-17 06:30:00;124;46;20;59;43;1;39;49;0;0;0;0;0;0;0
2020-02-17 06:45:00;155;39;32;82;40;6;64;42;0;4;0;7;0;0;0
2020-02-17 07:00:00;178;29;41;84;56;4;45;40;0;0;0;0;0;0;0
2020-02-17 07:15:00;185;39;51;68;48;7;58;40;0;0;0;0;0;0;0
2020-02-17 07:30:00;183;30;54;64;50;6;51;36;0;1;9;3;0;0;0
2020-02-17 07:45:00;179;39;52;49;41;14;100;33;0;0;4;0;0;0;0
2020-02-17 08:00:00;171;19;46;48;44;8;56;44;0;0;0;0;0;0;0
2020-02-17 08:15:00;129;21;39;62;64;7;47;47;0;0;0;0;0;0;0
2020-02-17 08:30:00;163;24;35;48;43;7;45;42;0;0;3;0;0;7;0
2020-02-17 08:45:00;143;21;50;51;53;5;44;38;0;0;1;0;0;2;0
2020-02-17 09:00:00;130;19;38;36;57;6;46;39;0;1;0;0;0;0;0
2020-02-17 09:15:00;122;11;47;31;58;9;45;34;0;0;4;0;0;1;0
2020-02-17 09:30:00;107;16;45;48;76;9;53;45;0;0;1;8;9;0;0
2020-02-17 09:45:00;133;18;44;51;68;14;39;40;0;0;0;0;9;0;0
2020-02-17 10:00:00;121;14;37;57;65;8;47;45;0;1;0;0;0;0;0
2020-02-17 10:15:00;104;13;39;50;67;20;61;39;0;0;2;0;0;0;0
2020-02-17 10:30:00;107;13;37;55;89;12;53;40;0;0;1;0;0;5;0
2020-02-17 10:45:00;54;5;29;39;36;7;25;22;0;0;0;0;0;0;0
2020-02-17 11:00:00;19;1;14;6;12;2;6;12;0;0;0;0;0;0;0
2020-02-17 11:15:00;89;7;43;35;64;8;57;35;0;0;2;0;0;0;0
2020-02-17 11:30:00;84;8;45;41;82;8;56;32;0;0;3;0;0;5;0
2020-02-17 11:45:00;98;10;50;48;94;8;42;36;0;1;2;0;0;4;0
2020-02-17 12:00:00;80;5;55;51;88;10;77;39;0;0;0;0;0;0;0
2020-02-17 12:15:00;99;7;48;49;79;14;72;36;0;6;0;0;0;0;0
2020-02-17 12:30:00;92;4;41;48;84;16;52;41;0;0;1;1;0;0;0
2020-02-17 12:45:00;87;8;51;34;82;11;45;36;0;0;0;0;0;0;0
2020-02-17 13:00:00;98;13;39;45;100;8;53;30;0;0;0;0;0;0;0
2020-02-17 13:15:00;108;9;37;41;110;10;56;35;0;0;2;0;0;0;0
2020-02-17 13:30:00;114;14;40;41;90;7;58;42;0;0;2;0;0;0;0
2020-02-17 13:45:00;117;10;47;39;94;5;56;32;0;0;3;0;0;10;0
2020-02-17 14:00:00;92;12;51;30;98;14;44;44;0;0;0;0;0;0;0
2020-02-17 14:15:00;129;13;52;37;108;5;59;34;0;0;0;0;0;0;0
2020-02-17 14:30:00;100;7;59;38;102;13;58;42;0;0;1;0;0;0;0
2020-02-17 14:45:00;98;13;59;41;97;12;67;30;0;0;1;0;0;4;0
2020-02-17 15:00:00;98;5;78;43;101;10;64;43;0;1;0;0;0;0;0
2020-02-17 15:15:00;104;5;60;49;125;10;63;48;0;1;0;0;0;0;0
2020-02-17 15:30:00;118;8;77;44;101;9;87;46;0;3;0;0;0;0;0
2020-02-17 15:45:00;100;8;87;48;146;15;69;43;0;0;6;0;0;4;0
2020-02-17 16:00:00;116;7;103;53;138;11;76;49;0;0;4;0;0;0;0
2020-02-17 16:15:00;114;11;85;46;140;15;92;56;0;0;0;0;0;0;0
2020-02-17 16:30:00;109;9;89;68;151;11;81;44;0;0;0;0;0;1;0
2020-02-17 16:45:00;113;9;92;64;146;5;61;42;0;0;3;10;0;1;2
2020-02-17 17:00:00;101;7;67;53;155;10;95;58;0;0;0;0;0;3;0
2020-02-17 17:15:00;108;10;81;54;146;20;70;46;0;0;2;0;0;2;0
2020-02-17 17:30:00;114;2;66;46;134;11;47;41;0;0;1;0;0;0;0
2020-02-17 17:45:00;121;8;73;55;118;12;55;34;0;0;2;0;0;0;0
2020-02-17 18:00:00;95;4;65;46;119;8;57;53;0;2;0;0;0;0;0
2020-02-17 18:15:00;91;0;39;46;119;12;45;47;0;0;0;0;1;0;0
2020-02-17 18:30:00;82;0;40;26;108;11;33;31;0;2;0;0;0;0;0
2020-02-17 18:45:00;95;3;30;20;96;13;37;31;0;0;1;0;0;1;0
2020-02-17 19:00:00;58;5;28;18;103;15;36;25;0;0;0;0;0;0;0
2020-02-17 19:15:00;64;1;27;18;106;11;34;27;0;0;0;0;0;0;0
2020-02-17 19:30:00;63;1;24;12;95;2;31;20;0;0;0;0;0;0;0
2020-02-17 19:45:00;45;3;23;18;93;12;28;22;0;0;0;0;0;0;0
2020-02-17 20:00:00;44;2;23;14;65;8;24;18;0;0;0;0;0;0;0
2020-02-17 20:15:00;43;2;12;15;62;5;25;22;0;0;0;2;0;0;1
2020-02-17 20:30:00;34;2;16;13;67;5;17;19;0;0;0;4;0;0;0
2020-02-17 20:45:00;32;3;11;15;61;10;17;20;0;0;0;0;0;0;0
2020-02-17 21:00:00;37;4;15;12;52;8;21;25;0;0;0;0;0;0;0
2020-02-17 21:15:00;33;3;9;4;58;5;11;18;0;0;0;0;0;0;0
2020-02-17 21:30:00;24;2;11;7;38;4;17;15;0;0;0;0;0;0;0
2020-02-17 21:45:00;19;4;9;10;40;0;17;18;0;0;0;0;0;0;0
2020-02-17 22:00:00;19;1;19;2;58;4;12;14;0;1;0;0;0;0;0
2020-02-17 22:15:00;37;0;9;6;36;3;16;10;0;0;1;0;0;2;0
2020-02-17 22:30:00;26;0;16;9;27;7;18;15;0;0;0;0;0;0;0
2020-02-17 22:45:00;14;2;8;4;17;3;6;8;0;0;0;0;0;0;0
2020-02-17 23:00:00;7;0;8;6;28;4;4;11;0;0;0;0;0;0;0
2020-02-17 23:15:00;8;0;3;3;23;5;6;5;0;0;0;0;0;0;0
2020-02-17 23:30:00;7;0;1;3;16;1;2;3;0;0;0;0;0;0;0
2020-02-17 23:45:00;7;1;3;4;9;0;1;7;0;0;0;0;0;0;0
