DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-02-24 05:15:00;35;13;9;13;16;0;11;21;0;0;2;0;0;0;0
2020-02-24 05:30:00;73;23;19;22;15;1;18;29;0;0;0;0;0;4;0
2020-02-24 05:45:00;96;33;22;38;17;1;25;38;0;0;3;0;0;2;0
2020-02-24 06:00:00;84;29;12;42;21;3;20;29;0;0;0;0;0;0;0
2020-02-24 06:15:00;113;29;15;33;40;2;21;34;0;0;0;0;0;0;0
2020-02-24 06:30:00;110;36;23;49;39;0;38;26;0;0;0;0;0;0;0
2020-02-24 06:45:00;136;39;26;79;28;0;34;51;0;1;0;0;0;0;0
2020-02-24 07:00:00;146;43;37;65;37;2;52;40;0;0;0;0;0;0;0
2020-02-24 07:15:00;152;33;34;52;37;3;41;30;0;0;0;0;0;0;0
2020-02-24 07:30:00;113;28;37;58;40;6;32;29;0;0;2;0;0;3;0
2020-02-24 07:45:00;143;30;35;36;36;4;52;42;0;1;2;0;0;1;0
2020-02-24 08:00:00;110;17;36;39;44;7;51;27;0;3;3;0;0;2;0
2020-02-24 08:15:00;114;20;24;41;43;5;35;47;0;1;0;0;0;0;0
2020-02-24 08:30:00;135;13;36;44;50;8;52;34;0;0;0;0;0;0;0
2020-02-24 08:45:00;126;19;36;31;45;6;43;36;0;0;2;0;0;4;0
2020-02-24 09:00:00;113;13;39;50;50;8;57;35;0;0;0;0;0;0;0
2020-02-24 09:15:00;131;7;29;33;48;10;21;29;0;0;0;0;0;0;0
2020-02-24 09:30:00;153;10;34;41;51;7;38;31;0;0;0;4;0;0;0
2020-02-24 09:45:00;138;15;52;37;53;10;38;49;0;1;1;0;0;0;0
2020-02-24 10:00:00;127;11;39;37;60;10;54;27;0;0;1;2;0;0;0
2020-02-24 10:15:00;132;11;41;44;69;11;55;39;0;0;1;0;0;4;0
2020-02-24 10:30:00;147;11;39;35;65;11;50;44;0;0;0;0;0;0;0
2020-02-24 10:45:00;121;10;49;49;83;17;48;49;0;0;1;0;0;0;0
2020-02-24 11:00:00;110;10;55;46;68;7;36;41;0;1;4;0;0;1;0
2020-02-24 11:15:00;102;8;49;34;82;17;53;36;0;0;0;0;0;0;0
2020-02-24 11:30:00;109;13;42;39;88;11;68;37;0;0;0;0;0;0;0
2020-02-24 11:45:00;98;8;47;54;91;4;52;33;0;0;0;0;0;0;0
2020-02-24 12:00:00;85;6;48;49;87;14;44;35;0;4;0;26;0;0;0
2020-02-24 12:15:00;101;7;42;54;114;7;62;45;0;3;3;0;0;0;0
2020-02-24 12:30:00;98;11;37;48;106;12;42;44;0;0;0;0;0;0;0
2020-02-24 12:45:00;133;6;41;42;90;8;46;44;0;0;2;0;0;4;0
2020-02-24 13:00:00;99;7;38;48;113;10;56;36;0;2;0;8;0;0;0
2020-02-24 13:15:00;127;30;44;32;112;8;43;32;0;2;1;0;0;0;0
2020-02-24 13:30:00;123;9;35;39;86;7;41;40;0;0;2;0;0;0;0
2020-02-24 13:45:00;119;6;42;35;88;14;38;43;0;0;1;0;0;0;0
2020-02-24 14:00:00;96;11;40;48;95;11;49;32;0;0;2;0;0;0;0
2020-02-24 14:15:00;129;5;38;34;96;7;63;30;0;0;1;0;0;1;0
2020-02-24 14:30:00;114;6;48;35;113;13;52;33;0;0;0;0;0;0;0
2020-02-24 14:45:00;114;7;50;57;95;13;58;36;0;1;0;0;0;0;0
2020-02-24 15:00:00;81;6;72;33;106;9;57;37;0;0;1;0;1;0;0
2020-02-24 15:15:00;87;3;59;26;125;14;69;27;0;0;1;0;0;0;0
2020-02-24 15:30:00;103;10;68;33;105;7;57;47;0;0;0;0;0;0;0
2020-02-24 15:45:00;93;9;78;45;133;10;60;40;0;1;5;3;0;0;0
2020-02-24 16:00:00;105;8;77;47;127;13;67;47;0;0;26;0;0;0;0
2020-02-24 16:15:00;98;5;62;48;137;21;62;51;0;0;3;0;0;2;0
2020-02-24 16:30:00;82;5;59;42;141;9;77;48;0;0;3;0;0;65;0
2020-02-24 16:45:00;101;10;61;44;139;13;55;47;0;1;1;0;0;0;0
2020-02-24 17:00:00;112;8;66;40;140;16;68;40;0;0;0;0;0;0;0
2020-02-24 17:15:00;91;4;60;47;125;11;52;38;0;1;1;1;0;2;0
2020-02-24 17:30:00;92;5;58;42;135;14;49;44;0;1;1;0;0;3;0
2020-02-24 17:45:00;85;7;48;40;128;13;57;37;0;0;1;0;2;0;1
2020-02-24 18:00:00;80;5;45;34;124;11;48;32;0;0;3;0;0;17;0
2020-02-24 18:15:00;89;4;45;23;130;8;41;32;0;1;0;0;0;0;0
2020-02-24 18:30:00;70;8;34;27;96;11;36;40;0;0;2;0;0;19;0
2020-02-24 18:45:00;84;3;36;26;97;4;30;32;0;4;0;0;0;0;0
2020-02-24 19:00:00;49;5;32;22;100;13;32;25;0;1;0;0;0;0;0
2020-02-24 19:15:00;61;4;20;23;78;10;34;28;0;0;1;0;0;1;0
2020-02-24 19:30:00;42;0;29;15;81;3;24;25;0;2;0;0;0;0;0
2020-02-24 19:45:00;49;4;21;11;92;3;29;19;0;1;0;4;0;0;0
2020-02-24 20:00:00;33;1;11;9;83;9;17;18;0;2;0;0;0;0;0
2020-02-24 20:15:00;43;1;18;10;52;8;31;20;0;0;0;0;0;0;0
2020-02-24 20:30:00;50;1;8;8;54;2;25;19;0;0;1;0;0;0;0
2020-02-24 20:45:00;33;5;11;6;55;4;19;13;0;0;0;1;0;0;2
2020-02-24 21:00:00;31;1;12;9;47;4;22;14;0;0;0;0;0;0;0
2020-02-24 21:15:00;33;3;6;9;37;2;22;14;0;0;0;0;0;0;0
2020-02-24 21:30:00;29;5;9;4;27;1;13;14;0;0;1;0;0;4;0
2020-02-24 21:45:00;19;2;9;6;27;5;14;12;0;0;0;0;0;0;0
2020-02-24 22:00:00;21;3;8;5;38;2;13;14;0;0;0;1;0;0;0
2020-02-24 22:15:00;24;3;6;6;50;4;15;11;0;0;0;0;0;0;0
2020-02-24 22:30:00;15;0;9;2;29;1;10;10;0;0;0;0;0;0;0
2020-02-24 22:45:00;9;1;11;1;29;8;12;7;0;0;0;0;0;0;0
2020-02-24 23:00:00;10;0;12;7;24;1;5;13;0;1;0;0;0;0;0
2020-02-24 23:15:00;7;1;2;3;19;3;4;4;0;0;0;0;0;0;0
2020-02-24 23:30:00;13;2;3;3;12;3;6;6;0;0;2;0;0;0;0
2020-02-24 23:45:00;9;1;2;3;12;0;6;3;0;0;0;0;0;0;0
