DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-10-02 00:00:00;0;3;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-02 00:15:00;0;7;1;6;3;1;0;2;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-02 00:30:00;1;2;0;0;2;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-10-02 00:45:00;0;6;0;5;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-02 01:00:00;0;4;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-02 01:15:00;0;3;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-02 01:30:00;0;2;0;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-02 01:45:00;0;2;0;0;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-02 02:00:00;0;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-02 02:15:00;0;6;0;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-02 02:30:00;0;5;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-02 02:45:00;0;2;0;7;6;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-02 03:00:00;0;4;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-02 03:15:00;0;6;0;1;3;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-02 03:30:00;1;6;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-02 03:45:00;1;6;0;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-02 04:00:00;1;8;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-02 04:15:00;0;6;1;5;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-02 04:30:00;1;10;0;4;7;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-02 04:45:00;0;19;2;8;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-02 05:00:00;1;34;2;17;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-02 05:15:00;2;37;6;24;12;2;0;0;0;3;1;0;3;1;0;0;0;0;0;0
2020-10-02 05:30:00;5;48;5;26;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-02 05:45:00;13;41;13;37;19;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-02 06:00:00;5;54;13;43;18;3;0;1;1;0;3;0;0;3;0;0;0;0;0;0
2020-10-02 06:15:00;9;73;18;52;21;2;1;0;1;1;2;0;2;2;0;0;0;0;0;0
2020-10-02 06:30:00;18;80;26;54;32;1;1;2;0;2;4;0;4;2;1;0;0;0;0;0
2020-10-02 06:45:00;34;100;47;56;25;1;3;4;0;2;2;0;2;2;1;1;1;4;0;0
2020-10-02 07:00:00;22;98;42;42;19;2;4;3;2;3;1;0;3;1;0;1;0;1;0;0
2020-10-02 07:15:00;28;110;52;36;27;2;1;2;1;6;2;1;6;2;0;0;0;0;0;1
2020-10-02 07:30:00;31;104;38;50;30;1;1;3;1;4;3;1;4;3;0;1;0;0;0;0
2020-10-02 07:45:00;33;88;32;46;25;2;6;4;2;8;3;1;8;3;0;1;0;2;0;0
2020-10-02 08:00:00;24;86;30;50;44;3;5;2;2;6;3;2;6;3;0;2;2;20;0;0
2020-10-02 08:15:00;20;73;21;39;34;6;5;4;3;9;3;3;8;3;0;1;0;0;0;0
2020-10-02 08:30:00;18;75;33;46;36;4;3;3;2;7;4;2;6;3;0;0;0;0;0;0
2020-10-02 08:45:00;25;79;21;51;38;8;6;5;2;8;4;1;9;4;0;6;0;45;0;0
2020-10-02 09:00:00;20;69;27;38;49;6;8;8;1;9;6;0;9;6;0;2;0;5;0;0
2020-10-02 09:15:00;14;100;33;39;51;6;2;6;3;10;3;3;9;3;0;3;0;0;0;0
2020-10-02 09:30:00;18;90;34;48;31;7;2;7;5;11;9;2;11;9;0;0;0;0;0;0
2020-10-02 09:45:00;24;90;28;50;59;7;8;8;2;8;2;0;9;2;0;1;0;0;0;0
2020-10-02 10:00:00;22;87;32;46;35;5;3;3;4;10;10;2;10;10;0;1;0;1;0;0
2020-10-02 10:15:00;30;77;29;58;45;5;5;10;2;15;8;1;15;8;1;0;0;69;0;0
2020-10-02 10:30:00;9;92;23;64;51;9;8;5;3;16;13;2;13;12;1;0;0;0;0;0
2020-10-02 10:45:00;16;94;25;59;46;8;4;5;4;16;5;2;15;9;0;1;0;9;0;0
2020-10-02 11:00:00;15;95;27;55;58;3;6;6;1;16;15;1;18;14;1;1;2;1;0;0
2020-10-02 11:15:00;26;82;20;58;52;6;6;8;5;14;10;4;14;10;1;0;2;1;0;0
2020-10-02 11:30:00;20;89;24;71;60;9;4;9;6;18;10;4;19;8;0;2;0;15;0;0
2020-10-02 11:45:00;20;99;29;89;55;5;4;2;5;16;12;5;13;13;1;4;0;9;0;0
2020-10-02 12:00:00;14;74;37;78;70;4;3;7;3;14;22;2;16;21;0;0;5;0;0;0
2020-10-02 12:15:00;24;95;33;79;69;11;6;11;6;19;17;3;21;16;0;0;0;0;0;0
2020-10-02 12:30:00;22;95;26;79;52;2;2;11;13;22;11;9;22;12;0;3;0;39;0;9
2020-10-02 12:45:00;15;112;29;90;54;5;2;5;7;18;12;5;16;11;1;5;3;3;0;0
2020-10-02 13:00:00;13;100;26;78;64;1;3;8;4;16;16;3;19;15;1;2;11;0;0;0
2020-10-02 13:15:00;24;108;45;79;66;4;4;4;6;21;11;4;20;10;4;0;13;0;0;0
2020-10-02 13:30:00;36;82;27;89;52;3;0;6;4;24;10;2;23;10;2;5;8;17;0;0
