DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-07-24 00:00:00;18;26;16;16;9;4;1;0;0;1;3
2020-07-24 00:15:00;22;25;15;26;11;2;2;8;0;0;2
2020-07-24 00:30:00;22;25;11;18;5;4;1;6;0;3;1
2020-07-24 00:45:00;7;18;8;15;6;2;1;2;0;1;2
2020-07-24 01:00:00;14;17;10;11;8;2;0;6;0;5;5
2020-07-24 01:15:00;7;11;8;11;5;4;2;3;0;2;0
2020-07-24 01:30:00;9;10;6;1;3;1;1;2;0;1;1
2020-07-24 01:45:00;13;19;11;5;1;2;2;2;0;0;1
2020-07-24 02:00:00;4;5;5;10;3;0;1;0;0;2;2
2020-07-24 02:15:00;8;9;5;2;1;0;1;3;0;1;1
2020-07-24 02:30:00;11;12;9;6;2;2;0;2;0;1;0
2020-07-24 02:45:00;12;16;7;6;1;1;0;2;0;0;0
2020-07-24 03:00:00;10;12;9;5;4;2;0;3;0;1;3
2020-07-24 03:15:00;10;11;2;4;2;0;0;3;0;2;0
2020-07-24 03:30:00;9;9;5;3;1;0;0;2;0;0;1
2020-07-24 03:45:00;8;11;7;4;4;3;0;1;0;1;0
2020-07-24 04:00:00;7;8;3;9;2;2;1;0;0;1;1
2020-07-24 04:15:00;11;14;7;7;6;2;2;2;0;1;3
2020-07-24 04:30:00;16;16;8;8;6;2;1;5;0;4;2
2020-07-24 04:45:00;29;31;17;8;5;3;2;3;0;5;7
2020-07-24 05:00:00;52;56;46;17;21;10;13;6;0;8;10
2020-07-24 05:15:00;60;56;49;20;15;27;5;8;0;13;18
2020-07-24 05:30:00;86;92;56;26;13;28;3;20;0;19;27
2020-07-24 05:45:00;69;84;73;46;46;14;4;27;0;22;25
2020-07-24 06:00:00;66;87;59;52;41;15;6;34;0;18;22
2020-07-24 06:15:00;111;138;93;55;36;29;14;23;0;19;22
2020-07-24 06:30:00;119;132;99;67;45;26;16;35;0;23;39
2020-07-24 06:45:00;106;132;88;75;59;28;12;27;0;17;28
2020-07-24 07:00:00;108;134;94;92;69;28;55;26;0;27;39
2020-07-24 07:15:00;121;140;99;125;84;43;22;33;0;25;42
2020-07-24 07:30:00;131;162;112;136;101;55;35;23;0;31;46
2020-07-24 07:45:00;118;158;108;119;92;53;26;39;0;34;47
2020-07-24 08:00:00;116;147;112;94;73;40;17;39;0;34;48
2020-07-24 08:15:00;94;124;95;123;98;37;19;39;0;21;31
2020-07-24 08:30:00;115;140;106;112;88;43;25;49;0;19;28
2020-07-24 08:45:00;126;150;116;105;117;42;18;51;0;25;30
2020-07-24 09:00:00;134;163;99;101;76;29;16;28;0;20;33
2020-07-24 09:15:00;112;145;93;120;87;32;17;35;0;21;24
2020-07-24 09:30:00;113;158;105;102;69;28;21;37;0;37;33
2020-07-24 09:45:00;138;177;129;108;91;34;13;45;0;31;36
2020-07-24 10:00:00;123;164;92;129;101;25;16;43;0;33;33
2020-07-24 10:15:00;120;146;125;125;83;37;17;50;0;26;26
2020-07-24 10:30:00;127;163;119;133;97;32;15;53;0;38;38
2020-07-24 10:45:00;135;202;126;135;110;25;11;54;0;33;35
2020-07-24 11:00:00;134;169;103;137;103;30;18;59;0;34;38
2020-07-24 11:15:00;124;172;121;124;109;27;37;54;0;28;32
2020-07-24 11:30:00;112;146;86;130;97;29;14;55;0;31;29
2020-07-24 11:45:00;125;166;122;122;119;36;17;50;0;27;29
2020-07-24 12:00:00;109;147;106;146;122;35;16;63;0;20;24
2020-07-24 12:15:00;125;164;111;155;124;28;35;86;0;24;33
2020-07-24 12:30:00;120;166;107;141;111;31;20;69;0;24;27
2020-07-24 12:45:00;127;170;122;138;122;30;11;66;0;30;32
2020-07-24 13:00:00;117;165;133;151;116;32;20;54;0;33;49
2020-07-24 13:15:00;137;194;136;170;126;37;15;64;0;30;33
2020-07-24 13:30:00;138;183;138;147;132;24;41;64;0;29;35
2020-07-24 13:45:00;123;167;131;146;132;50;21;64;0;28;34
2020-07-24 14:00:00;138;180;144;138;128;35;27;79;0;33;49
2020-07-24 14:15:00;128;179;116;169;137;33;14;92;0;32;28
2020-07-24 14:30:00;127;163;107;156;162;28;16;77;0;32;45
2020-07-24 14:45:00;129;180;124;149;140;35;19;85;0;32;29
2020-07-24 15:00:00;128;179;119;134;133;40;34;77;0;26;41
2020-07-24 15:15:00;135;185;105;159;132;33;14;66;0;26;37
2020-07-24 15:30:00;141;185;125;159;114;37;14;60;0;25;30
2020-07-24 15:45:00;143;194;144;120;122;40;21;61;0;25;35
2020-07-24 16:00:00;137;182;138;135;118;22;11;50;0;14;28
2020-07-24 16:15:00;122;168;119;148;127;30;16;55;0;38;35
2020-07-24 16:30:00;105;149;97;150;130;41;13;61;0;26;18
2020-07-24 16:45:00;132;184;149;142;114;34;20;52;0;23;24
2020-07-24 17:00:00;131;174;127;133;108;31;14;53;0;23;35
2020-07-24 17:15:00;122;162;126;160;124;23;8;64;0;29;30
2020-07-24 17:30:00;134;175;126;145;130;28;18;47;0;29;31
2020-07-24 17:45:00;109;150;109;127;116;35;18;62;0;31;37
2020-07-24 18:00:00;132;186;114;133;117;29;12;58;0;32;29
2020-07-24 18:15:00;122;172;106;134;115;31;21;45;0;32;25
2020-07-24 18:30:00;102;145;94;123;96;23;23;56;0;22;22
2020-07-24 18:45:00;113;152;92;124;114;25;12;62;0;30;23
2020-07-24 19:00:00;90;145;105;97;76;17;11;58;0;16;15
2020-07-24 19:15:00;105;146;82;104;81;21;12;51;0;17;20
2020-07-24 19:30:00;75;127;70;107;85;22;31;35;0;21;22
2020-07-24 19:45:00;59;79;67;88;53;24;13;37;0;17;10
2020-07-24 20:00:00;73;124;71;104;73;26;43;50;0;26;19
2020-07-24 20:15:00;76;108;62;72;64;26;10;40;0;25;12
2020-07-24 20:30:00;77;108;66;61;55;14;8;28;0;26;15
2020-07-24 20:45:00;66;101;71;77;55;18;6;32;0;25;25
2020-07-24 21:00:00;85;113;79;50;35;22;11;25;0;24;23
2020-07-24 21:15:00;61;89;50;74;49;18;5;21;0;25;18
2020-07-24 21:30:00;57;71;61;65;43;19;8;27;0;14;17
2020-07-24 21:45:00;51;74;48;65;58;11;14;34;0;14;15
2020-07-24 22:00:00;56;85;49;80;56;14;9;30;0;13;8
2020-07-24 22:15:00;62;100;53;63;56;10;5;25;0;13;8
2020-07-24 22:30:00;48;71;42;39;36;7;2;25;0;19;20
2020-07-24 22:45:00;47;63;38;55;37;11;5;21;0;16;10
2020-07-24 23:00:00;49;72;39;41;31;3;4;16;0;10;11
2020-07-24 23:15:00;38;59;33;44;40;5;5;14;0;7;8
2020-07-24 23:30:00;44;59;29;38;22;7;3;13;0;8;6
2020-07-24 23:45:00;41;51;30;40;19;4;4;8;0;4;6
