DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-07-03 12:00:00;125;172;112;147;88;21;26;62;0;33;36
2020-07-03 12:15:00;116;165;111;164;127;30;51;76;0;25;29
2020-07-03 12:30:00;140;187;106;139;112;36;30;99;0;23;23
2020-07-03 12:45:00;126;173;125;162;128;34;19;63;0;28;41
2020-07-03 13:00:00;131;180;127;134;98;36;14;63;0;29;35
2020-07-03 13:15:00;122;176;142;163;126;41;25;74;0;37;44
2020-07-03 13:30:00;129;181;130;151;118;35;40;58;0;31;35
2020-07-03 13:45:00;119;170;128;123;103;28;21;56;0;34;55
2020-07-03 14:00:00;132;176;148;139;124;23;20;54;0;25;33
2020-07-03 14:15:00;115;168;118;160;124;31;29;82;0;32;37
2020-07-03 14:30:00;123;169;93;168;130;25;7;84;0;40;45
2020-07-03 14:45:00;132;181;142;171;148;30;35;93;0;41;33
2020-07-03 15:00:00;144;205;140;150;135;27;35;79;0;29;38
2020-07-03 15:15:00;129;179;114;161;156;27;18;75;0;38;36
2020-07-03 15:30:00;119;176;123;154;136;28;34;64;0;26;34
2020-07-03 15:45:00;141;188;140;149;134;32;24;62;0;27;32
2020-07-03 16:00:00;130;175;113;163;126;33;13;66;0;28;38
2020-07-03 16:15:00;132;170;110;172;139;38;18;62;0;35;40
2020-07-03 16:30:00;132;168;108;156;120;31;23;53;0;28;32
2020-07-03 16:45:00;116;156;106;129;118;25;15;64;0;25;34
2020-07-03 17:00:00;153;187;149;136;112;30;20;62;0;28;31
2020-07-03 17:15:00;130;183;109;144;126;36;15;61;0;25;32
2020-07-03 17:30:00;128;171;123;138;117;30;17;66;0;33;32
2020-07-03 17:45:00;125;163;121;144;131;32;26;57;0;29;33
2020-07-03 18:00:00;110;158;123;150;123;19;13;57;0;32;32
2020-07-03 18:15:00;106;149;105;129;105;27;22;64;0;25;22
2020-07-03 18:30:00;109;156;109;121;111;28;13;62;0;26;31
2020-07-03 18:45:00;111;149;113;110;86;23;20;64;0;30;30
2020-07-03 19:00:00;106;142;102;114;89;21;11;55;0;31;33
2020-07-03 19:15:00;86;121;85;122;100;26;16;45;0;19;16
2020-07-03 19:30:00;75;128;77;85;68;18;9;38;0;20;21
2020-07-03 19:45:00;67;98;67;62;47;16;24;38;0;25;13
2020-07-03 20:00:00;81;112;76;85;70;22;19;45;0;17;22
2020-07-03 20:15:00;75;117;69;75;48;15;27;40;0;25;20
2020-07-03 20:30:00;76;115;68;66;52;13;12;38;0;23;15
2020-07-03 20:45:00;55;82;53;64;46;14;9;34;0;15;9
2020-07-03 21:00:00;73;91;74;78;43;17;16;39;0;16;13
2020-07-03 21:15:00;59;83;51;57;43;14;10;30;0;19;13
2020-07-03 21:30:00;59;73;53;61;54;20;9;24;0;14;15
2020-07-03 21:45:00;52;73;59;62;51;5;2;32;0;17;9
2020-07-03 22:00:00;44;66;34;77;62;7;20;23;0;10;7
2020-07-03 22:15:00;52;74;40;52;36;10;6;30;0;14;13
2020-07-03 22:30:00;51;74;39;46;25;12;3;23;0;12;5
2020-07-03 22:45:00;42;62;46;51;31;9;5;14;0;18;17
2020-07-03 23:00:00;44;65;30;38;27;3;1;20;0;6;8
2020-07-03 23:15:00;36;54;32;35;24;7;20;17;0;11;10
2020-07-03 23:30:00;31;47;40;44;32;6;2;13;0;6;5
2020-07-03 23:45:00;39;51;29;41;23;4;2;10;0;8;4
