DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-05-19 07:15:00;95;40;68;63;13;18;39;0;0;0
2020-05-19 07:30:00;97;33;53;60;6;8;39;0;0;0
2020-05-19 07:45:00;101;39;62;65;14;8;32;0;0;0
2020-05-19 08:00:00;75;26;36;39;13;7;28;0;0;0
2020-05-19 08:15:00;94;35;38;45;9;19;36;0;0;0
2020-05-19 08:30:00;74;28;35;38;17;7;41;4;0;0
2020-05-19 08:45:00;90;23;29;47;17;30;38;0;0;0
2020-05-19 09:00:00;64;21;34;37;10;13;37;0;1;0
2020-05-19 09:15:00;79;23;23;19;7;13;48;0;0;0
2020-05-19 09:30:00;100;27;37;28;10;11;50;0;0;0
2020-05-19 09:45:00;86;25;24;38;12;7;25;1;0;0
2020-05-19 10:00:00;89;12;21;35;11;11;33;0;0;0
2020-05-19 10:15:00;95;14;21;34;17;7;39;0;0;0
2020-05-19 10:30:00;93;19;22;45;17;6;30;0;0;0
2020-05-19 10:45:00;78;19;13;30;16;20;28;0;0;0
2020-05-19 11:00:00;102;23;24;38;18;4;41;1;0;0
2020-05-19 11:15:00;87;17;25;49;21;24;46;0;0;0
2020-05-19 11:30:00;71;14;23;39;16;1;40;0;0;0
2020-05-19 11:45:00;88;17;19;40;26;13;38;0;0;0
2020-05-19 12:00:00;105;19;24;43;26;9;35;0;0;0
2020-05-19 12:15:00;71;16;19;46;18;8;51;0;0;0
2020-05-19 12:30:00;62;22;31;45;18;16;50;2;0;0
2020-05-19 12:45:00;87;20;27;49;30;3;59;1;1;0
2020-05-19 13:00:00;70;26;31;52;17;6;38;0;0;0
2020-05-19 13:15:00;76;19;37;74;15;9;39;0;0;0
2020-05-19 13:30:00;93;36;51;64;25;9;61;0;0;0
2020-05-19 13:45:00;121;28;52;60;19;19;51;1;0;0
2020-05-19 14:00:00;149;38;54;95;33;11;61;1;0;0
2020-05-19 14:15:00;168;30;38;123;26;10;51;0;0;0
2020-05-19 14:30:00;151;20;28;99;30;7;49;1;0;0
2020-05-19 14:45:00;122;21;22;80;28;2;43;2;0;0
2020-05-19 15:00:00;110;19;28;79;37;3;57;0;0;0
2020-05-19 15:15:00;115;29;35;110;44;3;29;0;1;0
2020-05-19 15:30:00;108;24;27;65;19;1;35;0;0;0
2020-05-19 15:45:00;92;24;21;62;26;2;28;1;0;0
2020-05-19 16:00:00;101;33;28;92;29;1;22;0;0;0
2020-05-19 16:15:00;131;19;19;78;28;1;19;0;0;0
2020-05-19 16:30:00;120;21;30;91;23;0;36;0;0;0
2020-05-19 16:45:00;120;32;38;81;24;0;13;0;0;0
2020-05-19 17:00:00;107;31;30;65;23;0;8;1;0;0
2020-05-19 17:15:00;98;28;26;51;20;1;22;0;0;0
2020-05-19 17:30:00;58;13;20;45;21;0;8;0;0;0
2020-05-19 17:45:00;58;16;17;28;11;0;5;0;2;0
2020-05-19 18:00:00;77;20;11;53;12;2;14;0;0;0
2020-05-19 18:15:00;87;19;14;45;14;1;21;0;0;0
2020-05-19 18:30:00;68;15;19;43;14;1;19;1;0;0
2020-05-19 18:45:00;62;16;11;38;10;0;8;0;0;0
2020-05-19 19:00:00;66;21;18;39;10;0;14;0;0;0
2020-05-19 19:15:00;43;13;10;18;16;1;16;0;0;0
2020-05-19 19:30:00;34;15;14;22;7;1;21;2;0;0
2020-05-19 19:45:00;36;11;11;21;10;1;21;0;3;0
2020-05-19 20:00:00;29;9;13;25;7;4;19;0;0;0
2020-05-19 20:15:00;25;10;9;24;4;3;7;0;0;0
2020-05-19 20:30:00;32;16;15;11;4;0;10;1;0;0
2020-05-19 20:45:00;34;17;20;17;8;1;19;0;0;0
2020-05-19 21:00:00;37;23;32;14;4;11;29;0;0;0
2020-05-19 21:15:00;32;25;31;24;5;11;42;0;0;0
2020-05-19 21:30:00;53;21;34;24;6;10;38;0;0;0
2020-05-19 21:45:00;64;25;27;81;25;11;24;0;0;0
2020-05-19 22:00:00;41;8;10;61;13;3;23;0;0;0
2020-05-19 22:15:00;18;8;6;30;7;5;24;0;0;0
2020-05-19 22:30:00;12;5;5;12;8;1;15;0;0;0
2020-05-19 22:45:00;19;2;3;5;3;9;14;0;0;0
2020-05-19 23:00:00;16;5;0;6;4;1;10;0;0;0
2020-05-19 23:15:00;12;3;2;7;6;6;15;0;0;0
2020-05-19 23:30:00;5;2;3;7;5;4;13;0;0;0
