DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-05-18 08:00:00;52;43;56;17;8;46;0;0;0;0;0;0
2020-05-18 08:15:00;59;53;79;22;7;57;1;0;0;0;0;0
2020-05-18 08:30:00;48;44;58;24;7;34;1;0;0;0;0;0
2020-05-18 08:45:00;54;56;81;16;6;51;0;0;0;0;0;0
2020-05-18 09:00:00;38;44;74;14;9;50;0;0;0;0;0;0
2020-05-18 09:15:00;66;58;73;39;8;54;1;0;0;1;0;0
2020-05-18 09:30:00;48;49;82;55;8;50;2;0;0;0;0;0
2020-05-18 09:45:00;42;43;80;22;6;53;0;0;1;0;0;0
2020-05-18 10:00:00;48;47;83;12;7;56;3;0;0;0;0;0
2020-05-18 10:15:00;41;41;77;15;4;46;2;0;0;0;0;0
2020-05-18 10:30:00;40;47;68;17;8;50;1;0;0;0;0;0
2020-05-18 10:45:00;41;37;74;14;6;50;1;0;1;0;0;0
2020-05-18 11:00:00;34;34;77;16;8;62;0;0;0;0;0;0
2020-05-18 11:15:00;48;44;88;12;5;54;5;1;1;0;0;0
2020-05-18 11:30:00;44;52;74;22;8;50;1;0;0;0;0;0
2020-05-18 11:45:00;49;38;76;15;9;50;2;0;0;0;0;0
2020-05-18 12:00:00;34;42;77;27;7;55;3;0;28;11;0;0
2020-05-18 12:15:00;44;48;79;37;8;56;0;1;0;0;0;0
2020-05-18 12:30:00;28;34;62;35;6;49;2;0;0;0;0;0
2020-05-18 12:45:00;38;50;91;49;8;69;0;0;7;0;0;0
2020-05-18 13:00:00;40;47;97;133;8;64;1;0;3;0;0;0
2020-05-18 13:15:00;28;27;74;26;13;62;0;0;1;0;0;0
2020-05-18 13:30:00;37;29;60;18;8;43;0;0;0;0;0;0
2020-05-18 13:45:00;37;30;62;24;7;63;0;1;3;0;0;0
2020-05-18 14:00:00;43;34;92;21;6;76;3;0;1;0;0;0
2020-05-18 14:15:00;36;44;87;24;6;59;0;0;0;0;0;0
2020-05-18 14:30:00;40;40;94;27;8;77;0;2;0;0;0;0
2020-05-18 14:45:00;39;29;81;23;5;75;2;0;0;0;0;0
2020-05-18 15:00:00;52;39;71;22;8;68;3;0;0;0;0;0
2020-05-18 15:15:00;52;57;88;20;6;58;2;1;0;0;0;0
2020-05-18 15:30:00;33;41;94;29;10;69;0;0;0;0;0;0
2020-05-18 15:45:00;42;49;89;35;5;74;1;0;9;1;0;0
2020-05-18 16:00:00;37;37;112;39;11;97;0;0;2;0;0;0
2020-05-18 16:15:00;42;55;91;49;7;80;0;0;0;0;0;0
2020-05-18 16:30:00;40;53;127;60;5;98;2;0;0;0;0;0
2020-05-18 16:45:00;35;51;86;34;9;83;2;0;0;0;0;0
2020-05-18 17:00:00;43;50;93;54;6;83;7;0;0;0;0;0
2020-05-18 17:15:00;34;57;89;53;10;100;0;0;0;0;0;0
2020-05-18 17:30:00;35;42;90;28;8;73;11;0;0;1;0;0
2020-05-18 17:45:00;35;45;92;16;7;71;1;0;0;0;0;0
2020-05-18 18:00:00;22;27;65;11;6;55;1;0;1;15;0;0
2020-05-18 18:15:00;33;35;74;18;10;55;2;0;0;1;0;0
2020-05-18 18:30:00;23;30;62;18;8;52;2;0;0;0;0;0
2020-05-18 18:45:00;26;31;59;18;6;48;0;0;0;0;0;0
2020-05-18 19:00:00;26;28;56;22;7;48;2;0;0;0;0;0
2020-05-18 19:15:00;14;26;53;14;8;37;1;0;1;0;0;0
2020-05-18 19:30:00;18;22;37;9;8;24;0;0;0;0;0;0
2020-05-18 19:45:00;21;27;50;14;4;37;4;0;0;0;0;0
2020-05-18 20:00:00;11;17;42;17;6;26;1;0;1;0;0;0
2020-05-18 20:15:00;15;18;41;8;7;34;0;0;0;0;0;0
2020-05-18 20:30:00;13;20;32;7;7;22;1;0;0;0;0;0
2020-05-18 20:45:00;9;11;32;17;3;20;0;0;0;0;0;0
2020-05-18 21:00:00;14;15;52;37;4;24;1;0;0;0;0;0
2020-05-18 21:15:00;9;9;23;8;1;19;0;0;0;0;0;0
2020-05-18 21:30:00;14;23;47;21;1;23;0;0;0;0;0;0
2020-05-18 21:45:00;6;11;23;5;1;9;2;0;0;0;0;0
2020-05-18 22:00:00;6;11;27;6;5;21;0;0;0;0;0;0
2020-05-18 22:15:00;4;6;13;2;2;8;0;0;0;0;0;0
2020-05-18 22:30:00;2;2;10;3;3;7;0;0;0;0;0;0
2020-05-18 22:45:00;7;11;17;4;1;9;0;0;0;0;0;0
2020-05-18 23:00:00;4;7;13;1;5;6;0;0;0;0;0;0
2020-05-18 23:15:00;4;5;8;1;1;6;0;0;0;0;0;0
2020-05-18 23:30:00;5;4;7;2;1;6;0;0;0;0;0;0
2020-05-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
