DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-09-10 00:00:00;0;1;4;0;0;5;1;2;0;5;0
2019-09-10 00:15:00;0;4;6;0;0;3;9;1;0;2;1
2019-09-10 00:30:00;0;1;3;0;0;0;2;1;0;2;2
2019-09-10 00:45:00;0;0;5;0;0;1;4;0;0;1;2
2019-09-10 01:00:00;0;1;3;0;0;1;0;1;0;2;2
2019-09-10 01:15:00;0;0;2;0;0;0;1;1;1;1;2
2019-09-10 01:30:00;0;1;4;2;2;0;0;1;0;0;0
2019-09-10 01:45:00;0;3;3;0;0;0;1;0;0;1;2
2019-09-10 02:00:00;0;0;0;0;0;1;1;0;0;0;1
2019-09-10 02:15:00;0;1;1;1;1;1;2;0;1;2;1
2019-09-10 02:30:00;0;0;0;1;1;0;0;0;0;2;1
2019-09-10 02:45:00;0;0;2;0;0;1;1;0;0;1;4
2019-09-10 03:00:00;0;0;1;0;0;0;0;0;0;3;0
2019-09-10 03:15:00;0;2;0;0;0;0;0;0;0;0;0
2019-09-10 03:30:00;0;1;2;0;0;0;0;0;0;4;0
2019-09-10 03:45:00;0;1;1;0;0;0;1;1;1;1;1
2019-09-10 04:00:00;0;0;1;0;0;0;1;0;0;0;0
2019-09-10 04:15:00;0;0;4;1;1;2;3;1;1;0;1
2019-09-10 04:30:00;0;3;3;1;0;0;3;0;0;1;2
2019-09-10 04:45:00;1;7;2;1;2;1;1;0;1;4;7
2019-09-10 05:00:00;2;17;15;0;1;2;5;0;1;3;0
2019-09-10 05:15:00;0;29;32;0;0;3;9;2;2;5;5
2019-09-10 05:30:00;2;45;27;3;4;2;5;1;4;13;11
2019-09-10 05:45:00;5;27;29;6;6;2;7;1;6;17;10
2019-09-10 06:00:00;1;17;20;3;4;3;10;1;6;7;17
2019-09-10 06:15:00;1;28;27;7;9;3;10;2;11;23;12
2019-09-10 06:30:00;7;40;42;6;10;10;20;11;9;19;22
2019-09-10 06:45:00;4;39;28;9;12;12;16;11;21;31;27
2019-09-10 07:00:00;3;32;33;16;18;9;31;19;33;50;29
2019-09-10 07:15:00;13;29;38;48;52;16;36;23;57;75;26
2019-09-10 07:30:00;11;36;51;44;56;24;45;37;70;88;28
2019-09-10 07:45:00;9;41;57;31;45;28;36;41;50;64;48
2019-09-10 08:00:00;10;34;54;30;39;30;51;35;30;41;27
2019-09-10 08:15:00;6;37;52;17;22;18;42;19;46;56;34
2019-09-10 08:30:00;7;41;48;20;25;14;35;14;42;57;20
2019-09-10 08:45:00;7;42;53;22;28;26;34;25;34;52;27
2019-09-10 09:00:00;7;36;38;17;21;17;37;26;31;51;16
2019-09-10 09:15:00;4;31;32;21;24;20;31;32;28;37;14
2019-09-10 09:30:00;6;16;53;12;17;20;27;29;30;43;16
2019-09-10 09:45:00;4;28;49;15;19;19;27;14;23;35;24
2019-09-10 10:00:00;5;29;36;12;13;28;31;24;21;26;24
2019-09-10 10:15:00;7;25;46;15;16;17;26;19;25;27;17
2019-09-10 10:30:00;5;40;51;12;18;20;34;24;28;33;24
2019-09-10 10:45:00;6;35;48;24;27;15;35;14;33;26;21
2019-09-10 11:00:00;7;28;39;26;27;20;36;24;37;27;23
2019-09-10 11:15:00;3;29;42;20;24;26;45;30;33;43;22
2019-09-10 11:30:00;5;38;47;18;21;45;61;61;29;44;44
2019-09-10 11:45:00;9;33;43;11;21;30;38;30;26;31;30
2019-09-10 12:00:00;4;38;38;11;12;28;29;31;29;39;27
2019-09-10 12:15:00;2;33;31;10;15;20;42;28;33;29;26
2019-09-10 12:30:00;6;41;46;10;13;14;37;27;22;27;29
2019-09-10 12:45:00;8;40;42;12;14;18;34;21;23;29;15
2019-09-10 13:00:00;8;46;45;7;12;26;54;43;16;25;29
2019-09-10 13:15:00;2;45;39;7;8;22;49;43;18;28;17
2019-09-10 13:30:00;5;44;41;12;12;19;34;18;24;33;27
2019-09-10 13:45:00;4;44;39;6;10;17;29;14;23;33;21
2019-09-10 14:00:00;3;38;50;8;11;16;43;28;24;32;24
2019-09-10 14:15:00;5;41;45;7;11;16;34;18;29;25;38
2019-09-10 14:30:00;10;50;42;6;12;22;32;17;34;38;50
2019-09-10 14:45:00;10;28;30;17;22;28;32;22;26;33;38
2019-09-10 15:00:00;3;39;41;7;8;24;44;34;26;26;37
