DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-09-17 08:45:00;5;46;48;15;17;17;35;15;25;41;19
2019-09-17 09:00:00;11;37;38;19;25;17;28;15;20;28;27
2019-09-17 09:15:00;9;27;35;24;25;13;25;13;31;29;16
2019-09-17 09:30:00;3;34;28;21;25;22;30;28;33;41;20
2019-09-17 09:45:00;7;32;45;19;26;23;28;12;28;32;23
2019-09-17 10:00:00;8;31;46;9;17;18;28;23;24;34;20
2019-09-17 10:15:00;6;22;43;11;13;12;31;20;24;27;14
2019-09-17 10:30:00;5;22;52;10;9;20;31;22;28;35;25
2019-09-17 10:45:00;7;23;47;13;20;10;33;15;21;26;20
2019-09-17 11:00:00;5;30;47;9;15;19;20;19;20;22;24
2019-09-17 11:15:00;5;31;59;8;12;22;33;33;21;28;24
2019-09-17 11:30:00;5;37;39;16;18;22;37;16;24;17;29
2019-09-17 11:45:00;7;31;49;17;16;17;31;23;23;20;28
2019-09-17 12:00:00;6;35;60;5;7;19;39;26;23;19;26
2019-09-17 12:15:00;3;33;49;10;13;15;28;29;27;16;28
2019-09-17 12:30:00;8;25;40;15;21;21;28;19;23;25;28
2019-09-17 12:45:00;5;31;43;21;26;21;33;20;34;27;19
2019-09-17 13:00:00;3;49;50;9;11;20;51;34;24;28;24
2019-09-17 13:15:00;3;45;57;7;10;25;39;30;17;26;30
2019-09-17 13:30:00;7;53;44;18;25;16;39;13;21;30;25
2019-09-17 13:45:00;5;44;50;13;15;27;34;20;21;23;23
2019-09-17 14:00:00;5;32;40;10;14;22;34;13;26;23;32
2019-09-17 14:15:00;9;44;45;3;9;19;29;21;29;33;45
2019-09-17 14:30:00;7;35;45;17;21;27;37;20;24;30;36
2019-09-17 14:45:00;9;37;41;15;24;29;43;18;29;44;35
2019-09-17 15:00:00;5;39;44;10;12;24;47;32;29;30;37
2019-09-17 15:15:00;11;42;66;17;27;22;39;26;37;34;40
2019-09-17 15:30:00;10;50;55;16;21;21;37;20;40;47;34
2019-09-17 15:45:00;10;44;58;10;23;42;57;52;43;38;37
2019-09-17 16:00:00;18;44;67;16;25;31;55;43;37;38;46
2019-09-17 16:15:00;11;53;65;16;28;28;40;28;37;31;51
2019-09-17 16:30:00;7;56;62;15;17;21;41;26;41;47;48
2019-09-17 16:45:00;13;47;47;22;33;32;47;32;44;41;42
2019-09-17 17:00:00;5;57;62;15;18;25;42;17;39;50;40
2019-09-17 17:15:00;8;59;61;21;23;26;39;24;33;40;42
2019-09-17 17:30:00;9;53;51;14;21;13;36;22;33;33;45
2019-09-17 17:45:00;4;38;60;19;20;32;35;24;27;29;22
2019-09-17 18:00:00;3;51;49;14;13;17;37;21;34;25;41
2019-09-17 18:15:00;6;47;42;16;20;16;27;16;31;25;26
2019-09-17 18:30:00;7;32;43;8;16;19;32;18;27;35;25
2019-09-17 18:45:00;7;37;33;10;12;15;24;14;19;34;18
2019-09-17 19:00:00;1;31;26;9;8;15;22;16;18;26;22
2019-09-17 19:15:00;8;32;37;4;11;9;19;8;16;22;18
2019-09-17 19:30:00;6;26;32;5;13;14;17;17;15;18;21
2019-09-17 19:45:00;2;28;28;7;9;10;31;23;12;26;16
2019-09-17 20:00:00;9;23;32;2;8;22;24;15;10;13;14
2019-09-17 20:15:00;5;16;28;3;9;10;13;9;9;13;12
2019-09-17 20:30:00;2;12;14;3;4;11;22;12;7;11;13
2019-09-17 20:45:00;0;17;23;3;3;12;13;2;7;21;14
2019-09-17 21:00:00;1;29;21;3;4;7;24;11;8;9;19
2019-09-17 21:15:00;5;24;23;3;4;12;18;7;7;10;16
2019-09-17 21:30:00;2;21;22;4;4;12;27;11;7;10;8
2019-09-17 21:45:00;0;18;19;2;1;6;19;9;10;16;8
2019-09-17 22:00:00;2;7;14;3;4;9;17;8;10;6;11
2019-09-17 22:15:00;0;11;13;5;6;11;5;8;8;15;7
2019-09-17 22:30:00;1;10;13;3;3;8;7;8;2;5;6
2019-09-17 22:45:00;1;4;3;1;1;6;8;1;5;6;6
2019-09-17 23:00:00;1;6;17;2;3;9;14;1;2;9;3
2019-09-17 23:15:00;1;5;15;0;2;3;4;4;3;5;0
2019-09-17 23:30:00;0;6;6;0;1;4;6;4;4;8;3
2019-09-17 23:45:00;1;5;8;1;1;3;6;4;0;7;2
