DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-05-31 09:30:00;18;4;4;10;10;25;16;15;10;9;9;1;4
2020-05-31 09:45:00;25;5;4;12;23;31;16;13;8;13;13;4;4
2020-05-31 10:00:00;11;5;4;12;13;26;14;8;5;9;7;0;4
2020-05-31 10:15:00;22;11;7;17;17;29;21;13;9;9;12;4;8
2020-05-31 10:30:00;18;5;9;17;20;32;30;10;5;9;10;6;9
2020-05-31 10:45:00;24;8;10;13;18;50;31;8;6;9;5;2;10
2020-05-31 11:00:00;18;8;4;18;23;30;24;11;10;12;11;4;4
2020-05-31 11:15:00;17;12;7;15;31;46;33;10;8;15;10;2;7
2020-05-31 11:30:00;30;11;6;10;17;40;31;10;8;13;21;6;6
2020-05-31 11:45:00;25;13;7;14;21;43;37;14;2;16;10;3;9
2020-05-31 12:00:00;27;12;11;15;24;32;21;9;5;15;19;5;11
2020-05-31 12:15:00;21;10;3;18;20;48;30;10;8;16;10;6;3
2020-05-31 12:30:00;34;9;5;10;19;47;33;6;4;6;7;1;5
2020-05-31 12:45:00;29;12;5;15;27;39;31;10;6;10;10;2;6
2020-05-31 13:00:00;20;8;7;17;22;48;31;12;11;26;15;2;7
2020-05-31 13:15:00;23;20;4;18;21;46;27;9;5;19;7;2;4
2020-05-31 13:30:00;24;15;8;19;35;39;28;10;5;15;18;5;8
2020-05-31 13:45:00;25;16;9;21;23;45;26;11;15;24;13;5;8
2020-05-31 14:00:00;32;10;8;22;23;59;28;12;8;13;13;12;7
2020-05-31 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 14:30:00;33;9;8;17;27;50;29;14;9;12;7;4;8
2020-05-31 14:45:00;33;13;4;23;29;58;34;19;14;17;10;2;5
2020-05-31 15:00:00;34;20;9;15;9;44;30;16;14;15;9;8;8
2020-05-31 15:15:00;24;13;13;10;22;49;38;20;10;13;12;16;13
2020-05-31 15:30:00;29;13;7;18;17;47;30;15;16;26;15;4;6
2020-05-31 15:45:00;31;18;13;16;18;57;33;15;12;24;15;10;14
2020-05-31 16:00:00;24;9;15;11;17;51;38;15;15;25;15;7;16
2020-05-31 16:15:00;27;14;4;15;18;39;33;15;14;23;25;12;4
2020-05-31 16:30:00;30;18;6;19;16;47;36;19;13;24;21;6;6
2020-05-31 16:45:00;23;16;8;12;14;58;32;19;15;27;19;6;8
2020-05-31 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 17:15:00;28;15;13;17;26;51;39;15;13;21;20;9;12
2020-05-31 17:30:00;40;13;14;16;15;57;29;14;16;24;14;5;15
2020-05-31 17:45:00;26;12;7;16;25;61;37;16;14;30;23;7;6
2020-05-31 18:00:00;21;8;11;20;17;67;35;12;11;15;11;6;12
2020-05-31 18:15:00;39;16;12;11;13;55;33;16;17;26;17;8;12
2020-05-31 18:30:00;27;12;4;15;23;51;32;13;14;22;16;12;3
2020-05-31 18:45:00;30;18;4;18;22;42;21;10;16;28;20;9;5
2020-05-31 19:00:00;27;13;10;19;19;51;30;16;14;25;16;5;10
2020-05-31 19:15:00;21;14;5;7;17;32;20;15;12;16;15;5;5
2020-05-31 19:30:00;17;13;4;11;20;39;26;14;13;23;13;5;4
2020-05-31 19:45:00;32;10;4;7;10;39;22;17;18;26;10;6;4
2020-05-31 20:00:00;24;7;5;10;24;48;17;13;20;28;17;5;5
2020-05-31 20:15:00;20;7;4;10;11;32;15;19;18;30;12;5;4
2020-05-31 20:30:00;19;6;2;8;7;29;14;13;9;21;16;7;2
2020-05-31 20:45:00;22;4;3;8;17;32;16;17;17;22;13;4;3
2020-05-31 21:00:00;14;4;3;5;5;27;18;11;13;23;9;3;3
2020-05-31 21:15:00;18;9;2;10;9;28;17;15;10;19;8;5;2
2020-05-31 21:30:00;14;3;2;5;19;29;18;10;9;23;16;3;2
2020-05-31 21:45:00;13;8;1;12;3;23;15;13;13;25;13;4;1
2020-05-31 22:00:00;7;5;4;7;11;19;18;16;13;27;17;6;4
2020-05-31 22:15:00;9;4;1;11;8;19;9;8;10;16;11;4;1
2020-05-31 22:30:00;9;4;0;5;5;23;11;9;9;21;14;4;0
2020-05-31 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 23:00:00;11;2;0;8;7;9;6;7;7;11;7;3;0
2020-05-31 23:15:00;8;3;2;7;5;11;14;17;16;16;6;6;2
2020-05-31 23:30:00;7;1;1;10;10;12;6;8;6;13;13;4;1
2020-05-31 23:45:00;9;2;1;2;4;7;5;5;4;12;11;2;1
