DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-05-16 11:30:00;92;47;24;91;31;102;73;74;48;105;89;32;22
2020-05-16 11:45:00;85;58;23;85;43;75;67;69;49;107;71;31;22
2020-05-16 12:00:00;73;48;30;71;42;81;48;62;51;109;62;36;26
2020-05-16 12:15:00;79;49;19;95;36;81;54;71;57;100;89;34;18
2020-05-16 12:30:00;82;54;27;76;29;76;60;80;58;123;75;25;25
2020-05-16 12:45:00;74;47;21;74;37;90;76;82;45;101;64;26;21
2020-05-16 13:00:00;73;48;14;73;29;77;63;70;49;107;65;24;17
2020-05-16 13:15:00;77;47;18;86;39;86;72;60;47;101;71;29;19
2020-05-16 13:30:00;72;38;20;78;39;85;64;68;57;103;80;26;19
2020-05-16 13:45:00;70;52;25;72;40;77;54;76;65;101;61;39;25
2020-05-16 14:00:00;66;45;21;64;37;82;66;70;53;111;91;36;21
2020-05-16 14:15:00;73;49;22;74;40;92;62;68;54;109;71;38;20
2020-05-16 14:30:00;70;47;13;71;39;89;69;65;54;97;67;30;15
2020-05-16 14:45:00;73;47;33;83;34;70;53;58;48;90;70;32;30
2020-05-16 15:00:00;64;35;17;66;31;85;66;64;37;104;70;37;18
2020-05-16 15:15:00;67;46;22;66;43;76;68;72;50;102;75;36;22
2020-05-16 15:30:00;55;43;26;64;34;75;63;67;46;106;66;29;25
2020-05-16 15:45:00;20;37;16;66;48;74;58;73;51;106;69;32;15
2020-05-16 16:00:00;64;43;23;76;38;75;54;67;60;99;71;34;24
2020-05-16 16:15:00;70;49;17;77;36;70;74;70;66;108;72;32;18
2020-05-16 16:30:00;61;51;22;69;29;83;61;64;48;104;80;30;21
2020-05-16 16:45:00;61;41;15;75;33;68;50;69;62;97;71;39;14
2020-05-16 17:00:00;56;39;18;53;33;79;52;53;39;96;69;32;15
2020-05-16 17:15:00;60;33;17;51;28;85;56;59;59;99;71;30;18
2020-05-16 17:30:00;54;34;16;53;45;72;69;60;48;109;68;24;16
2020-05-16 17:45:00;60;39;17;60;30;69;41;42;33;107;80;36;16
2020-05-16 18:00:00;55;38;14;49;27;62;48;42;38;97;78;28;14
2020-05-16 18:15:00;49;29;7;45;29;69;46;39;38;103;84;33;7
2020-05-16 18:30:00;55;25;15;45;28;63;48;36;35;84;62;31;13
2020-05-16 18:45:00;41;18;10;39;22;48;43;27;20;70;69;27;10
2020-05-16 19:00:00;34;23;6;25;25;53;34;31;24;65;56;26;5
2020-05-16 19:15:00;36;21;13;24;18;51;37;32;29;53;44;14;11
2020-05-16 19:30:00;36;24;8;27;30;49;29;25;23;47;39;20;8
2020-05-16 19:45:00;33;22;7;23;13;29;21;14;16;40;46;14;9
2020-05-16 20:00:00;28;13;6;12;14;31;18;16;16;42;27;15;7
2020-05-16 20:15:00;22;4;3;16;17;38;24;16;12;33;25;4;3
2020-05-16 20:30:00;27;9;3;14;17;18;15;9;11;22;12;7;3
2020-05-16 20:45:00;15;5;5;3;10;32;19;10;15;20;12;4;4
2020-05-16 21:00:00;22;8;6;13;10;25;12;5;14;27;12;5;5
2020-05-16 21:15:00;15;8;4;7;14;22;12;8;7;20;16;7;4
2020-05-16 21:30:00;15;5;1;4;9;22;9;9;10;14;10;7;1
2020-05-16 21:45:00;13;8;1;12;13;16;16;14;12;21;12;2;1
2020-05-16 22:00:00;13;6;4;9;13;9;13;13;12;12;5;0;4
2020-05-16 22:15:00;10;12;7;9;9;19;11;14;16;20;13;3;7
2020-05-16 22:30:00;14;3;2;8;8;18;21;14;7;12;13;2;2
2020-05-16 22:45:00;17;6;3;5;9;21;17;13;8;13;13;6;3
2020-05-16 23:00:00;9;3;4;3;7;20;12;9;4;6;10;3;3
2020-05-16 23:15:00;11;3;1;2;13;12;8;12;7;10;7;5;1
2020-05-16 23:30:00;7;6;2;4;6;12;11;9;6;10;8;2;1
2020-05-16 23:45:00;13;2;3;4;5;11;5;12;10;16;5;1;3
