DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-05-09 00:00:00;3;1;2;2;2;5;3;1;1;12;6;0;2
2020-05-09 00:15:00;2;0;3;4;4;8;10;7;4;3;1;1;3
2020-05-09 00:30:00;5;1;0;5;3;6;3;3;3;10;6;0;0
2020-05-09 00:45:00;4;0;1;2;3;3;3;1;1;2;0;0;1
2020-05-09 01:00:00;5;1;0;0;3;7;4;5;4;5;2;0;0
2020-05-09 01:15:00;5;0;0;1;3;6;8;2;1;3;2;0;0
2020-05-09 01:30:00;4;2;0;2;3;4;3;1;1;4;5;2;0
2020-05-09 01:45:00;4;2;1;1;2;4;4;2;3;4;1;0;1
2020-05-09 02:00:00;3;0;0;0;5;5;4;0;0;2;2;1;0
2020-05-09 02:15:00;2;0;1;0;1;5;3;0;1;3;1;0;1
2020-05-09 02:30:00;2;0;0;1;1;3;3;2;2;2;0;1;0
2020-05-09 02:45:00;4;0;0;0;2;2;2;0;0;0;0;0;0
2020-05-09 03:00:00;0;2;0;0;0;1;0;0;0;1;2;1;0
2020-05-09 03:15:00;2;0;1;0;0;2;4;1;2;3;2;0;1
2020-05-09 03:30:00;3;1;1;1;0;1;1;3;2;1;0;0;1
2020-05-09 03:45:00;2;0;0;3;4;3;4;1;1;0;0;0;0
2020-05-09 04:00:00;1;1;0;2;0;3;3;0;0;1;2;3;0
2020-05-09 04:15:00;2;2;0;1;2;5;4;2;1;2;2;2;0
2020-05-09 04:30:00;3;0;0;0;0;8;6;0;0;2;2;0;0
2020-05-09 04:45:00;2;0;0;3;1;6;4;1;0;1;0;0;0
2020-05-09 05:00:00;5;0;0;0;2;6;3;1;0;1;2;0;0
2020-05-09 05:15:00;6;4;1;6;3;3;7;2;1;0;0;0;1
2020-05-09 05:30:00;10;1;0;7;7;13;12;4;3;3;1;0;0
2020-05-09 05:45:00;4;1;1;4;5;14;8;5;4;5;3;1;1
2020-05-09 06:00:00;12;7;3;4;3;14;13;4;1;2;2;0;3
2020-05-09 06:15:00;12;2;1;4;8;14;12;5;5;2;3;1;1
2020-05-09 06:30:00;10;4;6;5;12;27;27;15;5;3;1;0;5
2020-05-09 06:45:00;11;1;3;13;5;21;19;12;9;9;3;2;4
2020-05-09 07:00:00;13;6;4;13;11;12;9;12;14;13;4;0;4
2020-05-09 07:15:00;15;10;2;17;15;31;27;12;6;13;7;1;2
2020-05-09 07:30:00;19;6;7;23;13;26;12;13;15;19;16;4;6
2020-05-09 07:45:00;18;10;1;19;12;43;26;13;12;18;21;6;1
2020-05-09 08:00:00;22;9;4;20;12;34;36;14;10;25;20;7;4
2020-05-09 08:15:00;35;20;8;34;21;45;22;24;14;21;26;7;8
2020-05-09 08:30:00;32;27;11;46;12;56;40;31;22;29;25;8;11
2020-05-09 08:45:00;41;24;6;57;34;69;52;43;27;45;32;11;5
2020-05-09 09:00:00;36;26;10;50;24;54;26;29;23;42;41;12;10
2020-05-09 09:15:00;46;20;9;68;20;88;63;39;28;53;44;15;7
2020-05-09 09:30:00;58;40;13;78;26;70;52;45;35;64;53;22;12
2020-05-09 09:45:00;60;45;17;61;27;93;58;55;41;57;47;14;16
2020-05-09 10:00:00;55;23;24;90;38;78;58;50;43;67;56;19;23
2020-05-09 10:15:00;75;41;15;74;36;87;74;62;47;80;73;26;14
2020-05-09 10:30:00;68;59;24;84;46;90;66;63;49;101;68;21;24
2020-05-09 10:45:00;78;50;21;72;45;81;63;63;46;95;71;32;21
2020-05-09 11:00:00;68;49;30;83;29;93;75;70;46;102;75;34;28
2020-05-09 11:15:00;72;45;28;81;33;94;66;59;38;101;74;31;29
2020-05-09 11:30:00;11;43;32;93;29;85;71;68;56;95;71;27;29
2020-05-09 11:45:00;20;58;25;90;44;93;68;71;47;94;70;24;23
2020-05-09 12:00:00;82;43;30;73;26;90;77;63;47;104;62;38;27
2020-05-09 12:15:00;67;43;20;73;31;78;67;60;42;95;65;38;17
2020-05-09 12:30:00;72;53;20;66;29;83;63;64;37;89;83;39;19
2020-05-09 12:45:00;69;46;24;75;29;73;56;67;56;96;76;24;21
2020-05-09 13:00:00;53;45;16;70;32;82;60;64;46;85;73;31;14
2020-05-09 13:15:00;75;51;25;73;38;74;73;79;58;102;81;30;17
2020-05-09 13:30:00;71;39;19;85;40;91;74;63;47;89;69;33;17
2020-05-09 13:45:00;73;38;19;71;40;79;55;71;44;89;70;28;20
2020-05-09 14:00:00;83;55;18;73;32;87;75;68;45;102;71;34;16
2020-05-09 14:15:00;71;38;24;75;37;75;59;68;53;107;80;34;22
2020-05-09 14:30:00;79;46;24;67;35;80;63;72;47;97;82;39;24
2020-05-09 14:45:00;72;43;24;75;41;78;55;60;58;109;69;29;17
2020-05-09 15:00:00;62;41;17;56;32;74;51;60;42;99;73;34;17
2020-05-09 15:15:00;69;35;18;64;37;82;59;60;50;123;73;39;18
2020-05-09 15:30:00;74;47;23;77;32;81;58;57;45;102;54;31;17
2020-05-09 15:45:00;60;37;18;67;32;96;53;69;44;87;71;31;21
2020-05-09 16:00:00;61;31;9;53;26;65;55;63;42;76;67;31;10
2020-05-09 16:15:00;52;31;19;69;37;67;42;55;47;97;75;30;20
2020-05-09 16:30:00;56;31;17;49;28;58;53;57;45;104;66;34;15
2020-05-09 16:45:00;61;36;14;74;38;76;50;53;40;88;59;29;13
2020-05-09 17:00:00;52;35;14;38;27;59;49;47;40;85;66;24;15
2020-05-09 17:15:00;53;29;5;66;32;80;43;60;47;96;62;25;4
2020-05-09 17:30:00;55;29;18;41;25;68;56;40;30;101;71;31;18
2020-05-09 17:45:00;63;30;11;42;27;73;54;46;36;68;70;22;11
2020-05-09 18:00:00;54;29;8;40;32;56;35;46;32;94;60;39;9
2020-05-09 18:15:00;38;22;12;42;34;55;41;30;24;64;55;12;12
2020-05-09 18:30:00;40;21;6;28;25;53;34;37;30;72;44;20;6
2020-05-09 18:45:00;37;28;5;36;30;39;35;31;27;62;51;14;4
2020-05-09 19:00:00;38;20;14;31;14;55;34;24;23;71;55;21;14
2020-05-09 19:15:00;30;15;9;22;19;36;23;28;28;55;48;16;9
2020-05-09 19:30:00;30;12;9;20;20;44;28;19;22;42;42;12;10
2020-05-09 19:45:00;30;18;5;13;20;39;24;14;12;44;29;13;5
2020-05-09 20:00:00;16;23;15;12;15;36;26;9;7;26;19;9;14
2020-05-09 20:15:00;23;4;6;12;9;39;23;12;7;27;11;2;6
2020-05-09 20:30:00;17;9;5;9;12;25;12;12;8;15;18;2;6
2020-05-09 20:45:00;18;12;5;9;11;23;18;13;11;23;16;5;5
2020-05-09 21:00:00;19;7;4;10;12;25;15;10;6;10;11;5;5
2020-05-09 21:15:00;7;2;4;4;10;28;15;9;7;12;14;3;4
2020-05-09 21:30:00;11;7;2;5;7;17;12;9;7;17;13;3;2
2020-05-09 21:45:00;10;3;5;9;5;21;13;11;12;17;10;1;5
2020-05-09 22:00:00;13;6;5;6;14;12;11;14;12;8;1;4;5
2020-05-09 22:15:00;15;8;0;6;6;10;6;8;9;8;3;2;0
2020-05-09 22:30:00;12;4;1;6;8;14;7;8;2;13;14;4;1
2020-05-09 22:45:00;9;4;2;9;4;13;9;5;6;7;5;1;2
2020-05-09 23:00:00;5;3;0;2;8;7;13;11;8;9;5;2;0
