DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-05-17 18:30:00;37;11;8;14;16;49;30;18;17;29;19;6;8
2020-05-17 18:45:00;32;21;10;16;11;42;24;10;13;27;16;4;8
2020-05-17 19:00:00;30;17;6;15;14;35;14;9;9;20;11;7;8
2020-05-17 19:15:00;24;11;8;12;13;43;26;15;18;26;16;5;8
2020-05-17 19:30:00;34;13;5;7;13;44;27;14;16;25;18;8;6
2020-05-17 19:45:00;26;14;10;10;15;35;28;17;15;13;10;4;10
2020-05-17 20:00:00;27;11;12;9;13;36;24;15;13;19;12;4;12
2020-05-17 20:15:00;23;12;7;5;11;34;19;12;18;29;16;6;5
2020-05-17 20:30:00;17;7;4;6;13;31;26;18;11;26;18;5;5
2020-05-17 20:45:00;15;7;5;8;10;19;15;7;8;17;9;3;5
2020-05-17 21:00:00;12;9;3;6;12;16;10;8;8;12;7;4;2
2020-05-17 21:15:00;13;5;6;8;13;30;28;8;5;13;12;4;7
2020-05-17 21:30:00;12;8;8;10;9;19;18;5;7;12;3;3;8
2020-05-17 21:45:00;16;6;0;2;18;20;10;6;9;16;13;2;0
2020-05-17 22:00:00;10;7;3;5;5;15;14;10;9;10;8;1;3
2020-05-17 22:15:00;10;2;1;7;4;17;13;6;11;14;3;1;1
2020-05-17 22:30:00;14;4;0;2;6;17;16;8;6;15;7;1;0
2020-05-17 22:45:00;7;3;4;4;4;16;13;6;8;11;2;1;4
2020-05-17 23:00:00;7;2;0;2;1;8;8;6;6;15;9;3;0
2020-05-17 23:15:00;6;2;0;2;10;9;7;2;2;11;8;2;0
2020-05-17 23:30:00;10;2;0;4;3;11;9;9;6;11;7;1;0
2020-05-17 23:45:00;5;4;0;2;1;7;2;2;3;14;10;0;0
