DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-05-30 00:00:00;7;1;2;1;1;8;6;2;1;9;7;4;2
2020-05-30 00:15:00;9;4;0;1;3;11;12;7;9;12;11;2;0
2020-05-30 00:30:00;8;2;0;2;2;6;5;5;4;12;13;3;0
2020-05-30 00:45:00;10;2;1;4;5;3;7;4;3;7;7;1;1
2020-05-30 01:00:00;5;1;1;1;3;8;7;1;3;7;4;0;1
2020-05-30 01:15:00;5;2;1;1;4;12;12;5;5;6;2;0;1
2020-05-30 01:30:00;0;3;1;1;6;6;4;0;0;2;5;1;1
2020-05-30 01:45:00;3;0;0;1;2;5;4;2;1;3;4;1;0
2020-05-30 02:00:00;3;1;1;0;2;8;9;2;0;2;1;0;1
2020-05-30 02:15:00;1;1;1;1;3;5;4;1;1;1;1;0;1
2020-05-30 02:30:00;1;1;1;0;1;5;5;1;0;2;1;0;1
2020-05-30 02:45:00;2;2;2;1;0;3;0;0;0;7;3;0;2
2020-05-30 03:00:00;2;2;0;0;1;2;0;0;0;4;3;1;0
2020-05-30 03:15:00;4;1;1;1;1;2;1;0;0;0;1;0;1
2020-05-30 03:30:00;4;0;0;0;1;2;4;0;0;2;1;0;0
2020-05-30 03:45:00;3;1;1;2;3;3;1;1;1;0;2;1;1
2020-05-30 04:00:00;4;1;0;0;2;3;4;4;3;2;0;0;0
2020-05-30 04:15:00;3;0;0;2;2;6;1;0;0;1;2;1;0
2020-05-30 04:30:00;2;0;0;0;2;6;3;0;0;0;0;0;0
2020-05-30 04:45:00;4;1;0;3;2;7;5;1;1;2;2;0;0
2020-05-30 05:00:00;5;1;0;2;3;10;12;3;0;2;2;1;0
2020-05-30 05:15:00;11;1;1;2;5;9;9;2;2;1;1;1;1
2020-05-30 05:30:00;11;2;4;7;7;14;5;2;2;5;4;2;4
2020-05-30 05:45:00;5;1;2;4;7;18;10;7;5;7;5;1;1
2020-05-30 06:00:00;14;4;1;7;5;16;13;3;1;1;0;0;1
2020-05-30 06:15:00;17;8;3;5;5;19;18;7;1;1;3;0;2
2020-05-30 06:30:00;12;3;1;7;10;34;31;10;7;5;5;2;1
2020-05-30 06:45:00;18;3;5;11;10;20;22;8;5;4;4;2;5
2020-05-30 07:00:00;14;6;8;20;9;18;13;6;6;7;5;3;8
2020-05-30 07:15:00;20;4;5;20;13;22;12;12;11;14;13;2;5
2020-05-30 07:30:00;19;12;7;24;16;26;15;14;10;13;11;4;4
2020-05-30 07:45:00;29;8;6;28;24;41;28;24;16;19;18;4;6
2020-05-30 08:00:00;28;11;5;16;17;39;27;13;15;20;13;6;5
2020-05-30 08:15:00;31;18;6;27;23;50;29;22;16;22;26;8;5
2020-05-30 08:30:00;27;15;6;34;24;52;35;24;29;26;27;11;6
2020-05-30 08:45:00;43;31;6;50;28;54;47;40;36;35;19;6;6
2020-05-30 09:00:00;41;27;11;46;24;54;44;33;27;44;28;9;10
2020-05-30 09:15:00;47;27;13;65;27;75;43;40;27;39;32;19;14
2020-05-30 09:30:00;63;31;20;69;33;93;62;55;42;61;46;18;20
2020-05-30 09:45:00;65;33;14;95;45;80;59;69;52;68;45;30;14
2020-05-30 10:00:00;66;39;16;79;45;84;62;69;56;74;55;17;11
2020-05-30 10:15:00;81;53;24;79;38;99;60;62;54;85;70;29;22
2020-05-30 10:30:00;79;44;28;93;40;115;74;62;45;79;74;27;23
2020-05-30 10:45:00;60;45;19;106;45;108;75;70;50;92;62;30;20
2020-05-30 11:00:00;66;44;26;101;41;90;69;73;43;80;69;36;27
2020-05-30 11:15:00;80;58;27;92;41;108;77;77;57;121;71;29;26
2020-05-30 11:30:00;107;70;28;93;41;84;61;69;60;115;71;31;20
2020-05-30 12:00:00;89;58;16;101;29;94;68;75;64;116;86;27;15
2020-05-30 12:15:00;95;60;22;98;37;94;88;77;60;115;90;28;21
2020-05-30 12:30:00;82;50;23;82;38;95;77;81;61;118;98;41;23
2020-05-30 12:45:00;76;46;27;85;42;84;69;85;71;123;72;31;27
2020-05-30 13:00:00;77;60;18;80;36;109;80;80;60;110;65;36;19
2020-05-30 13:15:00;83;60;20;78;38;82;72;72;62;110;88;38;21
2020-05-30 13:30:00;72;51;10;96;38;84;66;78;54;132;86;30;11
2020-05-30 13:45:00;76;51;18;85;40;92;56;70;52;115;82;33;17
2020-05-30 14:00:00;81;53;24;88;37;87;67;67;57;118;71;30;22
2020-05-30 14:15:00;90;53;18;89;40;102;66;84;71;108;81;38;16
2020-05-30 14:30:00;83;59;18;87;32;93;63;82;56;113;86;39;18
2020-05-30 14:45:00;80;56;27;78;39;88;63;70;61;115;86;40;24
2020-05-30 15:00:00;78;49;22;69;30;93;61;86;67;110;82;36;24
2020-05-30 15:15:00;77;53;23;76;50;82;61;82;53;111;76;28;17
2020-05-30 15:30:00;89;43;26;80;32;88;64;65;52;112;81;34;24
2020-05-30 15:45:00;72;52;24;87;40;85;64;80;66;124;65;36;29
2020-05-30 16:00:00;79;60;29;74;35;76;60;86;65;132;75;41;26
2020-05-30 16:15:00;76;55;19;85;36;92;64;89;74;118;87;25;18
2020-05-30 16:30:00;78;53;22;92;35;88;59;71;65;130;84;33;14
2020-05-30 16:45:00;70;54;22;86;36;98;61;66;54;133;85;36;20
2020-05-30 17:00:00;73;56;17;65;35;92;55;63;50;108;68;33;15
2020-05-30 17:15:00;63;46;15;54;38;74;47;69;55;122;82;35;13
2020-05-30 17:30:00;64;53;16;66;41;81;55;61;48;132;82;28;16
2020-05-30 17:45:00;55;38;15;59;30;73;60;58;47;117;88;38;14
2020-05-30 18:00:00;54;36;23;53;33;75;44;58;43;108;74;27;22
2020-05-30 18:15:00;36;27;11;47;34;84;50;48;47;108;93;36;12
2020-05-30 18:30:00;34;29;12;36;27;65;42;38;40;87;63;25;11
2020-05-30 18:45:00;35;28;14;37;29;50;44;30;22;89;63;24;13
2020-05-30 19:00:00;37;20;12;23;27;62;46;30;25;64;52;8;11
2020-05-30 19:15:00;41;24;4;20;17;50;29;36;29;66;56;20;4
2020-05-30 19:30:00;38;25;7;23;13;45;38;22;19;67;51;21;6
2020-05-30 19:45:00;32;18;10;23;18;41;23;20;24;44;40;12;11
2020-05-30 20:00:00;23;11;12;10;16;39;24;11;13;32;29;7;12
2020-05-30 20:15:00;25;13;6;21;14;32;19;9;9;23;17;4;6
2020-05-30 20:30:00;16;8;5;14;14;37;23;9;8;19;10;4;4
2020-05-30 20:45:00;17;8;4;9;13;28;20;8;8;20;12;2;2
2020-05-30 21:00:00;14;6;3;6;13;31;19;9;9;16;15;3;3
2020-05-30 21:15:00;25;9;4;8;12;28;21;16;11;15;8;7;4
2020-05-30 21:30:00;19;10;2;9;9;24;17;14;7;14;12;5;2
2020-05-30 21:45:00;14;9;4;6;8;25;29;9;5;10;7;6;4
2020-05-30 22:00:00;16;4;3;6;10;22;12;22;16;19;8;1;2
2020-05-30 22:15:00;14;5;3;13;6;22;18;12;9;16;8;2;3
2020-05-30 22:30:00;11;6;3;11;3;12;13;11;13;18;13;6;3
2020-05-30 22:45:00;18;8;2;2;9;18;15;10;8;10;7;3;2
2020-05-30 23:00:00;10;2;1;2;4;11;9;11;11;13;7;5;1
2020-05-30 23:15:00;9;3;0;4;2;10;13;9;6;15;15;3;2
2020-05-30 23:30:00;9;3;1;5;6;15;13;11;7;14;12;2;1
