DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-06-22 14:30:00;63;114;124;14;0;6;4;127;133;48;44;93;41;40;16;19;0
2020-06-22 14:45:00;69;102;117;9;2;5;6;117;141;54;45;100;28;30;29;14;0
2020-06-22 15:00:00;62;98;104;8;2;6;7;95;130;56;48;86;49;32;14;19;0
2020-06-22 15:15:00;72;98;112;5;3;11;3;94;119;57;42;89;41;33;19;8;0
2020-06-22 15:30:00;73;113;115;6;0;9;10;125;120;52;56;95;49;29;24;21;0
2020-06-22 15:45:00;84;113;130;12;4;8;2;102;122;55;43;109;46;32;13;23;0
2020-06-22 16:00:00;94;112;111;9;1;9;16;96;115;47;42;99;47;38;28;12;0
2020-06-22 16:15:00;100;109;123;6;0;13;15;128;150;59;54;94;54;44;18;19;0
2020-06-22 16:30:00;101;113;132;9;5;10;16;131;149;47;47;113;68;51;19;29;0
2020-06-22 16:45:00;87;116;128;6;2;9;11;120;124;58;50;101;61;45;16;15;0
2020-06-22 17:00:00;95;108;115;11;4;15;19;107;121;62;50;105;67;54;33;15;0
2020-06-22 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-22 17:30:00;83;114;119;12;1;19;9;116;102;58;44;108;44;37;16;14;0
2020-06-22 17:45:00;63;111;105;12;2;2;4;91;126;51;43;100;39;30;14;14;0
2020-06-22 18:00:00;72;107;128;10;0;7;10;88;112;52;44;83;46;40;25;7;0
2020-06-22 18:15:00;64;112;101;11;0;8;7;80;102;38;38;90;33;32;11;20;0
2020-06-22 18:30:00;75;100;103;6;2;4;11;133;87;41;30;81;38;31;25;19;0
2020-06-22 18:45:00;57;86;96;7;3;6;3;104;96;27;25;69;41;29;25;15;0
2020-06-22 19:00:00;34;84;72;3;1;4;7;62;79;31;24;69;36;25;12;14;0
2020-06-22 19:15:00;46;82;86;7;3;3;5;60;70;28;14;64;28;21;8;14;0
2020-06-22 19:30:00;43;80;62;7;1;9;4;97;68;20;10;50;26;18;15;8;0
2020-06-22 19:45:00;34;72;65;5;2;1;4;50;66;23;12;47;23;17;7;7;0
2020-06-22 20:00:00;48;77;66;3;3;4;6;44;57;26;17;55;30;14;15;14;0
2020-06-22 20:15:00;45;70;54;3;3;5;4;42;53;17;8;45;27;18;34;9;0
2020-06-22 20:30:00;27;69;56;4;1;1;4;59;45;19;11;49;17;13;36;5;0
2020-06-22 20:45:00;33;61;62;7;1;5;6;53;56;21;10;42;22;10;45;13;0
2020-06-22 21:00:00;32;73;89;5;0;5;10;32;49;17;8;48;18;13;49;7;0
2020-06-22 21:15:00;32;77;70;3;3;3;7;30;40;13;8;38;17;7;18;4;0
2020-06-22 21:30:00;19;49;34;5;0;1;5;30;36;19;7;38;9;10;5;5;0
2020-06-22 21:45:00;32;42;40;1;2;3;8;44;50;15;5;22;11;7;15;3;0
2020-06-22 22:00:00;37;42;29;0;0;2;5;47;64;18;13;25;14;6;19;1;0
2020-06-22 22:15:00;26;31;21;2;0;6;6;34;47;28;16;17;15;5;10;4;0
2020-06-22 22:30:00;9;37;23;1;0;3;3;22;24;26;9;19;11;5;63;2;0
2020-06-22 22:45:00;18;35;20;2;1;1;2;26;27;7;2;13;16;11;6;5;0
2020-06-22 23:00:00;25;18;14;1;0;2;4;14;15;8;7;18;11;2;5;1;0
2020-06-22 23:15:00;12;23;15;0;0;0;5;16;12;8;2;23;9;6;1;2;0
2020-06-22 23:30:00;8;17;16;1;1;0;0;4;9;6;0;10;14;4;25;0;0
2020-06-22 23:45:00;1;13;8;2;0;2;0;13;9;4;1;10;5;2;1;2;0
