DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-01-03 16:30:00;112;60;38;16;9;26;110;78;1;11;0
2020-01-03 16:45:00;106;62;42;18;8;21;122;72;2;8;0
2020-01-03 17:00:00;109;47;36;24;9;31;113;70;1;12;0
2020-01-03 17:15:00;132;49;35;13;2;15;124;76;0;6;0
2020-01-03 17:30:00;107;51;31;16;2;19;102;74;0;7;1
2020-01-03 17:45:00;112;41;31;18;9;24;113;69;3;9;0
2020-01-03 18:00:00;95;51;30;16;6;21;107;64;0;8;0
2020-01-03 18:15:00;98;56;34;18;5;16;139;71;1;6;1
2020-01-03 18:30:00;90;37;22;8;4;14;113;51;0;6;1
2020-01-03 18:45:00;82;43;18;10;1;8;103;44;1;10;0
2020-01-03 19:00:00;77;44;29;14;2;16;104;48;1;5;0
2020-01-03 19:15:00;71;31;21;7;0;9;90;50;1;7;0
2020-01-03 19:30:00;72;37;11;12;3;16;73;37;0;8;0
2020-01-03 19:45:00;68;23;15;12;2;15;68;28;2;4;0
2020-01-03 20:00:00;73;35;18;5;0;5;95;47;0;13;0
2020-01-03 20:15:00;72;42;21;12;3;15;83;54;1;7;0
2020-01-03 20:30:00;48;21;17;10;2;13;58;27;2;4;0
2020-01-03 20:45:00;47;17;11;12;0;14;44;13;0;2;0
2020-01-03 21:00:00;54;20;13;9;3;11;46;16;1;10;0
2020-01-03 21:15:00;31;13;9;7;2;9;55;21;0;2;0
2020-01-03 21:30:00;37;15;11;8;2;9;45;17;0;2;0
2020-01-03 21:45:00;38;15;9;7;0;8;39;17;0;6;2
2020-01-03 22:00:00;57;21;10;4;1;4;40;13;0;10;0
2020-01-03 22:15:00;38;16;10;6;2;6;36;14;0;3;2
2020-01-03 22:30:00;40;17;8;2;2;6;32;7;0;2;0
2020-01-03 22:45:00;30;12;7;4;0;3;32;12;0;4;0
2020-01-03 23:00:00;30;14;4;2;1;3;28;15;1;3;0
2020-01-03 23:15:00;22;8;3;3;1;5;23;4;0;3;0
2020-01-03 23:30:00;17;8;7;1;0;1;16;7;0;2;0
2020-01-03 23:45:00;16;9;5;3;0;5;20;3;0;2;0
