DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-07-02 00:00:00;2;6;2;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0
2020-07-02 00:15:00;1;5;5;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 00:30:00;3;7;5;0;0;2;5;1;0;0;0;0;0;0;0;0;0;0
2020-07-02 00:45:00;0;2;1;0;0;2;4;1;0;0;0;0;0;0;0;0;0;0
2020-07-02 01:00:00;1;3;2;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0
2020-07-02 01:15:00;3;5;6;0;0;5;3;2;0;0;0;0;0;0;0;0;0;0
2020-07-02 01:30:00;0;6;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 01:45:00;1;3;3;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-07-02 02:00:00;0;4;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 02:15:00;0;5;2;0;0;4;4;1;0;0;0;0;0;0;0;0;0;0
2020-07-02 02:30:00;0;3;4;0;0;2;4;1;0;0;0;0;0;0;0;0;0;0
2020-07-02 02:45:00;1;7;3;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-07-02 03:00:00;0;7;3;0;0;4;4;1;0;0;0;0;0;0;0;0;0;0
2020-07-02 03:15:00;0;2;2;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 03:30:00;0;6;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 03:45:00;1;4;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 04:00:00;1;3;1;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 04:15:00;1;7;4;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0
