DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-03-08 00:00:00;7;6;3;0;0;25;3;25;0;0;0
2020-03-08 00:15:00;15;2;2;0;0;25;1;25;1;0;0
2020-03-08 00:30:00;7;5;2;0;0;31;5;31;0;0;45
2020-03-08 00:45:00;17;0;0;0;0;14;0;14;0;0;56
2020-03-08 01:00:00;9;2;1;0;0;16;2;15;0;0;88
2020-03-08 01:15:00;9;2;2;0;0;8;2;8;0;0;94
2020-03-08 01:30:00;7;1;0;0;0;12;0;12;0;0;0
2020-03-08 01:45:00;9;2;1;0;0;15;3;15;0;0;0
2020-03-08 02:00:00;8;2;1;0;0;9;3;9;0;0;0
2020-03-08 02:15:00;10;0;0;0;0;7;3;7;1;3;0
2020-03-08 02:30:00;7;0;0;0;0;5;0;5;0;0;0
2020-03-08 02:45:00;6;1;1;0;0;7;0;7;0;0;0
2020-03-08 03:00:00;7;0;0;0;0;10;1;10;0;0;0
2020-03-08 03:15:00;4;0;0;0;0;5;1;5;1;1;0
2020-03-08 03:30:00;8;3;3;0;0;5;1;5;0;0;0
2020-03-08 03:45:00;7;2;1;0;0;6;0;6;0;0;0
2020-03-08 04:00:00;11;3;2;0;0;5;1;5;0;0;0
2020-03-08 04:15:00;9;2;2;0;0;3;2;3;0;0;0
2020-03-08 04:30:00;9;2;2;0;0;7;3;7;0;0;0
2020-03-08 04:45:00;18;5;1;0;0;4;0;4;1;1;0
2020-03-08 05:00:00;22;1;0;0;0;5;1;5;0;0;0
2020-03-08 05:15:00;15;1;1;0;0;7;1;7;0;0;0
2020-03-08 05:30:00;9;1;0;0;1;7;0;7;0;0;0
2020-03-08 05:45:00;14;1;0;0;0;7;0;7;0;0;0
2020-03-08 06:00:00;5;1;1;0;0;8;1;8;1;2;0
2020-03-08 06:15:00;2;0;0;0;0;12;1;12;0;0;0
2020-03-08 06:30:00;13;2;1;0;0;5;0;5;0;0;0
2020-03-08 06:45:00;4;0;0;0;0;8;0;8;1;1;0
2020-03-08 07:00:00;10;0;0;0;0;6;0;6;0;0;0
2020-03-08 07:15:00;17;0;0;0;0;5;0;5;0;0;0
2020-03-08 07:30:00;19;2;1;0;0;8;2;8;0;0;0
2020-03-08 07:45:00;23;3;0;0;0;22;1;22;0;0;0
2020-03-08 08:00:00;14;0;0;0;0;17;0;17;0;0;0
