DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-03-14 00:00:00;13;0;0;0;0;9;1;9;0;0;0
2020-03-14 00:15:00;6;0;0;0;0;14;1;14;1;0;0
2020-03-14 00:30:00;3;1;1;0;0;12;3;12;0;0;0
2020-03-14 00:45:00;6;2;2;0;0;8;1;8;0;0;0
2020-03-14 01:00:00;7;3;2;0;1;6;0;7;0;0;0
2020-03-14 01:15:00;4;4;5;0;0;8;3;8;0;0;0
2020-03-14 01:30:00;3;0;0;0;0;10;1;10;1;1;0
2020-03-14 01:45:00;3;2;1;0;0;2;0;2;0;0;0
2020-03-14 02:00:00;4;2;1;0;0;7;4;7;0;0;0
2020-03-14 02:15:00;3;2;2;0;0;6;1;6;0;0;0
2020-03-14 02:30:00;4;3;3;0;0;10;0;10;0;1;0
2020-03-14 02:45:00;0;2;1;0;0;11;1;11;0;0;0
2020-03-14 03:00:00;3;2;2;0;1;6;2;6;0;0;0
2020-03-14 03:15:00;6;1;0;0;0;0;1;0;0;0;0
2020-03-14 03:30:00;7;7;8;0;0;6;2;6;0;1;5
2020-03-14 03:45:00;2;0;0;0;0;3;1;3;0;2;1
2020-03-14 04:00:00;2;1;1;0;0;6;1;6;1;1;0
2020-03-14 04:15:00;1;0;0;0;0;3;0;3;0;0;0
2020-03-14 04:30:00;7;3;2;0;0;4;1;4;0;0;0
2020-03-14 04:45:00;7;6;6;0;0;6;4;6;0;0;0
2020-03-14 05:00:00;5;2;0;0;0;4;0;4;0;0;0
2020-03-14 05:15:00;12;0;0;0;0;5;1;5;1;1;0
2020-03-14 05:30:00;17;1;1;0;0;15;3;15;1;0;0
2020-03-14 05:45:00;13;3;2;0;0;14;0;14;0;0;0
2020-03-14 06:00:00;13;2;0;0;0;28;0;28;0;0;0
2020-03-14 06:15:00;22;2;0;0;0;23;1;23;1;0;0
2020-03-14 06:30:00;19;1;1;0;0;23;0;23;0;0;0
2020-03-14 06:45:00;14;1;1;0;0;12;0;12;0;0;0
2020-03-14 07:00:00;38;4;2;0;0;13;1;13;1;0;0
2020-03-14 07:15:00;40;1;1;0;0;15;5;15;1;1;0
2020-03-14 07:30:00;52;3;2;0;0;20;2;20;2;1;0
2020-03-14 07:45:00;37;2;1;0;0;19;4;19;1;1;0
2020-03-14 08:00:00;33;1;1;0;0;19;4;19;1;1;0
2020-03-14 08:15:00;44;3;3;0;1;27;12;27;3;3;0
2020-03-14 08:30:00;52;1;0;0;0;33;12;33;5;3;0
2020-03-14 08:45:00;64;2;2;0;0;34;15;34;7;2;0
2020-03-14 09:00:00;56;1;1;0;0;32;12;32;4;4;0
2020-03-14 09:15:00;81;1;1;0;0;44;14;44;9;2;0
2020-03-14 09:30:00;82;4;4;0;0;52;30;52;14;11;0
2020-03-14 09:45:00;94;0;0;0;1;61;23;61;25;5;0
2020-03-14 10:00:00;89;1;0;1;2;63;25;63;27;5;0
2020-03-14 10:15:00;91;0;0;0;1;80;26;79;19;9;0
2020-03-14 10:30:00;104;2;1;0;2;78;32;78;16;13;0
2020-03-14 10:45:00;81;0;0;0;2;69;41;68;20;15;0
2020-03-14 11:00:00;106;4;3;0;1;75;42;76;30;22;0
2020-03-14 11:15:00;143;1;0;0;0;88;27;89;37;12;0
2020-03-14 11:30:00;107;0;0;0;0;84;27;84;28;12;0
2020-03-14 11:45:00;84;2;2;0;0;90;37;88;30;12;1
2020-03-14 12:00:00;91;3;2;0;1;94;26;94;35;10;2
2020-03-14 12:15:00;88;3;1;0;1;92;33;91;22;14;0
