DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-03-21 10:15:00;15;0;0;0;0;23;5;23;9;1;0
2020-03-21 10:30:00;22;0;0;0;0;29;3;29;4;2;0
2020-03-21 10:45:00;19;1;0;0;0;30;8;30;7;3;0
2020-03-21 11:00:00;27;1;0;0;0;24;7;24;7;1;0
2020-03-21 11:15:00;30;3;2;0;0;21;6;21;4;2;0
2020-03-21 11:30:00;24;0;0;0;0;27;3;27;6;3;0
2020-03-21 11:45:00;20;2;1;0;0;16;5;16;5;2;0
2020-03-21 12:00:00;22;6;3;0;0;17;8;18;5;5;0
2020-03-21 12:15:00;20;2;1;0;0;22;2;21;5;0;0
2020-03-21 12:30:00;21;4;3;0;1;35;6;35;7;1;0
2020-03-21 12:45:00;26;2;2;0;0;22;6;22;1;3;0
2020-03-21 13:00:00;18;1;1;0;0;24;5;24;5;1;0
2020-03-21 13:15:00;30;0;0;0;0;21;2;21;4;0;0
2020-03-21 13:30:00;19;1;2;0;0;18;4;18;7;0;0
2020-03-21 13:45:00;17;3;2;0;1;20;2;20;1;2;0
2020-03-21 14:00:00;19;3;1;0;0;20;6;20;3;1;0
2020-03-21 14:15:00;15;2;2;1;1;26;2;26;1;0;0
2020-03-21 14:30:00;11;0;1;0;0;18;5;18;2;0;0
2020-03-21 14:45:00;15;1;0;0;0;22;5;22;4;0;0
2020-03-21 15:00:00;17;2;2;0;1;19;1;20;1;1;0
2020-03-21 15:15:00;15;4;3;0;0;22;2;22;0;0;0
2020-03-21 15:30:00;21;5;5;0;0;25;5;25;2;1;0
2020-03-21 15:45:00;23;1;2;0;0;12;4;12;2;1;0
2020-03-21 16:00:00;10;4;4;0;0;15;1;15;1;0;0
2020-03-21 16:15:00;16;1;1;0;1;17;0;17;0;0;0
2020-03-21 16:30:00;21;2;1;0;0;13;1;13;0;0;0
2020-03-21 16:45:00;13;1;1;0;0;15;0;15;0;0;0
2020-03-21 17:00:00;17;2;3;0;0;12;2;12;3;0;0
2020-03-21 17:15:00;16;4;4;1;0;18;3;18;0;0;0
2020-03-21 17:30:00;15;2;1;0;0;18;1;18;0;0;0
2020-03-21 17:45:00;14;6;6;0;0;12;2;12;1;1;0
2020-03-21 18:00:00;13;3;1;0;0;15;1;15;0;0;0
2020-03-21 18:15:00;8;0;0;0;0;10;1;11;0;0;0
2020-03-21 18:30:00;12;2;2;0;0;12;3;11;0;2;0
2020-03-21 18:45:00;11;0;0;0;0;12;1;12;0;0;0
2020-03-21 19:00:00;11;1;1;0;0;6;1;6;0;0;0
2020-03-21 19:15:00;8;1;2;0;0;10;1;10;0;0;0
2020-03-21 19:30:00;9;3;3;0;1;6;1;6;1;1;1
2020-03-21 19:45:00;2;0;0;0;0;5;0;5;1;0;0
2020-03-21 20:00:00;7;3;3;0;0;9;1;9;0;0;3
2020-03-21 20:15:00;7;3;2;0;0;3;1;3;0;0;0
2020-03-21 20:30:00;2;1;0;0;0;12;1;11;0;0;0
2020-03-21 20:45:00;8;0;1;0;0;9;1;9;0;0;0
2020-03-21 21:00:00;12;1;1;0;0;7;1;7;0;0;0
2020-03-21 21:15:00;3;2;2;0;0;2;0;2;0;0;1
2020-03-21 21:30:00;1;0;0;0;0;9;0;9;0;0;0
2020-03-21 21:45:00;2;0;0;0;0;4;1;4;0;0;0
2020-03-21 22:00:00;4;1;0;0;0;5;2;5;0;0;0
2020-03-21 22:15:00;5;3;1;0;0;3;1;3;0;0;0
2020-03-21 22:30:00;0;0;0;0;0;5;0;5;0;0;0
2020-03-21 22:45:00;0;0;0;0;0;3;0;3;0;0;0
2020-03-21 23:00:00;2;0;0;0;0;1;0;1;0;0;0
2020-03-21 23:15:00;2;0;0;0;0;2;1;2;0;0;0
2020-03-21 23:30:00;1;0;0;0;0;0;0;0;0;0;0
2020-03-21 23:45:00;0;0;0;0;0;0;0;0;0;0;0
